Cell_id,Rep_Num,FOV_Num,drug_time,drug_concentration,cell_Num,Time,num_rna_cyto,num_rna_nuc,num_rna_nascent,Cyto_Intensity_1,is_cell_vital
rep1_FOV1_3,1,1,1200,0.3,3,1900,0,3,2,56,1
rep1_FOV1_3,1,1,1200,0.3,3,1950,2,0,1,114,1
rep1_FOV1_3,1,1,1200,0.3,3,2000,1,3,10,113,1
rep1_FOV1_4,1,1,1200,0.3,4,1000,6,3,2,672,1
rep1_FOV1_4,1,1,1200,0.3,4,1050,6,1,1,589,1
rep1_FOV1_4,1,1,1200,0.3,4,1100,4,2,3,511,1
rep1_FOV1_4,1,1,1200,0.3,4,1150,2,1,3,426,1
rep1_FOV1_4,1,1,1200,0.3,4,1200,1,1,5,299,1
rep1_FOV1_4,1,1,1200,0.3,4,1250,2,3,6,245,1
rep1_FOV1_4,1,1,1200,0.3,4,1300,5,3,2,343,1
rep1_FOV1_4,1,1,1200,0.3,4,1350,3,1,0,419,1
rep1_FOV1_4,1,1,1200,0.3,4,1400,2,0,0,363,1
rep1_FOV1_4,1,1,1200,0.3,4,1450,2,0,0,284,1
rep1_FOV1_4,1,1,1200,0.3,4,1500,0,0,0,208,1
rep1_FOV1_4,1,1,1200,0.3,4,1550,0,0,3,118,1
rep1_FOV1_4,1,1,1200,0.3,4,1600,1,1,1,93,1
rep1_FOV1_4,1,1,1200,0.3,4,1650,1,1,0,110,1
rep1_FOV1_4,1,1,1200,0.3,4,1700,3,1,3,129,1
rep1_FOV1_4,1,1,1200,0.3,4,1750,4,1,2,214,1
rep1_FOV1_4,1,1,1200,0.3,4,1800,5,0,1,320,1
rep1_FOV1_4,1,1,1200,0.3,4,1850,4,0,4,375,1
rep1_FOV1_4,1,1,1200,0.3,4,1900,9,5,4,516,1
rep1_FOV1_4,1,1,1200,0.3,4,1950,7,3,6,597,1
rep1_FOV1_4,1,1,1200,0.3,4,2000,9,2,12,625,1
rep1_FOV1_5,1,1,1200,0.3,5,1000,4,0,0,566,1
rep1_FOV1_5,1,1,1200,0.3,5,1050,4,0,0,512,1
rep1_FOV1_5,1,1,1200,0.3,5,1100,4,0,0,459,1
rep1_FOV1_5,1,1,1200,0.3,5,1150,3,0,0,394,1
rep1_FOV1_5,1,1,1200,0.3,5,1200,3,6,23,336,1
rep1_FOV1_5,1,1,1200,0.3,5,1250,7,12,8,464,1
rep1_FOV1_5,1,1,1200,0.3,5,1300,6,8,3,524,1
rep1_FOV1_5,1,1,1200,0.3,5,1350,8,3,9,607,1
rep1_FOV1_5,1,1,1200,0.3,5,1400,7,9,12,663,1
rep1_FOV1_5,1,1,1200,0.3,5,1450,14,2,3,801,1
rep1_FOV1_5,1,1,1200,0.3,5,1500,7,0,1,817,1
rep1_FOV1_5,1,1,1200,0.3,5,1550,3,0,1,700,1
rep1_FOV1_5,1,1,1200,0.3,5,1600,1,0,1,482,1
rep1_FOV1_5,1,1,1200,0.3,5,1650,1,0,1,337,1
rep1_FOV1_5,1,1,1200,0.3,5,1700,1,0,0,266,1
rep1_FOV1_5,1,1,1200,0.3,5,1750,1,0,0,223,1
rep1_FOV1_5,1,1,1200,0.3,5,1800,1,0,3,190,1
rep1_FOV1_5,1,1,1200,0.3,5,1850,2,1,1,213,1
rep1_FOV1_5,1,1,1200,0.3,5,1900,3,0,0,264,1
rep1_FOV1_5,1,1,1200,0.3,5,1950,3,0,0,262,1
rep1_FOV1_5,1,1,1200,0.3,5,2000,2,0,2,232,1
rep1_FOV1_6,1,1,1200,0.3,6,1000,14,17,37,1285,1
rep1_FOV1_6,1,1,1200,0.3,6,1050,28,11,10,1678,1
rep1_FOV1_6,1,1,1200,0.3,6,1100,29,5,4,2224,1
rep1_FOV1_6,1,1,1200,0.3,6,1150,19,3,2,2208,1
rep1_FOV1_6,1,1,1200,0.3,6,1200,13,2,0,1900,1
rep1_FOV1_6,1,1,1200,0.3,6,1250,10,0,0,1595,1
rep1_FOV1_6,1,1,1200,0.3,6,1300,6,0,9,1319,1
rep1_FOV1_6,1,1,1200,0.3,6,1350,8,8,17,1069,1
rep1_FOV1_6,1,1,1200,0.3,6,1400,9,9,6,1025,1
rep1_FOV1_6,1,1,1200,0.3,6,1450,11,2,1,1070,1
rep1_FOV1_6,1,1,1200,0.3,6,1500,7,1,0,994,1
rep1_FOV1_6,1,1,1200,0.3,6,1550,6,0,4,860,1
rep1_FOV1_6,1,1,1200,0.3,6,1600,5,1,8,754,1
rep1_FOV1_6,1,1,1200,0.3,6,1650,8,8,21,617,1
rep1_FOV1_6,1,1,1200,0.3,6,1700,13,10,5,826,1
rep1_FOV1_6,1,1,1200,0.3,6,1750,12,5,1,1070,1
rep1_FOV1_6,1,1,1200,0.3,6,1800,8,2,0,1118,1
rep1_FOV1_6,1,1,1200,0.3,6,1850,6,1,0,920,1
rep1_FOV1_6,1,1,1200,0.3,6,1900,5,0,0,760,1
rep1_FOV1_6,1,1,1200,0.3,6,1950,2,0,0,598,1
rep1_FOV1_6,1,1,1200,0.3,6,2000,1,0,0,399,1
rep1_FOV1_7,1,1,1200,0.3,7,1000,18,6,15,1967,1
rep1_FOV1_7,1,1,1200,0.3,7,1050,17,3,7,1899,1
rep1_FOV1_7,1,1,1200,0.3,7,1100,12,4,3,1743,1
rep1_FOV1_7,1,1,1200,0.3,7,1150,10,1,3,1502,1
rep1_FOV1_7,1,1,1200,0.3,7,1200,5,1,1,1195,1
rep1_FOV1_7,1,1,1200,0.3,7,1250,3,1,0,852,1
rep1_FOV1_7,1,1,1200,0.3,7,1300,3,0,11,629,1
rep1_FOV1_7,1,1,1200,0.3,7,1350,5,6,5,515,1
rep1_FOV1_7,1,1,1200,0.3,7,1400,6,3,1,569,1
rep1_FOV1_7,1,1,1200,0.3,7,1450,7,0,2,627,1
rep1_FOV1_7,1,1,1200,0.3,7,1500,5,0,2,584,1
rep1_FOV1_7,1,1,1200,0.3,7,1550,4,2,0,521,1
rep1_FOV1_7,1,1,1200,0.3,7,1600,3,2,0,422,1
rep1_FOV1_7,1,1,1200,0.3,7,1650,3,0,0,413,1
rep1_FOV1_7,1,1,1200,0.3,7,1700,1,0,0,303,1
rep1_FOV1_7,1,1,1200,0.3,7,1750,1,0,0,213,1
rep1_FOV1_7,1,1,1200,0.3,7,1800,1,0,0,178,1
rep1_FOV1_7,1,1,1200,0.3,7,1850,0,1,3,111,1
rep1_FOV1_7,1,1,1200,0.3,7,1900,1,1,2,87,1
rep1_FOV1_7,1,1,1200,0.3,7,1950,2,5,8,83,1
rep1_FOV1_7,1,1,1200,0.3,7,2000,6,7,3,204,1
rep1_FOV1_8,1,1,1200,0.3,8,1000,6,1,0,875,1
rep1_FOV1_8,1,1,1200,0.3,8,1050,4,8,7,699,1
rep1_FOV1_8,1,1,1200,0.3,8,1100,7,7,0,606,1
rep1_FOV1_8,1,1,1200,0.3,8,1150,7,3,0,643,1
rep1_FOV1_8,1,1,1200,0.3,8,1200,5,1,0,606,1
rep1_FOV1_8,1,1,1200,0.3,8,1250,4,1,8,522,1
rep1_FOV1_8,1,1,1200,0.3,8,1300,2,6,1,443,1
rep1_FOV1_8,1,1,1200,0.3,8,1350,3,2,0,363,1
rep1_FOV1_8,1,1,1200,0.3,8,1400,1,1,0,268,1
rep1_FOV1_8,1,1,1200,0.3,8,1450,1,0,0,199,1
rep1_FOV1_8,1,1,1200,0.3,8,1500,0,0,0,127,1
rep1_FOV1_8,1,1,1200,0.3,8,1550,0,0,0,87,1
rep1_FOV1_8,1,1,1200,0.3,8,1600,0,0,0,54,1
rep1_FOV1_8,1,1,1200,0.3,8,1650,2,3,7,52,1
rep1_FOV1_8,1,1,1200,0.3,8,1700,4,4,6,169,1
rep1_FOV1_8,1,1,1200,0.3,8,1750,6,6,2,304,1
rep1_FOV1_8,1,1,1200,0.3,8,1800,8,9,6,483,1
rep1_FOV1_8,1,1,1200,0.3,8,1850,8,3,2,648,1
rep1_FOV1_8,1,1,1200,0.3,8,1900,7,2,0,721,1
rep1_FOV1_8,1,1,1200,0.3,8,1950,2,0,0,585,1
rep1_FOV1_8,1,1,1200,0.3,8,2000,1,0,0,402,1
rep1_FOV1_9,1,1,1200,0.3,9,1000,3,0,1,348,1
rep1_FOV1_9,1,1,1200,0.3,9,1050,2,0,1,283,1
rep1_FOV1_9,1,1,1200,0.3,9,1100,1,3,2,219,1
rep1_FOV1_9,1,1,1200,0.3,9,1150,1,2,0,202,1
rep1_FOV1_9,1,1,1200,0.3,9,1200,2,0,0,172,1
rep1_FOV1_9,1,1,1200,0.3,9,1250,1,0,0,171,1
rep1_FOV1_9,1,1,1200,0.3,9,1300,1,0,0,139,1
rep1_FOV1_9,1,1,1200,0.3,9,1350,1,0,0,128,1
rep1_FOV1_9,1,1,1200,0.3,9,1400,1,0,0,120,1
rep1_FOV1_9,1,1,1200,0.3,9,1450,1,0,0,105,1
rep1_FOV1_9,1,1,1200,0.3,9,1500,0,0,0,69,1
rep1_FOV1_9,1,1,1200,0.3,9,1550,0,0,0,38,1
rep1_FOV1_9,1,1,1200,0.3,9,1600,0,0,5,26,1
rep1_FOV1_9,1,1,1200,0.3,9,1650,3,11,38,48,1
rep1_FOV1_9,1,1,1200,0.3,9,1700,13,20,10,422,1
rep1_FOV1_9,1,1,1200,0.3,9,1750,11,8,6,789,1
rep1_FOV1_9,1,1,1200,0.3,9,1800,16,8,15,989,1
rep1_FOV1_9,1,1,1200,0.3,9,1850,12,5,3,1179,1
rep1_FOV1_9,1,1,1200,0.3,9,1900,10,3,0,1117,1
rep1_FOV1_9,1,1,1200,0.3,9,1950,10,4,2,1122,1
rep1_FOV1_9,1,1,1200,0.3,9,2000,9,6,10,1056,1
rep1_FOV1_10,1,1,1200,0.3,10,1000,18,11,9,1018,1
rep1_FOV1_10,1,1,1200,0.3,10,1050,15,10,15,1243,1
rep1_FOV1_10,1,1,1200,0.3,10,1100,19,8,5,1410,1
rep1_FOV1_10,1,1,1200,0.3,10,1150,11,6,2,1417,1
rep1_FOV1_10,1,1,1200,0.3,10,1200,8,1,2,1196,1
rep1_FOV1_10,1,1,1200,0.3,10,1250,5,2,1,924,1
rep1_FOV1_10,1,1,1200,0.3,10,1300,6,3,1,778,1
rep1_FOV1_10,1,1,1200,0.3,10,1350,7,1,0,739,1
rep1_FOV1_10,1,1,1200,0.3,10,1400,11,10,27,731,1
rep1_FOV1_10,1,1,1200,0.3,10,1450,24,8,16,1078,1
rep1_FOV1_10,1,1,1200,0.3,10,1500,24,7,4,1606,1
rep1_FOV1_10,1,1,1200,0.3,10,1550,20,8,18,1811,1
rep1_FOV1_10,1,1,1200,0.3,10,1600,23,10,4,1992,1
rep1_FOV1_10,1,1,1200,0.3,10,1650,18,4,1,1972,1
rep1_FOV1_10,1,1,1200,0.3,10,1700,15,0,0,1862,1
rep1_FOV1_10,1,1,1200,0.3,10,1750,15,1,3,1750,1
rep1_FOV1_10,1,1,1200,0.3,10,1800,9,1,2,1545,1
rep1_FOV1_10,1,1,1200,0.3,10,1850,14,5,7,1404,1
rep1_FOV1_10,1,1,1200,0.3,10,1900,11,3,3,1393,1
rep1_FOV1_10,1,1,1200,0.3,10,1950,13,0,2,1302,1
rep1_FOV1_10,1,1,1200,0.3,10,2000,11,7,16,1216,1
rep1_FOV2_1,1,2,1200,0.3,1,1000,0,0,0,6,1
rep1_FOV2_1,1,2,1200,0.3,1,1050,0,0,0,4,1
rep1_FOV2_1,1,2,1200,0.3,1,1100,0,0,0,1,1
rep1_FOV2_1,1,2,1200,0.3,1,1150,0,0,0,1,1
rep1_FOV2_1,1,2,1200,0.3,1,1200,0,0,0,0,1
rep1_FOV2_1,1,2,1200,0.3,1,1250,2,9,7,64,1
rep1_FOV2_1,1,2,1200,0.3,1,1300,10,2,3,310,1
rep1_FOV2_1,1,2,1200,0.3,1,1350,5,1,3,416,1
rep1_FOV2_1,1,2,1200,0.3,1,1400,4,1,2,419,1
rep1_FOV2_1,1,2,1200,0.3,1,1450,2,3,5,338,1
rep1_FOV2_1,1,2,1200,0.3,1,1500,2,6,3,317,1
rep1_FOV2_1,1,2,1200,0.3,1,1550,2,4,5,344,1
rep1_FOV2_1,1,2,1200,0.3,1,1600,5,5,8,386,1
rep1_FOV2_1,1,2,1200,0.3,1,1650,7,7,6,470,1
rep1_FOV2_1,1,2,1200,0.3,1,1700,8,5,2,607,1
rep1_FOV2_1,1,2,1200,0.3,1,1750,6,2,1,550,1
rep1_FOV2_1,1,2,1200,0.3,1,1800,6,11,15,559,1
rep1_FOV2_1,1,2,1200,0.3,1,1850,8,8,5,666,1
rep1_FOV2_1,1,2,1200,0.3,1,1900,8,7,10,718,1
rep1_FOV2_1,1,2,1200,0.3,1,1950,9,7,3,748,1
rep1_FOV2_1,1,2,1200,0.3,1,2000,8,3,3,825,1
rep1_FOV2_2,1,2,1200,0.3,2,1000,4,0,3,408,1
rep1_FOV2_2,1,2,1200,0.3,2,1050,1,2,12,353,1
rep1_FOV2_2,1,2,1200,0.3,2,1100,2,7,2,286,1
rep1_FOV2_2,1,2,1200,0.3,2,1150,5,2,1,282,1
rep1_FOV2_2,1,2,1200,0.3,2,1200,4,0,1,353,1
rep1_FOV2_2,1,2,1200,0.3,2,1250,0,0,1,259,1
rep1_FOV2_2,1,2,1200,0.3,2,1300,1,0,0,197,1
rep1_FOV2_2,1,2,1200,0.3,2,1350,2,8,5,180,1
rep1_FOV2_2,1,2,1200,0.3,2,1400,8,2,2,315,1
rep1_FOV2_2,1,2,1200,0.3,2,1450,4,11,15,395,1
rep1_FOV2_2,1,2,1200,0.3,2,1500,11,11,5,532,1
rep1_FOV2_2,1,2,1200,0.3,2,1550,9,3,1,649,1
rep1_FOV2_2,1,2,1200,0.3,2,1600,5,1,1,692,1
rep1_FOV2_2,1,2,1200,0.3,2,1650,3,0,1,571,1
rep1_FOV2_2,1,2,1200,0.3,2,1700,3,1,4,496,1
rep1_FOV2_2,1,2,1200,0.3,2,1750,3,2,2,432,1
rep1_FOV2_2,1,2,1200,0.3,2,1800,3,1,1,406,1
rep1_FOV2_2,1,2,1200,0.3,2,1850,3,1,0,375,1
rep1_FOV2_2,1,2,1200,0.3,2,1900,1,2,0,270,1
rep1_FOV2_2,1,2,1200,0.3,2,1950,4,11,14,292,1
rep1_FOV2_2,1,2,1200,0.3,2,2000,12,12,16,537,1
rep1_FOV2_3,1,2,1200,0.3,3,1000,0,0,0,0,0
rep1_FOV2_3,1,2,1200,0.3,3,1050,0,0,0,0,0
rep1_FOV2_3,1,2,1200,0.3,3,1100,0,0,0,0,0
rep1_FOV2_3,1,2,1200,0.3,3,1150,0,0,0,0,0
rep1_FOV2_3,1,2,1200,0.3,3,1200,0,0,0,0,0
rep1_FOV2_3,1,2,1200,0.3,3,1250,0,0,0,0,0
rep1_FOV2_3,1,2,1200,0.3,3,1300,0,0,0,0,0
rep1_FOV2_3,1,2,1200,0.3,3,1350,0,0,0,0,0
rep1_FOV2_3,1,2,1200,0.3,3,1400,0,0,0,0,0
rep1_FOV2_3,1,2,1200,0.3,3,1450,0,0,0,0,0
rep1_FOV2_3,1,2,1200,0.3,3,1500,0,0,0,0,0
rep1_FOV2_3,1,2,1200,0.3,3,1550,0,0,0,0,0
rep1_FOV2_3,1,2,1200,0.3,3,1600,0,0,0,0,0
rep1_FOV2_3,1,2,1200,0.3,3,1650,0,0,0,0,0
rep1_FOV2_3,1,2,1200,0.3,3,1700,0,0,0,0,0
rep1_FOV2_3,1,2,1200,0.3,3,1750,0,0,0,0,0
rep1_FOV2_3,1,2,1200,0.3,3,1800,0,0,0,0,0
rep1_FOV2_3,1,2,1200,0.3,3,1850,0,0,0,0,0
rep1_FOV2_3,1,2,1200,0.3,3,1900,0,0,0,0,0
rep1_FOV2_3,1,2,1200,0.3,3,1950,0,0,0,0,0
rep1_FOV2_3,1,2,1200,0.3,3,2000,0,0,0,0,0
rep1_FOV2_4,1,2,1200,0.3,4,1000,1,1,1,491,1
rep1_FOV2_4,1,2,1200,0.3,4,1050,2,6,6,373,1
rep1_FOV2_4,1,2,1200,0.3,4,1100,4,5,8,391,1
rep1_FOV2_4,1,2,1200,0.3,4,1150,6,7,15,398,1
rep1_FOV2_4,1,2,1200,0.3,4,1200,9,8,2,511,1
rep1_FOV2_4,1,2,1200,0.3,4,1250,6,5,0,596,1
rep1_FOV2_4,1,2,1200,0.3,4,1300,4,2,0,603,1
rep1_FOV2_4,1,2,1200,0.3,4,1350,4,1,1,522,1
rep1_FOV2_4,1,2,1200,0.3,4,1400,2,2,0,454,1
rep1_FOV2_4,1,2,1200,0.3,4,1450,2,0,0,340,1
rep1_FOV2_4,1,2,1200,0.3,4,1500,2,0,0,283,1
rep1_FOV2_4,1,2,1200,0.3,4,1550,1,3,4,224,1
rep1_FOV2_4,1,2,1200,0.3,4,1600,4,1,0,240,1
rep1_FOV2_4,1,2,1200,0.3,4,1650,4,3,6,298,1
rep1_FOV2_4,1,2,1200,0.3,4,1700,5,3,2,395,1
rep1_FOV2_4,1,2,1200,0.3,4,1750,6,1,0,544,1
rep1_FOV2_4,1,2,1200,0.3,4,1800,3,0,0,500,1
rep1_FOV2_4,1,2,1200,0.3,4,1850,2,0,0,445,1
rep1_FOV2_4,1,2,1200,0.3,4,1900,1,0,0,351,1
rep1_FOV2_4,1,2,1200,0.3,4,1950,1,0,0,241,1
rep1_FOV2_4,1,2,1200,0.3,4,2000,0,2,3,163,1
rep1_FOV2_5,1,2,1200,0.3,5,1000,15,3,9,1748,1
rep1_FOV2_5,1,2,1200,0.3,5,1050,0,0,0,0,0
rep1_FOV2_5,1,2,1200,0.3,5,1100,0,0,0,0,0
rep1_FOV2_5,1,2,1200,0.3,5,1150,0,0,0,0,0
rep1_FOV2_5,1,2,1200,0.3,5,1200,0,0,0,0,0
rep1_FOV2_5,1,2,1200,0.3,5,1250,0,0,0,0,0
rep1_FOV2_5,1,2,1200,0.3,5,1300,0,0,0,0,0
rep1_FOV2_5,1,2,1200,0.3,5,1350,0,0,0,0,0
rep1_FOV2_5,1,2,1200,0.3,5,1400,0,0,0,0,0
rep1_FOV2_5,1,2,1200,0.3,5,1450,0,0,0,0,0
rep1_FOV2_5,1,2,1200,0.3,5,1500,0,0,0,0,0
rep1_FOV2_5,1,2,1200,0.3,5,1550,0,0,0,0,0
rep1_FOV2_5,1,2,1200,0.3,5,1600,0,0,0,0,0
rep1_FOV2_5,1,2,1200,0.3,5,1650,0,0,0,0,0
rep1_FOV2_5,1,2,1200,0.3,5,1700,0,0,0,0,0
rep1_FOV2_5,1,2,1200,0.3,5,1750,0,0,0,0,0
rep1_FOV2_5,1,2,1200,0.3,5,1800,0,0,0,0,0
rep1_FOV2_5,1,2,1200,0.3,5,1850,0,0,0,0,0
rep1_FOV2_5,1,2,1200,0.3,5,1900,0,0,0,0,0
rep1_FOV2_5,1,2,1200,0.3,5,1950,0,0,0,0,0
rep1_FOV2_5,1,2,1200,0.3,5,2000,0,0,0,0,0
rep1_FOV2_6,1,2,1200,0.3,6,1000,0,0,0,28,1
rep1_FOV2_6,1,2,1200,0.3,6,1050,0,0,0,19,1
rep1_FOV2_6,1,2,1200,0.3,6,1100,0,0,0,12,1
rep1_FOV2_6,1,2,1200,0.3,6,1150,0,0,4,8,1
rep1_FOV2_6,1,2,1200,0.3,6,1200,1,2,16,5,1
rep1_FOV2_6,1,2,1200,0.3,6,1250,9,16,6,180,1
rep1_FOV2_6,1,2,1200,0.3,6,1300,14,7,2,607,1
rep1_FOV2_6,1,2,1200,0.3,6,1350,8,2,0,765,1
rep1_FOV2_6,1,2,1200,0.3,6,1400,7,1,0,758,1
rep1_FOV2_6,1,2,1200,0.3,6,1450,7,1,0,769,1
rep1_FOV2_6,1,2,1200,0.3,6,1500,7,0,0,745,1
rep1_FOV2_6,1,2,1200,0.3,6,1550,7,0,0,730,1
rep1_FOV2_6,1,2,1200,0.3,6,1600,2,0,0,607,1
rep1_FOV2_6,1,2,1200,0.3,6,1650,1,1,2,438,1
rep1_FOV2_6,1,2,1200,0.3,6,1700,2,1,1,302,1
rep1_FOV2_6,1,2,1200,0.3,6,1750,2,0,0,236,1
rep1_FOV2_6,1,2,1200,0.3,6,1800,1,0,0,179,1
rep1_FOV2_6,1,2,1200,0.3,6,1850,0,0,0,119,1
rep1_FOV2_6,1,2,1200,0.3,6,1900,0,1,2,81,1
rep1_FOV2_6,1,2,1200,0.3,6,1950,1,2,0,86,1
rep1_FOV2_6,1,2,1200,0.3,6,2000,2,0,1,126,1
rep1_FOV2_7,1,2,1200,0.3,7,1000,6,6,24,893,1
rep1_FOV2_7,1,2,1200,0.3,7,1050,8,10,9,804,1
rep1_FOV2_7,1,2,1200,0.3,7,1100,9,5,2,851,1
rep1_FOV2_7,1,2,1200,0.3,7,1150,6,2,6,827,1
rep1_FOV2_7,1,2,1200,0.3,7,1200,7,3,2,745,1
rep1_FOV2_7,1,2,1200,0.3,7,1250,10,3,24,895,1
rep1_FOV2_7,1,2,1200,0.3,7,1300,15,6,7,992,1
rep1_FOV2_7,1,2,1200,0.3,7,1350,10,7,2,1102,1
rep1_FOV2_7,1,2,1200,0.3,7,1400,12,2,1,1094,1
rep1_FOV2_7,1,2,1200,0.3,7,1450,9,0,0,1060,1
rep1_FOV2_7,1,2,1200,0.3,7,1500,4,0,2,867,1
rep1_FOV2_7,1,2,1200,0.3,7,1550,3,1,2,632,1
rep1_FOV2_7,1,2,1200,0.3,7,1600,0,0,1,414,1
rep1_FOV2_7,1,2,1200,0.3,7,1650,0,1,0,230,1
rep1_FOV2_7,1,2,1200,0.3,7,1700,0,2,4,133,1
rep1_FOV2_7,1,2,1200,0.3,7,1750,0,3,1,78,1
rep1_FOV2_7,1,2,1200,0.3,7,1800,1,1,0,82,1
rep1_FOV2_7,1,2,1200,0.3,7,1850,1,1,0,82,1
rep1_FOV2_7,1,2,1200,0.3,7,1900,1,0,0,83,1
rep1_FOV2_7,1,2,1200,0.3,7,1950,1,0,0,90,1
rep1_FOV2_7,1,2,1200,0.3,7,2000,1,0,0,91,1
rep1_FOV2_8,1,2,1200,0.3,8,1000,0,0,0,0,0
rep1_FOV2_8,1,2,1200,0.3,8,1050,0,0,0,0,0
rep1_FOV2_8,1,2,1200,0.3,8,1100,0,0,0,0,0
rep1_FOV2_8,1,2,1200,0.3,8,1150,0,0,0,0,0
rep1_FOV2_8,1,2,1200,0.3,8,1200,0,0,0,0,0
rep1_FOV2_8,1,2,1200,0.3,8,1250,0,0,0,0,0
rep1_FOV2_8,1,2,1200,0.3,8,1300,0,0,0,0,0
rep1_FOV2_8,1,2,1200,0.3,8,1350,0,0,0,0,0
rep1_FOV2_8,1,2,1200,0.3,8,1400,0,0,0,0,0
rep1_FOV2_8,1,2,1200,0.3,8,1450,0,0,0,0,0
rep1_FOV2_8,1,2,1200,0.3,8,1500,0,0,0,0,0
rep1_FOV2_8,1,2,1200,0.3,8,1550,0,0,0,0,0
rep1_FOV2_8,1,2,1200,0.3,8,1600,0,0,0,0,0
rep1_FOV2_8,1,2,1200,0.3,8,1650,0,0,0,0,0
rep1_FOV2_8,1,2,1200,0.3,8,1700,0,0,0,0,0
