Cell_id,Rep_Num,FOV_Num,drug_time,drug_concentration,cell_Num,Time,num_rna_cyto,num_rna_nuc,num_rna_nascent,Cyto_Intensity_1,is_cell_vital
rep1_FOV1_6,1,1,1200,0.1,6,1900,2,4,8,231,1
rep1_FOV1_6,1,1,1200,0.1,6,1950,9,8,17,324,1
rep1_FOV1_6,1,1,1200,0.1,6,2000,9,8,7,541,1
rep1_FOV1_7,1,1,1200,0.1,7,1000,2,0,0,424,1
rep1_FOV1_7,1,1,1200,0.1,7,1050,2,0,0,338,1
rep1_FOV1_7,1,1,1200,0.1,7,1100,1,0,0,240,1
rep1_FOV1_7,1,1,1200,0.1,7,1150,1,0,0,189,1
rep1_FOV1_7,1,1,1200,0.1,7,1200,1,0,2,167,1
rep1_FOV1_7,1,1,1200,0.1,7,1250,0,2,4,146,1
rep1_FOV1_7,1,1,1200,0.1,7,1300,1,6,11,120,1
rep1_FOV1_7,1,1,1200,0.1,7,1350,5,6,5,185,1
rep1_FOV1_7,1,1,1200,0.1,7,1400,6,1,1,321,1
rep1_FOV1_7,1,1,1200,0.1,7,1450,4,1,1,381,1
rep1_FOV1_7,1,1,1200,0.1,7,1500,1,1,0,335,1
rep1_FOV1_7,1,1,1200,0.1,7,1550,0,0,0,226,1
rep1_FOV1_7,1,1,1200,0.1,7,1600,0,0,0,138,1
rep1_FOV1_7,1,1,1200,0.1,7,1650,2,3,9,110,1
rep1_FOV1_7,1,1,1200,0.1,7,1700,3,3,3,154,1
rep1_FOV1_7,1,1,1200,0.1,7,1750,2,1,2,226,1
rep1_FOV1_7,1,1,1200,0.1,7,1800,2,1,0,212,1
rep1_FOV1_7,1,1,1200,0.1,7,1850,1,3,1,177,1
rep1_FOV1_7,1,1,1200,0.1,7,1900,1,3,1,134,1
rep1_FOV1_7,1,1,1200,0.1,7,1950,5,3,7,205,1
rep1_FOV1_7,1,1,1200,0.1,7,2000,10,16,17,350,1
rep1_FOV1_8,1,1,1200,0.1,8,1000,4,3,5,968,1
rep1_FOV1_8,1,1,1200,0.1,8,1050,4,3,6,706,1
rep1_FOV1_8,1,1,1200,0.1,8,1100,3,6,1,568,1
rep1_FOV1_8,1,1,1200,0.1,8,1150,10,14,43,539,1
rep1_FOV1_8,1,1,1200,0.1,8,1200,28,23,34,1009,1
rep1_FOV1_8,1,1,1200,0.1,8,1250,37,14,18,1961,1
rep1_FOV1_8,1,1,1200,0.1,8,1300,29,5,7,2448,1
rep1_FOV1_8,1,1,1200,0.1,8,1350,23,3,3,2517,1
rep1_FOV1_8,1,1,1200,0.1,8,1400,11,1,2,2114,1
rep1_FOV1_8,1,1,1200,0.1,8,1450,5,0,1,1589,1
rep1_FOV1_8,1,1,1200,0.1,8,1500,3,0,0,1085,1
rep1_FOV1_8,1,1,1200,0.1,8,1550,2,0,0,761,1
rep1_FOV1_8,1,1,1200,0.1,8,1600,0,0,1,490,1
rep1_FOV1_8,1,1,1200,0.1,8,1650,0,5,17,290,1
rep1_FOV1_8,1,1,1200,0.1,8,1700,7,8,6,287,1
rep1_FOV1_8,1,1,1200,0.1,8,1750,7,2,4,485,1
rep1_FOV1_8,1,1,1200,0.1,8,1800,6,7,13,548,1
rep1_FOV1_8,1,1,1200,0.1,8,1850,8,5,4,641,1
rep1_FOV1_8,1,1,1200,0.1,8,1900,9,6,1,718,1
rep1_FOV1_8,1,1,1200,0.1,8,1950,7,9,12,803,1
rep1_FOV1_8,1,1,1200,0.1,8,2000,9,4,5,732,1
rep1_FOV1_9,1,1,1200,0.1,9,1000,9,8,1,547,1
rep1_FOV1_9,1,1,1200,0.1,9,1050,8,6,0,727,1
rep1_FOV1_9,1,1,1200,0.1,9,1100,13,1,4,875,1
rep1_FOV1_9,1,1,1200,0.1,9,1150,7,2,4,849,1
rep1_FOV1_9,1,1,1200,0.1,9,1200,6,5,7,804,1
rep1_FOV1_9,1,1,1200,0.1,9,1250,8,3,4,778,1
rep1_FOV1_9,1,1,1200,0.1,9,1300,7,1,2,752,1
rep1_FOV1_9,1,1,1200,0.1,9,1350,4,1,51,660,1
rep1_FOV1_9,1,1,1200,0.1,9,1400,14,12,20,756,1
rep1_FOV1_9,1,1,1200,0.1,9,1450,19,8,6,1128,1
rep1_FOV1_9,1,1,1200,0.1,9,1500,14,4,3,1304,1
rep1_FOV1_9,1,1,1200,0.1,9,1550,11,0,1,1250,1
rep1_FOV1_9,1,1,1200,0.1,9,1600,9,7,9,1095,1
rep1_FOV1_9,1,1,1200,0.1,9,1650,11,3,2,1112,1
rep1_FOV1_9,1,1,1200,0.1,9,1700,6,7,9,984,1
rep1_FOV1_9,1,1,1200,0.1,9,1750,18,8,11,1059,1
rep1_FOV1_9,1,1,1200,0.1,9,1800,12,4,5,1262,1
rep1_FOV1_9,1,1,1200,0.1,9,1850,8,2,1,1195,1
rep1_FOV1_9,1,1,1200,0.1,9,1900,7,0,1,1068,1
rep1_FOV1_9,1,1,1200,0.1,9,1950,0,0,0,0,0
rep1_FOV1_9,1,1,1200,0.1,9,2000,0,0,0,0,0
rep1_FOV1_10,1,1,1200,0.1,10,1000,2,1,0,233,1
rep1_FOV1_10,1,1,1200,0.1,10,1050,5,10,29,198,1
rep1_FOV1_10,1,1,1200,0.1,10,1100,11,8,10,462,1
rep1_FOV1_10,1,1,1200,0.1,10,1150,11,8,2,719,1
rep1_FOV1_10,1,1,1200,0.1,10,1200,10,3,0,798,1
rep1_FOV1_10,1,1,1200,0.1,10,1250,12,5,15,883,1
rep1_FOV1_10,1,1,1200,0.1,10,1300,9,7,6,906,1
rep1_FOV1_10,1,1,1200,0.1,10,1350,7,11,5,830,1
rep1_FOV1_10,1,1,1200,0.1,10,1400,12,3,4,871,1
rep1_FOV1_10,1,1,1200,0.1,10,1450,6,9,34,900,1
rep1_FOV1_10,1,1,1200,0.1,10,1500,11,15,13,937,1
rep1_FOV1_10,1,1,1200,0.1,10,1550,19,27,11,1166,1
rep1_FOV1_10,1,1,1200,0.1,10,1600,28,12,12,1770,1
rep1_FOV1_10,1,1,1200,0.1,10,1650,28,5,2,2131,1
rep1_FOV1_10,1,1,1200,0.1,10,1700,20,4,0,2183,1
rep1_FOV1_10,1,1,1200,0.1,10,1750,8,0,0,1812,1
rep1_FOV1_10,1,1,1200,0.1,10,1800,5,0,0,1342,1
rep1_FOV1_10,1,1,1200,0.1,10,1850,2,0,0,847,1
rep1_FOV1_10,1,1,1200,0.1,10,1900,0,0,0,0,0
rep1_FOV1_10,1,1,1200,0.1,10,1950,0,0,0,0,0
rep1_FOV1_10,1,1,1200,0.1,10,2000,0,0,0,0,0
rep1_FOV1_11,1,1,1200,0.1,11,1000,3,4,17,271,1
rep1_FOV1_11,1,1,1200,0.1,11,1050,9,8,10,383,1
rep1_FOV1_11,1,1,1200,0.1,11,1100,12,8,1,661,1
rep1_FOV1_11,1,1,1200,0.1,11,1150,12,1,0,910,1
rep1_FOV1_11,1,1,1200,0.1,11,1200,10,9,5,960,1
rep1_FOV1_11,1,1,1200,0.1,11,1250,13,17,11,1041,1
rep1_FOV1_11,1,1,1200,0.1,11,1300,21,6,9,1314,1
rep1_FOV1_11,1,1,1200,0.1,11,1350,22,4,3,1576,1
rep1_FOV1_11,1,1,1200,0.1,11,1400,13,1,6,1531,1
rep1_FOV1_11,1,1,1200,0.1,11,1450,9,1,4,1363,1
rep1_FOV1_11,1,1,1200,0.1,11,1500,8,1,1,1117,1
rep1_FOV1_11,1,1,1200,0.1,11,1550,7,4,3,988,1
rep1_FOV1_11,1,1,1200,0.1,11,1600,11,7,11,957,1
rep1_FOV1_11,1,1,1200,0.1,11,1650,15,8,11,1091,1
rep1_FOV1_11,1,1,1200,0.1,11,1700,15,11,18,1241,1
rep1_FOV1_11,1,1,1200,0.1,11,1750,21,5,14,1385,1
rep1_FOV1_11,1,1,1200,0.1,11,1800,19,5,5,1634,1
rep1_FOV1_11,1,1,1200,0.1,11,1850,13,4,1,1683,1
rep1_FOV1_11,1,1,1200,0.1,11,1900,15,8,12,1472,1
rep1_FOV1_11,1,1,1200,0.1,11,1950,12,10,1,1422,1
rep1_FOV1_11,1,1,1200,0.1,11,2000,14,10,5,1395,1
rep1_FOV1_12,1,1,1200,0.1,12,1000,3,0,0,712,1
rep1_FOV1_12,1,1,1200,0.1,12,1050,3,0,0,560,1
rep1_FOV1_12,1,1,1200,0.1,12,1100,2,0,0,434,1
rep1_FOV1_12,1,1,1200,0.1,12,1150,2,0,0,322,1
rep1_FOV1_12,1,1,1200,0.1,12,1200,1,1,0,252,1
rep1_FOV1_12,1,1,1200,0.1,12,1250,6,18,28,236,1
rep1_FOV1_12,1,1,1200,0.1,12,1300,8,19,10,468,1
rep1_FOV1_12,1,1,1200,0.1,12,1350,14,7,5,672,1
rep1_FOV1_12,1,1,1200,0.1,12,1400,10,4,2,932,1
rep1_FOV1_12,1,1,1200,0.1,12,1450,6,0,2,909,1
rep1_FOV1_12,1,1,1200,0.1,12,1500,5,4,3,772,1
rep1_FOV1_12,1,1,1200,0.1,12,1550,5,2,1,683,1
rep1_FOV1_12,1,1,1200,0.1,12,1600,3,0,0,547,1
rep1_FOV1_12,1,1,1200,0.1,12,1650,1,0,0,443,1
rep1_FOV1_12,1,1,1200,0.1,12,1700,0,0,0,260,1
rep1_FOV1_12,1,1,1200,0.1,12,1750,0,6,13,146,1
rep1_FOV1_12,1,1,1200,0.1,12,1800,4,4,8,161,1
rep1_FOV1_12,1,1,1200,0.1,12,1850,2,3,3,190,1
rep1_FOV1_12,1,1,1200,0.1,12,1900,3,1,2,218,1
rep1_FOV1_12,1,1,1200,0.1,12,1950,5,4,9,287,1
rep1_FOV1_12,1,1,1200,0.1,12,2000,9,9,8,415,1
rep1_FOV2_1,1,2,1200,0.1,1,1000,12,8,2,1739,1
rep1_FOV2_1,1,2,1200,0.1,1,1050,12,3,4,1565,1
rep1_FOV2_1,1,2,1200,0.1,1,1100,10,4,1,1442,1
rep1_FOV2_1,1,2,1200,0.1,1,1150,10,0,1,1310,1
rep1_FOV2_1,1,2,1200,0.1,1,1200,6,10,14,1109,1
rep1_FOV2_1,1,2,1200,0.1,1,1250,10,6,4,956,1
rep1_FOV2_1,1,2,1200,0.1,1,1300,12,12,17,949,1
rep1_FOV2_1,1,2,1200,0.1,1,1350,13,11,6,1094,1
rep1_FOV2_1,1,2,1200,0.1,1,1400,11,17,59,1084,1
rep1_FOV2_1,1,2,1200,0.1,1,1450,22,27,17,1256,1
rep1_FOV2_1,1,2,1200,0.1,1,1500,25,19,17,1721,1
rep1_FOV2_1,1,2,1200,0.1,1,1550,22,16,4,1970,1
rep1_FOV2_1,1,2,1200,0.1,1,1600,20,2,0,2106,1
rep1_FOV2_1,1,2,1200,0.1,1,1650,6,1,0,1733,1
rep1_FOV2_1,1,2,1200,0.1,1,1700,5,1,0,1210,1
rep1_FOV2_1,1,2,1200,0.1,1,1750,4,3,9,871,1
rep1_FOV2_1,1,2,1200,0.1,1,1800,5,2,4,699,1
rep1_FOV2_1,1,2,1200,0.1,1,1850,4,1,4,605,1
rep1_FOV2_1,1,2,1200,0.1,1,1900,2,1,1,507,1
rep1_FOV2_1,1,2,1200,0.1,1,1950,1,0,0,398,1
rep1_FOV2_1,1,2,1200,0.1,1,2000,1,0,0,277,1
rep1_FOV2_2,1,2,1200,0.1,2,1000,14,7,11,1617,1
rep1_FOV2_2,1,2,1200,0.1,2,1050,14,27,23,1440,1
rep1_FOV2_2,1,2,1200,0.1,2,1100,27,19,3,1780,1
rep1_FOV2_2,1,2,1200,0.1,2,1150,23,5,1,2118,1
rep1_FOV2_2,1,2,1200,0.1,2,1200,16,4,2,1946,1
rep1_FOV2_2,1,2,1200,0.1,2,1250,13,3,2,1764,1
rep1_FOV2_2,1,2,1200,0.1,2,1300,17,6,7,1579,1
rep1_FOV2_2,1,2,1200,0.1,2,1350,12,4,6,1522,1
rep1_FOV2_2,1,2,1200,0.1,2,1400,13,2,10,1438,1
rep1_FOV2_2,1,2,1200,0.1,2,1450,13,1,5,1425,1
rep1_FOV2_2,1,2,1200,0.1,2,1500,13,5,6,1231,1
rep1_FOV2_2,1,2,1200,0.1,2,1550,11,5,3,1231,1
rep1_FOV2_2,1,2,1200,0.1,2,1600,8,3,1,1127,1
rep1_FOV2_2,1,2,1200,0.1,2,1650,7,0,1,1037,1
rep1_FOV2_2,1,2,1200,0.1,2,1700,7,0,0,931,1
rep1_FOV2_2,1,2,1200,0.1,2,1750,5,0,0,749,1
rep1_FOV2_2,1,2,1200,0.1,2,1800,3,0,0,572,1
rep1_FOV2_2,1,2,1200,0.1,2,1850,2,0,0,441,1
rep1_FOV2_2,1,2,1200,0.1,2,1900,7,8,12,388,1
rep1_FOV2_2,1,2,1200,0.1,2,1950,9,5,4,596,1
rep1_FOV2_2,1,2,1200,0.1,2,2000,8,2,1,685,1
rep1_FOV2_3,1,2,1200,0.1,3,1000,8,1,0,806,1
rep1_FOV2_3,1,2,1200,0.1,3,1050,2,0,0,645,1
rep1_FOV2_3,1,2,1200,0.1,3,1100,1,6,17,429,1
rep1_FOV2_3,1,2,1200,0.1,3,1150,7,8,10,435,1
rep1_FOV2_3,1,2,1200,0.1,3,1200,7,7,4,523,1
rep1_FOV2_3,1,2,1200,0.1,3,1250,12,2,2,771,1
rep1_FOV2_3,1,2,1200,0.1,3,1300,6,0,1,796,1
rep1_FOV2_3,1,2,1200,0.1,3,1350,4,1,2,686,1
rep1_FOV2_3,1,2,1200,0.1,3,1400,4,1,0,572,1
rep1_FOV2_3,1,2,1200,0.1,3,1450,3,1,0,476,1
rep1_FOV2_3,1,2,1200,0.1,3,1500,3,18,17,365,1
rep1_FOV2_3,1,2,1200,0.1,3,1550,13,7,6,643,1
rep1_FOV2_3,1,2,1200,0.1,3,1600,9,3,1,809,1
rep1_FOV2_3,1,2,1200,0.1,3,1650,7,0,0,797,1
rep1_FOV2_3,1,2,1200,0.1,3,1700,5,0,0,695,1
rep1_FOV2_3,1,2,1200,0.1,3,1750,1,0,0,514,1
rep1_FOV2_3,1,2,1200,0.1,3,1800,1,0,0,334,1
rep1_FOV2_3,1,2,1200,0.1,3,1850,1,0,0,242,1
rep1_FOV2_3,1,2,1200,0.1,3,1900,1,1,2,191,1
rep1_FOV2_3,1,2,1200,0.1,3,1950,4,0,0,192,1
rep1_FOV2_3,1,2,1200,0.1,3,2000,4,4,18,256,1
rep1_FOV2_4,1,2,1200,0.1,4,1000,11,7,7,438,1
rep1_FOV2_4,1,2,1200,0.1,4,1050,9,8,13,651,1
rep1_FOV2_4,1,2,1200,0.1,4,1100,11,8,8,743,1
rep1_FOV2_4,1,2,1200,0.1,4,1150,11,10,12,912,1
rep1_FOV2_4,1,2,1200,0.1,4,1200,16,14,17,1215,1
rep1_FOV2_4,1,2,1200,0.1,4,1250,19,13,12,1504,1
rep1_FOV2_4,1,2,1200,0.1,4,1300,22,6,3,1680,1
rep1_FOV2_4,1,2,1200,0.1,4,1350,13,7,11,1593,1
rep1_FOV2_4,1,2,1200,0.1,4,1400,14,5,4,1435,1
rep1_FOV2_4,1,2,1200,0.1,4,1450,12,3,15,1354,1
rep1_FOV2_4,1,2,1200,0.1,4,1500,8,8,6,1104,1
rep1_FOV2_4,1,2,1200,0.1,4,1550,8,5,1,983,1
rep1_FOV2_4,1,2,1200,0.1,4,1600,8,4,1,878,1
rep1_FOV2_4,1,2,1200,0.1,4,1650,11,2,0,891,1
rep1_FOV2_4,1,2,1200,0.1,4,1700,10,1,0,964,1
rep1_FOV2_4,1,2,1200,0.1,4,1750,4,1,3,804,1
rep1_FOV2_4,1,2,1200,0.1,4,1800,5,1,1,665,1
rep1_FOV2_4,1,2,1200,0.1,4,1850,3,0,0,573,1
rep1_FOV2_4,1,2,1200,0.1,4,1900,3,0,0,464,1
rep1_FOV2_4,1,2,1200,0.1,4,1950,1,0,0,342,1
rep1_FOV2_4,1,2,1200,0.1,4,2000,3,8,11,286,1
rep1_FOV2_5,1,2,1200,0.1,5,1000,0,0,0,0,0
rep1_FOV2_5,1,2,1200,0.1,5,1050,0,0,0,0,0
rep1_FOV2_5,1,2,1200,0.1,5,1100,0,0,0,0,0
rep1_FOV2_5,1,2,1200,0.1,5,1150,0,0,0,0,0
rep1_FOV2_5,1,2,1200,0.1,5,1200,0,0,0,0,0
rep1_FOV2_5,1,2,1200,0.1,5,1250,0,0,0,0,0
rep1_FOV2_5,1,2,1200,0.1,5,1300,0,0,0,0,0
rep1_FOV2_5,1,2,1200,0.1,5,1350,0,0,0,0,0
rep1_FOV2_5,1,2,1200,0.1,5,1400,0,0,0,0,0
rep1_FOV2_5,1,2,1200,0.1,5,1450,0,0,0,0,0
rep1_FOV2_5,1,2,1200,0.1,5,1500,0,0,0,0,0
rep1_FOV2_5,1,2,1200,0.1,5,1550,0,0,0,0,0
rep1_FOV2_5,1,2,1200,0.1,5,1600,0,0,0,0,0
rep1_FOV2_5,1,2,1200,0.1,5,1650,0,0,0,0,0
rep1_FOV2_5,1,2,1200,0.1,5,1700,0,0,0,0,0
rep1_FOV2_5,1,2,1200,0.1,5,1750,0,0,0,0,0
rep1_FOV2_5,1,2,1200,0.1,5,1800,0,0,0,0,0
rep1_FOV2_5,1,2,1200,0.1,5,1850,0,0,0,0,0
rep1_FOV2_5,1,2,1200,0.1,5,1900,0,0,0,0,0
rep1_FOV2_5,1,2,1200,0.1,5,1950,0,0,0,0,0
rep1_FOV2_5,1,2,1200,0.1,5,2000,0,0,0,0,0
rep1_FOV2_6,1,2,1200,0.1,6,1000,2,0,0,328,1
rep1_FOV2_6,1,2,1200,0.1,6,1050,1,0,0,255,1
rep1_FOV2_6,1,2,1200,0.1,6,1100,2,1,0,192,1
rep1_FOV2_6,1,2,1200,0.1,6,1150,1,1,0,185,1
rep1_FOV2_6,1,2,1200,0.1,6,1200,1,10,15,152,1
rep1_FOV2_6,1,2,1200,0.1,6,1250,6,4,8,265,1
rep1_FOV2_6,1,2,1200,0.1,6,1300,6,5,14,368,1
rep1_FOV2_6,1,2,1200,0.1,6,1350,5,6,8,499,1
rep1_FOV2_6,1,2,1200,0.1,6,1400,7,5,3,580,1
rep1_FOV2_6,1,2,1200,0.1,6,1450,9,17,26,577,1
rep1_FOV2_6,1,2,1200,0.1,6,1500,18,18,8,914,1
rep1_FOV2_6,1,2,1200,0.1,6,1550,26,4,3,1427,1
rep1_FOV2_6,1,2,1200,0.1,6,1600,13,2,2,1619,1
