Cell_id,Rep_Num,FOV_Num,drug_time,drug_concentration,cell_Num,Time,num_rna_cyto,num_rna_nuc,num_rna_nascent,Cyto_Intensity_1,is_cell_vital
rep1_FOV1_5,1,1,1200,0.3,5,1400,41,14,14,3043,1
rep1_FOV1_5,1,1,1200,0.3,5,1450,34,7,2,3318,1
rep1_FOV1_5,1,1,1200,0.3,5,1500,24,2,1,3115,1
rep1_FOV1_5,1,1,1200,0.3,5,1550,16,1,0,2507,1
rep1_FOV1_5,1,1,1200,0.3,5,1600,10,0,0,2006,1
rep1_FOV1_5,1,1,1200,0.3,5,1650,8,0,0,1593,1
rep1_FOV1_5,1,1,1200,0.3,5,1700,10,22,28,1223,1
rep1_FOV1_5,1,1,1200,0.3,5,1750,21,13,21,1398,1
rep1_FOV1_5,1,1,1200,0.3,5,1800,26,24,76,1715,1
rep1_FOV1_5,1,1,1200,0.3,5,1850,38,30,22,2366,1
rep1_FOV1_5,1,1,1200,0.3,5,1900,0,0,0,0,0
rep1_FOV1_5,1,1,1200,0.3,5,1950,0,0,0,0,0
rep1_FOV1_5,1,1,1200,0.3,5,2000,0,0,0,0,0
rep1_FOV1_6,1,1,1200,0.3,6,1000,18,14,23,2071,1
rep1_FOV1_6,1,1,1200,0.3,6,1050,19,10,12,2003,1
rep1_FOV1_6,1,1,1200,0.3,6,1100,20,3,6,2048,1
rep1_FOV1_6,1,1,1200,0.3,6,1150,15,4,3,1902,1
rep1_FOV1_6,1,1,1200,0.3,6,1200,12,2,1,1745,1
rep1_FOV1_6,1,1,1200,0.3,6,1250,7,3,5,1382,1
rep1_FOV1_6,1,1,1200,0.3,6,1300,5,3,2,1066,1
rep1_FOV1_6,1,1,1200,0.3,6,1350,4,5,6,798,1
rep1_FOV1_6,1,1,1200,0.3,6,1400,7,7,9,719,1
rep1_FOV1_6,1,1,1200,0.3,6,1450,7,4,5,739,1
rep1_FOV1_6,1,1,1200,0.3,6,1500,7,7,7,725,1
rep1_FOV1_6,1,1,1200,0.3,6,1550,9,8,11,826,1
rep1_FOV1_6,1,1,1200,0.3,6,1600,12,8,8,936,1
rep1_FOV1_6,1,1,1200,0.3,6,1650,18,13,29,1073,1
rep1_FOV1_6,1,1,1200,0.3,6,1700,19,13,11,1488,1
rep1_FOV1_6,1,1,1200,0.3,6,1750,24,8,21,1734,1
rep1_FOV1_6,1,1,1200,0.3,6,1800,25,19,42,1976,1
rep1_FOV1_6,1,1,1200,0.3,6,1850,39,13,15,2612,1
rep1_FOV1_6,1,1,1200,0.3,6,1900,34,10,11,2893,1
rep1_FOV1_6,1,1,1200,0.3,6,1950,28,4,6,2874,1
rep1_FOV1_6,1,1,1200,0.3,6,2000,21,0,2,2735,1
rep1_FOV1_7,1,1,1200,0.3,7,1000,11,7,14,1002,1
rep1_FOV1_7,1,1,1200,0.3,7,1050,11,5,13,1020,1
rep1_FOV1_7,1,1,1200,0.3,7,1100,15,16,50,1143,1
rep1_FOV1_7,1,1,1200,0.3,7,1150,23,21,17,1364,1
rep1_FOV1_7,1,1,1200,0.3,7,1200,17,11,8,1547,1
rep1_FOV1_7,1,1,1200,0.3,7,1250,19,9,1,1662,1
rep1_FOV1_7,1,1,1200,0.3,7,1300,17,21,15,1730,1
rep1_FOV1_7,1,1,1200,0.3,7,1350,24,6,6,1951,1
rep1_FOV1_7,1,1,1200,0.3,7,1400,16,4,3,1923,1
rep1_FOV1_7,1,1,1200,0.3,7,1450,13,6,6,1708,1
rep1_FOV1_7,1,1,1200,0.3,7,1500,11,2,25,1535,1
rep1_FOV1_7,1,1,1200,0.3,7,1550,14,8,9,1430,1
rep1_FOV1_7,1,1,1200,0.3,7,1600,15,7,12,1431,1
rep1_FOV1_7,1,1,1200,0.3,7,1650,18,12,14,1487,1
rep1_FOV1_7,1,1,1200,0.3,7,1700,23,6,9,1746,1
rep1_FOV1_7,1,1,1200,0.3,7,1750,21,5,4,1919,1
rep1_FOV1_7,1,1,1200,0.3,7,1800,13,9,3,1700,1
rep1_FOV1_7,1,1,1200,0.3,7,1850,14,3,1,1562,1
rep1_FOV1_7,1,1,1200,0.3,7,1900,7,2,2,1275,1
rep1_FOV1_7,1,1,1200,0.3,7,1950,6,1,2,1004,1
rep1_FOV1_7,1,1,1200,0.3,7,2000,8,13,12,812,1
rep1_FOV1_8,1,1,1200,0.3,8,1000,4,9,12,907,1
rep1_FOV1_8,1,1,1200,0.3,8,1050,8,11,2,763,1
rep1_FOV1_8,1,1,1200,0.3,8,1100,10,4,17,832,1
rep1_FOV1_8,1,1,1200,0.3,8,1150,12,5,6,920,1
rep1_FOV1_8,1,1,1200,0.3,8,1200,11,7,50,970,1
rep1_FOV1_8,1,1,1200,0.3,8,1250,18,18,18,1218,1
rep1_FOV1_8,1,1,1200,0.3,8,1300,23,13,10,1492,1
rep1_FOV1_8,1,1,1200,0.3,8,1350,31,8,9,2107,1
rep1_FOV1_8,1,1,1200,0.3,8,1400,25,10,13,2296,1
rep1_FOV1_8,1,1,1200,0.3,8,1450,17,6,6,2223,1
rep1_FOV1_8,1,1,1200,0.3,8,1500,13,5,2,1908,1
rep1_FOV1_8,1,1,1200,0.3,8,1550,13,9,11,1614,1
rep1_FOV1_8,1,1,1200,0.3,8,1600,11,8,14,1434,1
rep1_FOV1_8,1,1,1200,0.3,8,1650,14,7,24,1440,1
rep1_FOV1_8,1,1,1200,0.3,8,1700,24,22,26,1761,1
rep1_FOV1_8,1,1,1200,0.3,8,1750,32,10,16,2239,1
rep1_FOV1_8,1,1,1200,0.3,8,1800,30,10,8,2578,1
rep1_FOV1_8,1,1,1200,0.3,8,1850,25,11,38,2734,1
rep1_FOV1_8,1,1,1200,0.3,8,1900,24,14,16,2588,1
rep1_FOV1_8,1,1,1200,0.3,8,1950,22,5,23,2426,1
rep1_FOV1_8,1,1,1200,0.3,8,2000,15,6,12,2198,1
rep1_FOV1_9,1,1,1200,0.3,9,1000,0,0,0,268,1
rep1_FOV1_9,1,1,1200,0.3,9,1050,0,0,0,151,1
rep1_FOV1_9,1,1,1200,0.3,9,1100,0,0,0,99,1
rep1_FOV1_9,1,1,1200,0.3,9,1150,0,0,0,60,1
rep1_FOV1_9,1,1,1200,0.3,9,1200,0,0,0,35,1
rep1_FOV1_9,1,1,1200,0.3,9,1250,0,0,0,23,1
rep1_FOV1_9,1,1,1200,0.3,9,1300,4,8,16,102,1
rep1_FOV1_9,1,1,1200,0.3,9,1350,8,3,8,306,1
rep1_FOV1_9,1,1,1200,0.3,9,1400,7,4,2,488,1
rep1_FOV1_9,1,1,1200,0.3,9,1450,9,4,5,592,1
rep1_FOV1_9,1,1,1200,0.3,9,1500,9,2,15,656,1
rep1_FOV1_9,1,1,1200,0.3,9,1550,2,9,8,608,1
rep1_FOV1_9,1,1,1200,0.3,9,1600,6,4,8,563,1
rep1_FOV1_9,1,1,1200,0.3,9,1650,9,3,5,672,1
rep1_FOV1_9,1,1,1200,0.3,9,1700,6,3,6,707,1
rep1_FOV1_9,1,1,1200,0.3,9,1750,2,4,2,560,1
rep1_FOV1_9,1,1,1200,0.3,9,1800,4,0,1,491,1
rep1_FOV1_9,1,1,1200,0.3,9,1850,3,3,7,424,1
rep1_FOV1_9,1,1,1200,0.3,9,1900,6,3,2,408,1
rep1_FOV1_9,1,1,1200,0.3,9,1950,4,1,2,420,1
rep1_FOV1_9,1,1,1200,0.3,9,2000,5,2,6,448,1
rep1_FOV1_10,1,1,1200,0.3,10,1000,3,4,7,110,1
rep1_FOV1_10,1,1,1200,0.3,10,1050,3,4,3,187,1
rep1_FOV1_10,1,1,1200,0.3,10,1100,3,2,1,235,1
rep1_FOV1_10,1,1,1200,0.3,10,1150,4,6,12,270,1
rep1_FOV1_10,1,1,1200,0.3,10,1200,8,2,7,382,1
rep1_FOV1_10,1,1,1200,0.3,10,1250,9,1,3,621,1
rep1_FOV1_10,1,1,1200,0.3,10,1300,9,2,1,706,1
rep1_FOV1_10,1,1,1200,0.3,10,1350,3,3,8,667,1
rep1_FOV1_10,1,1,1200,0.3,10,1400,4,4,8,557,1
rep1_FOV1_10,1,1,1200,0.3,10,1450,5,1,11,576,1
rep1_FOV1_10,1,1,1200,0.3,10,1500,4,11,28,552,1
rep1_FOV1_10,1,1,1200,0.3,10,1550,18,12,33,741,1
rep1_FOV1_10,1,1,1200,0.3,10,1600,24,13,14,1226,1
rep1_FOV1_10,1,1,1200,0.3,10,1650,22,5,7,1599,1
rep1_FOV1_10,1,1,1200,0.3,10,1700,13,2,6,1600,1
rep1_FOV1_10,1,1,1200,0.3,10,1750,10,2,0,1406,1
rep1_FOV1_10,1,1,1200,0.3,10,1800,9,8,4,1207,1
rep1_FOV1_10,1,1,1200,0.3,10,1850,12,9,9,1099,1
rep1_FOV1_10,1,1,1200,0.3,10,1900,10,5,21,1067,1
rep1_FOV1_10,1,1,1200,0.3,10,1950,14,5,11,1087,1
rep1_FOV1_10,1,1,1200,0.3,10,2000,16,9,20,1377,1
rep1_FOV1_11,1,1,1200,0.3,11,1000,13,7,2,1720,1
rep1_FOV1_11,1,1,1200,0.3,11,1050,13,1,1,1597,1
rep1_FOV1_11,1,1,1200,0.3,11,1100,10,2,4,1341,1
rep1_FOV1_11,1,1,1200,0.3,11,1150,3,1,3,1073,1
rep1_FOV1_11,1,1,1200,0.3,11,1200,2,1,2,732,1
rep1_FOV1_11,1,1,1200,0.3,11,1250,0,1,1,463,1
rep1_FOV1_11,1,1,1200,0.3,11,1300,3,6,7,301,1
rep1_FOV1_11,1,1,1200,0.3,11,1350,2,6,1,316,1
rep1_FOV1_11,1,1,1200,0.3,11,1400,5,10,18,342,1
rep1_FOV1_11,1,1,1200,0.3,11,1450,12,23,31,483,1
rep1_FOV1_11,1,1,1200,0.3,11,1500,19,22,39,954,1
rep1_FOV1_11,1,1,1200,0.3,11,1550,33,23,75,1641,1
rep1_FOV1_11,1,1,1200,0.3,11,1600,43,30,22,2488,1
rep1_FOV1_11,1,1,1200,0.3,11,1650,38,18,14,3183,1
rep1_FOV1_11,1,1,1200,0.3,11,1700,35,10,23,3391,1
rep1_FOV1_11,1,1,1200,0.3,11,1750,31,11,11,3382,1
rep1_FOV1_11,1,1,1200,0.3,11,1800,25,7,3,3139,1
rep1_FOV1_11,1,1,1200,0.3,11,1850,22,2,1,2936,1
rep1_FOV1_11,1,1,1200,0.3,11,1900,18,1,0,2610,1
rep1_FOV1_11,1,1,1200,0.3,11,1950,12,0,0,2235,1
rep1_FOV1_11,1,1,1200,0.3,11,2000,9,8,15,1691,1
rep1_FOV1_12,1,1,1200,0.3,12,1000,12,7,3,683,1
rep1_FOV1_12,1,1,1200,0.3,12,1050,11,3,3,878,1
rep1_FOV1_12,1,1,1200,0.3,12,1100,8,1,1,917,1
rep1_FOV1_12,1,1,1200,0.3,12,1150,5,2,19,763,1
rep1_FOV1_12,1,1,1200,0.3,12,1200,8,8,7,708,1
rep1_FOV1_12,1,1,1200,0.3,12,1250,12,2,2,904,1
rep1_FOV1_12,1,1,1200,0.3,12,1300,6,1,23,893,1
rep1_FOV1_12,1,1,1200,0.3,12,1350,3,8,8,689,1
rep1_FOV1_12,1,1,1200,0.3,12,1400,5,5,12,658,1
rep1_FOV1_12,1,1,1200,0.3,12,1450,7,4,9,639,1
rep1_FOV1_12,1,1,1200,0.3,12,1500,6,7,5,616,1
rep1_FOV1_12,1,1,1200,0.3,12,1550,6,8,12,624,1
rep1_FOV1_12,1,1,1200,0.3,12,1600,7,6,4,631,1
rep1_FOV1_12,1,1,1200,0.3,12,1650,7,8,3,684,1
rep1_FOV1_12,1,1,1200,0.3,12,1700,4,3,0,637,1
rep1_FOV1_12,1,1,1200,0.3,12,1750,4,2,0,529,1
rep1_FOV1_12,1,1,1200,0.3,12,1800,6,2,6,481,1
rep1_FOV1_12,1,1,1200,0.3,12,1850,5,4,5,445,1
rep1_FOV1_12,1,1,1200,0.3,12,1900,6,1,2,526,1
rep1_FOV1_12,1,1,1200,0.3,12,1950,0,1,0,396,1
rep1_FOV1_12,1,1,1200,0.3,12,2000,5,16,14,343,1
rep1_FOV2_1,1,2,1200,0.3,1,1000,16,2,4,1883,1
rep1_FOV2_1,1,2,1200,0.3,1,1050,13,1,3,1703,1
rep1_FOV2_1,1,2,1200,0.3,1,1100,10,3,8,1428,1
rep1_FOV2_1,1,2,1200,0.3,1,1150,11,2,2,1167,1
rep1_FOV2_1,1,2,1200,0.3,1,1200,12,3,3,1200,1
rep1_FOV2_1,1,2,1200,0.3,1,1250,11,5,4,1148,1
rep1_FOV2_1,1,2,1200,0.3,1,1300,8,2,2,1052,1
rep1_FOV2_1,1,2,1200,0.3,1,1350,7,15,19,900,1
rep1_FOV2_1,1,2,1200,0.3,1,1400,18,18,22,977,1
rep1_FOV2_1,1,2,1200,0.3,1,1450,21,12,13,1456,1
rep1_FOV2_1,1,2,1200,0.3,1,1500,21,6,8,1761,1
rep1_FOV2_1,1,2,1200,0.3,1,1550,17,6,1,1762,1
rep1_FOV2_1,1,2,1200,0.3,1,1600,11,4,1,1552,1
rep1_FOV2_1,1,2,1200,0.3,1,1650,8,3,0,1272,1
rep1_FOV2_1,1,2,1200,0.3,1,1700,5,1,0,974,1
rep1_FOV2_1,1,2,1200,0.3,1,1750,4,13,23,715,1
rep1_FOV2_1,1,2,1200,0.3,1,1800,8,15,11,641,1
rep1_FOV2_1,1,2,1200,0.3,1,1850,18,16,20,1009,1
rep1_FOV2_1,1,2,1200,0.3,1,1900,17,10,10,1393,1
rep1_FOV2_1,1,2,1200,0.3,1,1950,14,3,7,1561,1
rep1_FOV2_1,1,2,1200,0.3,1,2000,17,20,24,1483,1
rep1_FOV2_2,1,2,1200,0.3,2,1000,0,0,0,0,0
rep1_FOV2_2,1,2,1200,0.3,2,1050,0,0,0,0,0
rep1_FOV2_2,1,2,1200,0.3,2,1100,0,0,0,0,0
rep1_FOV2_2,1,2,1200,0.3,2,1150,0,0,0,0,0
rep1_FOV2_2,1,2,1200,0.3,2,1200,0,0,0,0,0
rep1_FOV2_2,1,2,1200,0.3,2,1250,0,0,0,0,0
rep1_FOV2_2,1,2,1200,0.3,2,1300,0,0,0,0,0
rep1_FOV2_2,1,2,1200,0.3,2,1350,0,0,0,0,0
rep1_FOV2_2,1,2,1200,0.3,2,1400,0,0,0,0,0
rep1_FOV2_2,1,2,1200,0.3,2,1450,0,0,0,0,0
rep1_FOV2_2,1,2,1200,0.3,2,1500,0,0,0,0,0
rep1_FOV2_2,1,2,1200,0.3,2,1550,0,0,0,0,0
rep1_FOV2_2,1,2,1200,0.3,2,1600,0,0,0,0,0
rep1_FOV2_2,1,2,1200,0.3,2,1650,0,0,0,0,0
rep1_FOV2_2,1,2,1200,0.3,2,1700,0,0,0,0,0
rep1_FOV2_2,1,2,1200,0.3,2,1750,0,0,0,0,0
rep1_FOV2_2,1,2,1200,0.3,2,1800,0,0,0,0,0
rep1_FOV2_2,1,2,1200,0.3,2,1850,0,0,0,0,0
rep1_FOV2_2,1,2,1200,0.3,2,1900,0,0,0,0,0
rep1_FOV2_2,1,2,1200,0.3,2,1950,0,0,0,0,0
rep1_FOV2_2,1,2,1200,0.3,2,2000,0,0,0,0,0
rep1_FOV2_3,1,2,1200,0.3,3,1000,0,1,4,35,1
rep1_FOV2_3,1,2,1200,0.3,3,1050,0,4,2,21,1
rep1_FOV2_3,1,2,1200,0.3,3,1100,1,4,0,24,1
rep1_FOV2_3,1,2,1200,0.3,3,1150,3,0,0,124,1
rep1_FOV2_3,1,2,1200,0.3,3,1200,3,0,0,186,1
rep1_FOV2_3,1,2,1200,0.3,3,1250,1,0,0,152,1
rep1_FOV2_3,1,2,1200,0.3,3,1300,1,0,0,140,1
rep1_FOV2_3,1,2,1200,0.3,3,1350,1,1,13,131,1
rep1_FOV2_3,1,2,1200,0.3,3,1400,1,8,4,103,1
rep1_FOV2_3,1,2,1200,0.3,3,1450,1,9,7,153,1
rep1_FOV2_3,1,2,1200,0.3,3,1500,6,4,4,181,1
rep1_FOV2_3,1,2,1200,0.3,3,1550,9,6,11,334,1
rep1_FOV2_3,1,2,1200,0.3,3,1600,9,5,3,553,1
rep1_FOV2_3,1,2,1200,0.3,3,1650,3,5,2,583,1
rep1_FOV2_3,1,2,1200,0.3,3,1700,4,6,7,495,1
rep1_FOV2_3,1,2,1200,0.3,3,1750,5,3,6,501,1
rep1_FOV2_3,1,2,1200,0.3,3,1800,6,2,2,531,1
rep1_FOV2_3,1,2,1200,0.3,3,1850,4,0,2,518,1
rep1_FOV2_3,1,2,1200,0.3,3,1900,2,1,0,390,1
rep1_FOV2_3,1,2,1200,0.3,3,1950,3,0,0,334,1
rep1_FOV2_3,1,2,1200,0.3,3,2000,1,0,0,349,1
rep1_FOV2_4,1,2,1200,0.3,4,1000,2,0,0,295,1
rep1_FOV2_4,1,2,1200,0.3,4,1050,1,0,0,238,1
rep1_FOV2_4,1,2,1200,0.3,4,1100,1,0,0,175,1
rep1_FOV2_4,1,2,1200,0.3,4,1150,1,0,0,151,1
rep1_FOV2_4,1,2,1200,0.3,4,1200,0,0,0,83,1
rep1_FOV2_4,1,2,1200,0.3,4,1250,0,19,40,52,1
rep1_FOV2_4,1,2,1200,0.3,4,1300,10,20,17,194,1
rep1_FOV2_4,1,2,1200,0.3,4,1350,20,7,5,782,1
rep1_FOV2_4,1,2,1200,0.3,4,1400,20,10,4,1298,1
rep1_FOV2_4,1,2,1200,0.3,4,1450,16,5,1,1503,1
rep1_FOV2_4,1,2,1200,0.3,4,1500,15,4,8,1476,1
rep1_FOV2_4,1,2,1200,0.3,4,1550,17,5,21,1414,1
rep1_FOV2_4,1,2,1200,0.3,4,1600,18,25,61,1422,1
rep1_FOV2_4,1,2,1200,0.3,4,1650,35,16,27,1951,1
rep1_FOV2_4,1,2,1200,0.3,4,1700,39,8,11,2744,1
rep1_FOV2_4,1,2,1200,0.3,4,1750,33,7,8,3039,1
rep1_FOV2_4,1,2,1200,0.3,4,1800,27,10,15,3028,1
rep1_FOV2_4,1,2,1200,0.3,4,1850,22,6,2,2890,1
rep1_FOV2_4,1,2,1200,0.3,4,1900,19,3,2,2537,1
rep1_FOV2_4,1,2,1200,0.3,4,1950,11,1,0,2084,1
rep1_FOV2_4,1,2,1200,0.3,4,2000,10,1,7,1638,1
rep1_FOV2_5,1,2,1200,0.3,5,1000,4,2,3,1332,1
rep1_FOV2_5,1,2,1200,0.3,5,1050,3,2,1,909,1
rep1_FOV2_5,1,2,1200,0.3,5,1100,2,3,1,674,1
rep1_FOV2_5,1,2,1200,0.3,5,1150,2,1,0,481,1
rep1_FOV2_5,1,2,1200,0.3,5,1200,1,0,0,343,1
rep1_FOV2_5,1,2,1200,0.3,5,1250,1,2,8,223,1
rep1_FOV2_5,1,2,1200,0.3,5,1300,11,15,21,319,1
rep1_FOV2_5,1,2,1200,0.3,5,1350,16,11,8,784,1
rep1_FOV2_5,1,2,1200,0.3,5,1400,19,3,3,1217,1
rep1_FOV2_5,1,2,1200,0.3,5,1450,16,12,29,1385,1
rep1_FOV2_5,1,2,1200,0.3,5,1500,26,9,7,1769,1
rep1_FOV2_5,1,2,1200,0.3,5,1550,25,5,5,2049,1
rep1_FOV2_5,1,2,1200,0.3,5,1600,18,2,2,2095,1
rep1_FOV2_5,1,2,1200,0.3,5,1650,13,1,1,2004,1
rep1_FOV2_5,1,2,1200,0.3,5,1700,12,1,0,1676,1
rep1_FOV2_5,1,2,1200,0.3,5,1750,6,0,9,1362,1
rep1_FOV2_5,1,2,1200,0.3,5,1800,5,3,3,990,1
rep1_FOV2_5,1,2,1200,0.3,5,1850,4,2,1,751,1
rep1_FOV2_5,1,2,1200,0.3,5,1900,4,0,0,621,1
rep1_FOV2_5,1,2,1200,0.3,5,1950,3,0,0,498,1
rep1_FOV2_5,1,2,1200,0.3,5,2000,2,0,0,396,1
rep1_FOV2_6,1,2,1200,0.3,6,1000,13,14,3,1154,1
rep1_FOV2_6,1,2,1200,0.3,6,1050,15,3,2,1302,1
rep1_FOV2_6,1,2,1200,0.3,6,1100,12,8,3,1272,1
rep1_FOV2_6,1,2,1200,0.3,6,1150,11,13,29,1200,1
rep1_FOV2_6,1,2,1200,0.3,6,1200,16,23,17,1243,1
rep1_FOV2_6,1,2,1200,0.3,6,1250,22,10,16,1598,1
rep1_FOV2_6,1,2,1200,0.3,6,1300,18,9,4,1678,1
rep1_FOV2_6,1,2,1200,0.3,6,1350,14,7,10,1739,1
rep1_FOV2_6,1,2,1200,0.3,6,1400,15,3,10,1667,1
rep1_FOV2_6,1,2,1200,0.3,6,1450,12,12,10,1605,1
rep1_FOV2_6,1,2,1200,0.3,6,1500,12,7,5,1521,1
rep1_FOV2_6,1,2,1200,0.3,6,1550,13,8,11,1404,1
