Cell_id,Rep_Num,FOV_Num,drug_time,drug_concentration,cell_Num,Time,num_rna_cyto,num_rna_nuc,num_rna_nascent,Cyto_Intensity_1,is_cell_vital
rep1_FOV1_5,1,1,1200,3,5,2000,3,0,0,4,1
rep1_FOV1_6,1,1,1200,3,6,1000,4,1,7,576,1
rep1_FOV1_6,1,1,1200,3,6,1050,4,13,14,485,1
rep1_FOV1_6,1,1,1200,3,6,1100,9,7,8,626,1
rep1_FOV1_6,1,1,1200,3,6,1150,12,1,1,806,1
rep1_FOV1_6,1,1,1200,3,6,1200,12,1,1,948,1
rep1_FOV1_6,1,1,1200,3,6,1250,13,0,0,543,1
rep1_FOV1_6,1,1,1200,3,6,1300,8,7,29,302,1
rep1_FOV1_6,1,1,1200,3,6,1350,13,10,12,188,1
rep1_FOV1_6,1,1,1200,3,6,1400,0,0,0,0,0
rep1_FOV1_6,1,1,1200,3,6,1450,0,0,0,0,0
rep1_FOV1_6,1,1,1200,3,6,1500,0,0,0,0,0
rep1_FOV1_6,1,1,1200,3,6,1550,0,0,0,0,0
rep1_FOV1_6,1,1,1200,3,6,1600,0,0,0,0,0
rep1_FOV1_6,1,1,1200,3,6,1650,0,0,0,0,0
rep1_FOV1_6,1,1,1200,3,6,1700,0,0,0,0,0
rep1_FOV1_6,1,1,1200,3,6,1750,0,0,0,0,0
rep1_FOV1_6,1,1,1200,3,6,1800,0,0,0,0,0
rep1_FOV1_6,1,1,1200,3,6,1850,0,0,0,0,0
rep1_FOV1_6,1,1,1200,3,6,1900,0,0,0,0,0
rep1_FOV1_6,1,1,1200,3,6,1950,0,0,0,0,0
rep1_FOV1_6,1,1,1200,3,6,2000,0,0,0,0,0
rep1_FOV1_7,1,1,1200,3,7,1000,0,0,0,10,1
rep1_FOV1_7,1,1,1200,3,7,1050,2,2,7,15,1
rep1_FOV1_7,1,1,1200,3,7,1100,4,10,19,163,1
rep1_FOV1_7,1,1,1200,3,7,1150,14,7,15,410,1
rep1_FOV1_7,1,1,1200,3,7,1200,16,7,6,904,1
rep1_FOV1_7,1,1,1200,3,7,1250,12,3,4,570,1
rep1_FOV1_7,1,1,1200,3,7,1300,7,10,16,348,1
rep1_FOV1_7,1,1,1200,3,7,1350,11,7,9,213,1
rep1_FOV1_7,1,1,1200,3,7,1400,0,0,0,0,0
rep1_FOV1_7,1,1,1200,3,7,1450,0,0,0,0,0
rep1_FOV1_7,1,1,1200,3,7,1500,0,0,0,0,0
rep1_FOV1_7,1,1,1200,3,7,1550,0,0,0,0,0
rep1_FOV1_7,1,1,1200,3,7,1600,0,0,0,0,0
rep1_FOV1_7,1,1,1200,3,7,1650,0,0,0,0,0
rep1_FOV1_7,1,1,1200,3,7,1700,0,0,0,0,0
rep1_FOV1_7,1,1,1200,3,7,1750,0,0,0,0,0
rep1_FOV1_7,1,1,1200,3,7,1800,0,0,0,0,0
rep1_FOV1_7,1,1,1200,3,7,1850,0,0,0,0,0
rep1_FOV1_7,1,1,1200,3,7,1900,0,0,0,0,0
rep1_FOV1_7,1,1,1200,3,7,1950,0,0,0,0,0
rep1_FOV1_7,1,1,1200,3,7,2000,0,0,0,0,0
rep1_FOV1_8,1,1,1200,3,8,1000,1,6,1,126,1
rep1_FOV1_8,1,1,1200,3,8,1050,0,1,1,120,1
rep1_FOV1_8,1,1,1200,3,8,1100,0,2,0,70,1
rep1_FOV1_8,1,1,1200,3,8,1150,0,2,0,41,1
rep1_FOV1_8,1,1,1200,3,8,1200,1,0,0,35,1
rep1_FOV1_8,1,1,1200,3,8,1250,3,3,20,18,1
rep1_FOV1_8,1,1,1200,3,8,1300,9,10,16,16,1
rep1_FOV1_8,1,1,1200,3,8,1350,12,11,3,18,1
rep1_FOV1_8,1,1,1200,3,8,1400,8,8,7,19,1
rep1_FOV1_8,1,1,1200,3,8,1450,12,6,7,19,1
rep1_FOV1_8,1,1,1200,3,8,1500,0,0,0,0,0
rep1_FOV1_8,1,1,1200,3,8,1550,0,0,0,0,0
rep1_FOV1_8,1,1,1200,3,8,1600,0,0,0,0,0
rep1_FOV1_8,1,1,1200,3,8,1650,0,0,0,0,0
rep1_FOV1_8,1,1,1200,3,8,1700,0,0,0,0,0
rep1_FOV1_8,1,1,1200,3,8,1750,0,0,0,0,0
rep1_FOV1_8,1,1,1200,3,8,1800,0,0,0,0,0
rep1_FOV1_8,1,1,1200,3,8,1850,0,0,0,0,0
rep1_FOV1_8,1,1,1200,3,8,1900,0,0,0,0,0
rep1_FOV1_8,1,1,1200,3,8,1950,0,0,0,0,0
rep1_FOV1_8,1,1,1200,3,8,2000,0,0,0,0,0
rep1_FOV1_9,1,1,1200,3,9,1000,3,2,4,454,1
rep1_FOV1_9,1,1,1200,3,9,1050,4,3,1,425,1
rep1_FOV1_9,1,1,1200,3,9,1100,3,3,0,397,1
rep1_FOV1_9,1,1,1200,3,9,1150,2,2,0,326,1
rep1_FOV1_9,1,1,1200,3,9,1200,3,0,0,305,1
rep1_FOV1_9,1,1,1200,3,9,1250,2,8,12,184,1
rep1_FOV1_9,1,1,1200,3,9,1300,0,4,9,115,1
rep1_FOV1_9,1,1,1200,3,9,1350,2,6,2,78,1
rep1_FOV1_9,1,1,1200,3,9,1400,3,2,0,47,1
rep1_FOV1_9,1,1,1200,3,9,1450,1,2,0,32,1
rep1_FOV1_9,1,1,1200,3,9,1500,1,1,1,14,1
rep1_FOV1_9,1,1,1200,3,9,1550,1,0,1,12,1
rep1_FOV1_9,1,1,1200,3,9,1600,1,0,1,8,1
rep1_FOV1_9,1,1,1200,3,9,1650,0,0,1,6,1
rep1_FOV1_9,1,1,1200,3,9,1700,0,0,1,3,1
rep1_FOV1_9,1,1,1200,3,9,1750,0,2,5,0,1
rep1_FOV1_9,1,1,1200,3,9,1800,1,2,8,0,1
rep1_FOV1_9,1,1,1200,3,9,1850,1,3,3,1,1
rep1_FOV1_9,1,1,1200,3,9,1900,4,3,4,2,1
rep1_FOV1_9,1,1,1200,3,9,1950,0,0,0,0,0
rep1_FOV1_9,1,1,1200,3,9,2000,0,0,0,0,0
rep1_FOV1_10,1,1,1200,3,10,1000,0,0,0,0,0
rep1_FOV1_10,1,1,1200,3,10,1050,0,0,0,0,0
rep1_FOV1_10,1,1,1200,3,10,1100,0,0,0,0,0
rep1_FOV1_10,1,1,1200,3,10,1150,0,0,0,0,0
rep1_FOV1_10,1,1,1200,3,10,1200,0,0,0,0,0
rep1_FOV1_10,1,1,1200,3,10,1250,0,0,0,0,0
rep1_FOV1_10,1,1,1200,3,10,1300,0,0,0,0,0
rep1_FOV1_10,1,1,1200,3,10,1350,0,0,0,0,0
rep1_FOV1_10,1,1,1200,3,10,1400,0,0,0,0,0
rep1_FOV1_10,1,1,1200,3,10,1450,0,0,0,0,0
rep1_FOV1_10,1,1,1200,3,10,1500,0,0,0,0,0
rep1_FOV1_10,1,1,1200,3,10,1550,0,0,0,0,0
rep1_FOV1_10,1,1,1200,3,10,1600,0,0,0,0,0
rep1_FOV1_10,1,1,1200,3,10,1650,0,0,0,0,0
rep1_FOV1_10,1,1,1200,3,10,1700,0,0,0,0,0
rep1_FOV1_10,1,1,1200,3,10,1750,0,0,0,0,0
rep1_FOV1_10,1,1,1200,3,10,1800,0,0,0,0,0
rep1_FOV1_10,1,1,1200,3,10,1850,0,0,0,0,0
rep1_FOV1_10,1,1,1200,3,10,1900,0,0,0,0,0
rep1_FOV1_10,1,1,1200,3,10,1950,0,0,0,0,0
rep1_FOV1_10,1,1,1200,3,10,2000,0,0,0,0,0
rep1_FOV1_11,1,1,1200,3,11,1000,3,0,0,835,1
rep1_FOV1_11,1,1,1200,3,11,1050,2,0,0,579,1
rep1_FOV1_11,1,1,1200,3,11,1100,1,0,0,392,1
rep1_FOV1_11,1,1,1200,3,11,1150,1,0,0,281,1
rep1_FOV1_11,1,1,1200,3,11,1200,1,0,2,223,1
rep1_FOV1_11,1,1,1200,3,11,1250,2,4,14,127,1
rep1_FOV1_11,1,1,1200,3,11,1300,0,0,0,0,0
rep1_FOV1_11,1,1,1200,3,11,1350,0,0,0,0,0
rep1_FOV1_11,1,1,1200,3,11,1400,0,0,0,0,0
rep1_FOV1_11,1,1,1200,3,11,1450,0,0,0,0,0
rep1_FOV1_11,1,1,1200,3,11,1500,0,0,0,0,0
rep1_FOV1_11,1,1,1200,3,11,1550,0,0,0,0,0
rep1_FOV1_11,1,1,1200,3,11,1600,0,0,0,0,0
rep1_FOV1_11,1,1,1200,3,11,1650,0,0,0,0,0
rep1_FOV1_11,1,1,1200,3,11,1700,0,0,0,0,0
rep1_FOV1_11,1,1,1200,3,11,1750,0,0,0,0,0
rep1_FOV1_11,1,1,1200,3,11,1800,0,0,0,0,0
rep1_FOV1_11,1,1,1200,3,11,1850,0,0,0,0,0
rep1_FOV1_11,1,1,1200,3,11,1900,0,0,0,0,0
rep1_FOV1_11,1,1,1200,3,11,1950,0,0,0,0,0
rep1_FOV1_11,1,1,1200,3,11,2000,0,0,0,0,0
rep1_FOV2_1,1,2,1200,3,1,1000,6,1,0,822,1
rep1_FOV2_1,1,2,1200,3,1,1050,8,5,7,744,1
rep1_FOV2_1,1,2,1200,3,1,1100,7,18,23,731,1
rep1_FOV2_1,1,2,1200,3,1,1150,18,8,7,962,1
rep1_FOV2_1,1,2,1200,3,1,1200,17,3,3,1190,1
rep1_FOV2_1,1,2,1200,3,1,1250,9,0,1,690,1
rep1_FOV2_1,1,2,1200,3,1,1300,7,0,1,418,1
rep1_FOV2_1,1,2,1200,3,1,1350,4,0,1,259,1
rep1_FOV2_1,1,2,1200,3,1,1400,4,1,0,144,1
rep1_FOV2_1,1,2,1200,3,1,1450,2,0,0,98,1
rep1_FOV2_1,1,2,1200,3,1,1500,1,1,1,54,1
rep1_FOV2_1,1,2,1200,3,1,1550,1,1,0,29,1
rep1_FOV2_1,1,2,1200,3,1,1600,0,0,0,16,1
rep1_FOV2_1,1,2,1200,3,1,1650,0,0,0,8,1
rep1_FOV2_1,1,2,1200,3,1,1700,0,3,8,5,1
rep1_FOV2_1,1,2,1200,3,1,1750,2,2,2,2,1
rep1_FOV2_1,1,2,1200,3,1,1800,3,2,0,3,1
rep1_FOV2_1,1,2,1200,3,1,1850,2,2,0,3,1
rep1_FOV2_1,1,2,1200,3,1,1900,3,1,0,2,1
rep1_FOV2_1,1,2,1200,3,1,1950,0,0,0,0,0
rep1_FOV2_1,1,2,1200,3,1,2000,0,0,0,0,0
rep1_FOV2_2,1,2,1200,3,2,1000,12,14,14,607,1
rep1_FOV2_2,1,2,1200,3,2,1050,17,9,7,984,1
rep1_FOV2_2,1,2,1200,3,2,1100,13,6,2,1222,1
rep1_FOV2_2,1,2,1200,3,2,1150,8,3,0,1114,1
rep1_FOV2_2,1,2,1200,3,2,1200,4,0,0,866,1
rep1_FOV2_2,1,2,1200,3,2,1250,4,0,1,521,1
rep1_FOV2_2,1,2,1200,3,2,1300,2,1,0,309,1
rep1_FOV2_2,1,2,1200,3,2,1350,1,3,17,180,1
rep1_FOV2_2,1,2,1200,3,2,1400,3,11,9,114,1
rep1_FOV2_2,1,2,1200,3,2,1450,9,8,7,64,1
rep1_FOV2_2,1,2,1200,3,2,1500,18,13,21,44,1
rep1_FOV2_2,1,2,1200,3,2,1550,21,15,13,33,1
rep1_FOV2_2,1,2,1200,3,2,1600,21,13,16,25,1
rep1_FOV2_2,1,2,1200,3,2,1650,17,11,7,18,1
rep1_FOV2_2,1,2,1200,3,2,1700,13,6,1,20,1
rep1_FOV2_2,1,2,1200,3,2,1750,12,2,0,16,1
rep1_FOV2_2,1,2,1200,3,2,1800,10,0,0,11,1
rep1_FOV2_2,1,2,1200,3,2,1850,7,0,0,9,1
rep1_FOV2_2,1,2,1200,3,2,1900,7,4,13,8,1
rep1_FOV2_2,1,2,1200,3,2,1950,0,0,0,0,0
rep1_FOV2_2,1,2,1200,3,2,2000,0,0,0,0,0
rep1_FOV2_3,1,2,1200,3,3,1000,10,1,3,1218,1
rep1_FOV2_3,1,2,1200,3,3,1050,7,2,0,1038,1
rep1_FOV2_3,1,2,1200,3,3,1100,7,0,0,876,1
rep1_FOV2_3,1,2,1200,3,3,1150,6,0,0,772,1
rep1_FOV2_3,1,2,1200,3,3,1200,3,0,0,664,1
rep1_FOV2_3,1,2,1200,3,3,1250,1,0,0,416,1
rep1_FOV2_3,1,2,1200,3,3,1300,1,0,0,234,1
rep1_FOV2_3,1,2,1200,3,3,1350,1,1,11,131,1
rep1_FOV2_3,1,2,1200,3,3,1400,2,4,6,79,1
rep1_FOV2_3,1,2,1200,3,3,1450,5,3,1,53,1
rep1_FOV2_3,1,2,1200,3,3,1500,4,0,0,31,1
rep1_FOV2_3,1,2,1200,3,3,1550,3,0,2,17,1
rep1_FOV2_3,1,2,1200,3,3,1600,1,0,1,11,1
rep1_FOV2_3,1,2,1200,3,3,1650,1,1,0,3,1
rep1_FOV2_3,1,2,1200,3,3,1700,1,3,12,3,1
rep1_FOV2_3,1,2,1200,3,3,1750,3,4,6,4,1
rep1_FOV2_3,1,2,1200,3,3,1800,6,2,4,3,1
rep1_FOV2_3,1,2,1200,3,3,1850,6,2,1,3,1
rep1_FOV2_3,1,2,1200,3,3,1900,2,1,0,4,1
rep1_FOV2_3,1,2,1200,3,3,1950,4,4,14,3,1
rep1_FOV2_3,1,2,1200,3,3,2000,7,4,8,4,1
rep1_FOV2_4,1,2,1200,3,4,1000,6,2,0,558,1
rep1_FOV2_4,1,2,1200,3,4,1050,5,0,0,537,1
rep1_FOV2_4,1,2,1200,3,4,1100,1,0,0,479,1
rep1_FOV2_4,1,2,1200,3,4,1150,1,0,0,320,1
rep1_FOV2_4,1,2,1200,3,4,1200,3,3,7,296,1
rep1_FOV2_4,1,2,1200,3,4,1250,3,1,13,185,1
rep1_FOV2_4,1,2,1200,3,4,1300,15,5,6,126,1
rep1_FOV2_4,1,2,1200,3,4,1350,10,5,2,76,1
rep1_FOV2_4,1,2,1200,3,4,1400,8,3,1,44,1
rep1_FOV2_4,1,2,1200,3,4,1450,7,0,0,23,1
rep1_FOV2_4,1,2,1200,3,4,1500,3,2,11,13,1
rep1_FOV2_4,1,2,1200,3,4,1550,0,0,0,0,0
rep1_FOV2_4,1,2,1200,3,4,1600,0,0,0,0,0
rep1_FOV2_4,1,2,1200,3,4,1650,0,0,0,0,0
rep1_FOV2_4,1,2,1200,3,4,1700,0,0,0,0,0
rep1_FOV2_4,1,2,1200,3,4,1750,0,0,0,0,0
rep1_FOV2_4,1,2,1200,3,4,1800,0,0,0,0,0
rep1_FOV2_4,1,2,1200,3,4,1850,0,0,0,0,0
rep1_FOV2_4,1,2,1200,3,4,1900,0,0,0,0,0
rep1_FOV2_4,1,2,1200,3,4,1950,0,0,0,0,0
rep1_FOV2_4,1,2,1200,3,4,2000,0,0,0,0,0
rep1_FOV2_5,1,2,1200,3,5,1000,9,8,19,429,1
rep1_FOV2_5,1,2,1200,3,5,1050,8,12,10,578,1
rep1_FOV2_5,1,2,1200,3,5,1100,10,7,5,729,1
rep1_FOV2_5,1,2,1200,3,5,1150,6,3,2,716,1
rep1_FOV2_5,1,2,1200,3,5,1200,5,1,1,668,1
rep1_FOV2_5,1,2,1200,3,5,1250,5,0,11,390,1
rep1_FOV2_5,1,2,1200,3,5,1300,7,3,4,233,1
rep1_FOV2_5,1,2,1200,3,5,1350,8,1,5,144,1
rep1_FOV2_5,1,2,1200,3,5,1400,5,4,0,85,1
rep1_FOV2_5,1,2,1200,3,5,1450,0,0,0,0,0
rep1_FOV2_5,1,2,1200,3,5,1500,0,0,0,0,0
rep1_FOV2_5,1,2,1200,3,5,1550,0,0,0,0,0
rep1_FOV2_5,1,2,1200,3,5,1600,0,0,0,0,0
rep1_FOV2_5,1,2,1200,3,5,1650,0,0,0,0,0
rep1_FOV2_5,1,2,1200,3,5,1700,0,0,0,0,0
rep1_FOV2_5,1,2,1200,3,5,1750,0,0,0,0,0
rep1_FOV2_5,1,2,1200,3,5,1800,0,0,0,0,0
rep1_FOV2_5,1,2,1200,3,5,1850,0,0,0,0,0
rep1_FOV2_5,1,2,1200,3,5,1900,0,0,0,0,0
rep1_FOV2_5,1,2,1200,3,5,1950,0,0,0,0,0
rep1_FOV2_5,1,2,1200,3,5,2000,0,0,0,0,0
rep1_FOV2_6,1,2,1200,3,6,1000,7,3,5,552,1
rep1_FOV2_6,1,2,1200,3,6,1050,6,10,4,632,1
rep1_FOV2_6,1,2,1200,3,6,1100,11,11,6,728,1
rep1_FOV2_6,1,2,1200,3,6,1150,14,14,17,969,1
rep1_FOV2_6,1,2,1200,3,6,1200,16,10,14,1187,1
rep1_FOV2_6,1,2,1200,3,6,1250,18,11,35,703,1
rep1_FOV2_6,1,2,1200,3,6,1300,24,13,13,425,1
rep1_FOV2_6,1,2,1200,3,6,1350,19,9,22,248,1
rep1_FOV2_6,1,2,1200,3,6,1400,22,8,5,152,1
rep1_FOV2_6,1,2,1200,3,6,1450,15,6,1,91,1
rep1_FOV2_6,1,2,1200,3,6,1500,12,3,5,60,1
rep1_FOV2_6,1,2,1200,3,6,1550,0,0,0,0,0
rep1_FOV2_6,1,2,1200,3,6,1600,0,0,0,0,0
rep1_FOV2_6,1,2,1200,3,6,1650,0,0,0,0,0
rep1_FOV2_6,1,2,1200,3,6,1700,0,0,0,0,0
rep1_FOV2_6,1,2,1200,3,6,1750,0,0,0,0,0
rep1_FOV2_6,1,2,1200,3,6,1800,0,0,0,0,0
rep1_FOV2_6,1,2,1200,3,6,1850,0,0,0,0,0
rep1_FOV2_6,1,2,1200,3,6,1900,0,0,0,0,0
rep1_FOV2_6,1,2,1200,3,6,1950,0,0,0,0,0
rep1_FOV2_6,1,2,1200,3,6,2000,0,0,0,0,0
rep1_FOV2_7,1,2,1200,3,7,1000,20,5,5,1279,1
rep1_FOV2_7,1,2,1200,3,7,1050,15,5,1,1530,1
rep1_FOV2_7,1,2,1200,3,7,1100,10,1,1,1401,1
rep1_FOV2_7,1,2,1200,3,7,1150,4,0,1,1124,1
rep1_FOV2_7,1,2,1200,3,7,1200,3,0,1,770,1
rep1_FOV2_7,1,2,1200,3,7,1250,0,0,0,0,0
rep1_FOV2_7,1,2,1200,3,7,1300,0,0,0,0,0
rep1_FOV2_7,1,2,1200,3,7,1350,0,0,0,0,0
rep1_FOV2_7,1,2,1200,3,7,1400,0,0,0,0,0
rep1_FOV2_7,1,2,1200,3,7,1450,0,0,0,0,0
rep1_FOV2_7,1,2,1200,3,7,1500,0,0,0,0,0
rep1_FOV2_7,1,2,1200,3,7,1550,0,0,0,0,0
rep1_FOV2_7,1,2,1200,3,7,1600,0,0,0,0,0
rep1_FOV2_7,1,2,1200,3,7,1650,0,0,0,0,0
rep1_FOV2_7,1,2,1200,3,7,1700,0,0,0,0,0
rep1_FOV2_7,1,2,1200,3,7,1750,0,0,0,0,0
rep1_FOV2_7,1,2,1200,3,7,1800,0,0,0,0,0
rep1_FOV2_7,1,2,1200,3,7,1850,0,0,0,0,0
rep1_FOV2_7,1,2,1200,3,7,1900,0,0,0,0,0
rep1_FOV2_7,1,2,1200,3,7,1950,0,0,0,0,0
rep1_FOV2_7,1,2,1200,3,7,2000,0,0,0,0,0
rep1_FOV2_8,1,2,1200,3,8,1000,0,0,0,0,0
rep1_FOV2_8,1,2,1200,3,8,1050,0,0,0,0,0
rep1_FOV2_8,1,2,1200,3,8,1100,0,0,0,0,0
rep1_FOV2_8,1,2,1200,3,8,1150,0,0,0,0,0
rep1_FOV2_8,1,2,1200,3,8,1200,0,0,0,0,0
rep1_FOV2_8,1,2,1200,3,8,1250,0,0,0,0,0
rep1_FOV2_8,1,2,1200,3,8,1300,0,0,0,0,0
rep1_FOV2_8,1,2,1200,3,8,1350,0,0,0,0,0
rep1_FOV2_8,1,2,1200,3,8,1400,0,0,0,0,0
rep1_FOV2_8,1,2,1200,3,8,1450,0,0,0,0,0
rep1_FOV2_8,1,2,1200,3,8,1500,0,0,0,0,0
rep1_FOV2_8,1,2,1200,3,8,1550,0,0,0,0,0
rep1_FOV2_8,1,2,1200,3,8,1600,0,0,0,0,0
rep1_FOV2_8,1,2,1200,3,8,1650,0,0,0,0,0
rep1_FOV2_8,1,2,1200,3,8,1700,0,0,0,0,0
rep1_FOV2_8,1,2,1200,3,8,1750,0,0,0,0,0
