Cell_id,Rep_Num,FOV_Num,drug_time,drug_concentration,cell_Num,Time,num_rna_cyto,num_rna_nuc,num_rna_nascent,Cyto_Intensity_1,is_cell_vital
rep1_FOV2_3,1,2,1200,1,3,1950,0,0,0,0,1
rep1_FOV2_3,1,2,1200,1,3,2000,0,0,0,0,1
rep1_FOV2_4,1,2,1200,1,4,1000,0,1,0,120,1
rep1_FOV2_4,1,2,1200,1,4,1050,1,0,0,85,1
rep1_FOV2_4,1,2,1200,1,4,1100,2,12,12,110,1
rep1_FOV2_4,1,2,1200,1,4,1150,5,6,7,273,1
rep1_FOV2_4,1,2,1200,1,4,1200,4,4,2,382,1
rep1_FOV2_4,1,2,1200,1,4,1250,4,3,0,378,1
rep1_FOV2_4,1,2,1200,1,4,1300,2,1,0,338,1
rep1_FOV2_4,1,2,1200,1,4,1350,2,0,1,284,1
rep1_FOV2_4,1,2,1200,1,4,1400,0,1,0,235,1
rep1_FOV2_4,1,2,1200,1,4,1450,1,0,0,151,1
rep1_FOV2_4,1,2,1200,1,4,1500,0,0,0,100,1
rep1_FOV2_4,1,2,1200,1,4,1550,0,1,0,61,1
rep1_FOV2_4,1,2,1200,1,4,1600,0,1,0,35,1
rep1_FOV2_4,1,2,1200,1,4,1650,0,0,0,16,1
rep1_FOV2_4,1,2,1200,1,4,1700,0,0,0,7,1
rep1_FOV2_4,1,2,1200,1,4,1750,0,0,0,2,1
rep1_FOV2_4,1,2,1200,1,4,1800,0,0,0,2,1
rep1_FOV2_4,1,2,1200,1,4,1850,0,0,0,2,1
rep1_FOV2_4,1,2,1200,1,4,1900,0,0,0,2,1
rep1_FOV2_4,1,2,1200,1,4,1950,0,0,0,2,1
rep1_FOV2_4,1,2,1200,1,4,2000,0,0,1,2,1
rep1_FOV2_5,1,2,1200,1,5,1000,16,12,11,636,1
rep1_FOV2_5,1,2,1200,1,5,1050,20,5,4,1079,1
rep1_FOV2_5,1,2,1200,1,5,1100,16,1,4,1386,1
rep1_FOV2_5,1,2,1200,1,5,1150,15,1,1,1387,1
rep1_FOV2_5,1,2,1200,1,5,1200,14,0,0,1428,1
rep1_FOV2_5,1,2,1200,1,5,1250,8,0,0,1306,1
rep1_FOV2_5,1,2,1200,1,5,1300,5,1,1,1054,1
rep1_FOV2_5,1,2,1200,1,5,1350,2,1,1,783,1
rep1_FOV2_5,1,2,1200,1,5,1400,2,0,1,509,1
rep1_FOV2_5,1,2,1200,1,5,1450,1,0,1,335,1
rep1_FOV2_5,1,2,1200,1,5,1500,1,0,1,242,1
rep1_FOV2_5,1,2,1200,1,5,1550,1,0,1,213,1
rep1_FOV2_5,1,2,1200,1,5,1600,2,0,0,198,1
rep1_FOV2_5,1,2,1200,1,5,1650,2,0,0,206,1
rep1_FOV2_5,1,2,1200,1,5,1700,2,0,0,187,1
rep1_FOV2_5,1,2,1200,1,5,1750,1,0,2,137,1
rep1_FOV2_5,1,2,1200,1,5,1800,1,1,0,132,1
rep1_FOV2_5,1,2,1200,1,5,1850,1,0,1,93,1
rep1_FOV2_5,1,2,1200,1,5,1900,1,0,0,94,1
rep1_FOV2_5,1,2,1200,1,5,1950,0,0,0,102,1
rep1_FOV2_5,1,2,1200,1,5,2000,0,0,0,69,1
rep1_FOV2_6,1,2,1200,1,6,1000,5,6,8,639,1
rep1_FOV2_6,1,2,1200,1,6,1050,5,12,29,531,1
rep1_FOV2_6,1,2,1200,1,6,1100,11,16,13,585,1
rep1_FOV2_6,1,2,1200,1,6,1150,11,6,5,807,1
rep1_FOV2_6,1,2,1200,1,6,1200,11,3,2,920,1
rep1_FOV2_6,1,2,1200,1,6,1250,9,1,1,961,1
rep1_FOV2_6,1,2,1200,1,6,1300,3,2,0,784,1
rep1_FOV2_6,1,2,1200,1,6,1350,1,1,1,518,1
rep1_FOV2_6,1,2,1200,1,6,1400,0,0,1,312,1
rep1_FOV2_6,1,2,1200,1,6,1450,0,0,2,175,1
rep1_FOV2_6,1,2,1200,1,6,1500,1,1,1,120,1
rep1_FOV2_6,1,2,1200,1,6,1550,0,1,1,83,1
rep1_FOV2_6,1,2,1200,1,6,1600,0,0,1,50,1
rep1_FOV2_6,1,2,1200,1,6,1650,0,0,1,31,1
rep1_FOV2_6,1,2,1200,1,6,1700,1,0,0,40,1
rep1_FOV2_6,1,2,1200,1,6,1750,1,0,0,71,1
rep1_FOV2_6,1,2,1200,1,6,1800,1,0,0,93,1
rep1_FOV2_6,1,2,1200,1,6,1850,1,0,0,92,1
rep1_FOV2_6,1,2,1200,1,6,1900,1,0,0,94,1
rep1_FOV2_6,1,2,1200,1,6,1950,1,0,1,97,1
rep1_FOV2_6,1,2,1200,1,6,2000,1,1,0,114,1
rep1_FOV2_7,1,2,1200,1,7,1000,0,0,0,1,1
rep1_FOV2_7,1,2,1200,1,7,1050,0,0,0,1,1
rep1_FOV2_7,1,2,1200,1,7,1100,0,0,0,0,1
rep1_FOV2_7,1,2,1200,1,7,1150,0,0,0,0,1
rep1_FOV2_7,1,2,1200,1,7,1200,0,0,0,0,1
rep1_FOV2_7,1,2,1200,1,7,1250,0,0,0,0,1
rep1_FOV2_7,1,2,1200,1,7,1300,0,0,0,0,1
rep1_FOV2_7,1,2,1200,1,7,1350,0,0,0,0,1
rep1_FOV2_7,1,2,1200,1,7,1400,0,0,0,0,1
rep1_FOV2_7,1,2,1200,1,7,1450,0,0,0,0,1
rep1_FOV2_7,1,2,1200,1,7,1500,0,0,0,0,1
rep1_FOV2_7,1,2,1200,1,7,1550,0,0,0,0,1
rep1_FOV2_7,1,2,1200,1,7,1600,0,0,0,0,1
rep1_FOV2_7,1,2,1200,1,7,1650,0,0,0,0,1
rep1_FOV2_7,1,2,1200,1,7,1700,0,0,0,0,1
rep1_FOV2_7,1,2,1200,1,7,1750,0,0,0,0,1
rep1_FOV2_7,1,2,1200,1,7,1800,0,0,0,0,1
rep1_FOV2_7,1,2,1200,1,7,1850,0,0,0,0,1
rep1_FOV2_7,1,2,1200,1,7,1900,0,0,0,0,1
rep1_FOV2_7,1,2,1200,1,7,1950,0,0,0,0,1
rep1_FOV2_7,1,2,1200,1,7,2000,0,0,0,0,1
rep1_FOV2_8,1,2,1200,1,8,1000,14,5,5,884,1
rep1_FOV2_8,1,2,1200,1,8,1050,12,12,16,986,1
rep1_FOV2_8,1,2,1200,1,8,1100,17,5,10,1211,1
rep1_FOV2_8,1,2,1200,1,8,1150,20,13,26,1515,1
rep1_FOV2_8,1,2,1200,1,8,1200,23,8,12,1887,1
rep1_FOV2_8,1,2,1200,1,8,1250,20,1,8,2010,1
rep1_FOV2_8,1,2,1200,1,8,1300,15,1,5,1929,1
rep1_FOV2_8,1,2,1200,1,8,1350,12,2,1,1710,1
rep1_FOV2_8,1,2,1200,1,8,1400,11,2,0,1503,1
rep1_FOV2_8,1,2,1200,1,8,1450,7,1,0,1238,1
rep1_FOV2_8,1,2,1200,1,8,1500,7,0,0,1012,1
rep1_FOV2_8,1,2,1200,1,8,1550,6,0,0,830,1
rep1_FOV2_8,1,2,1200,1,8,1600,6,0,0,751,1
rep1_FOV2_8,1,2,1200,1,8,1650,5,0,0,682,1
rep1_FOV2_8,1,2,1200,1,8,1700,1,0,0,530,1
rep1_FOV2_8,1,2,1200,1,8,1750,0,0,0,325,1
rep1_FOV2_8,1,2,1200,1,8,1800,0,0,0,189,1
rep1_FOV2_8,1,2,1200,1,8,1850,0,0,1,119,1
rep1_FOV2_8,1,2,1200,1,8,1900,0,2,0,70,1
rep1_FOV2_8,1,2,1200,1,8,1950,0,1,0,44,1
rep1_FOV2_8,1,2,1200,1,8,2000,0,0,0,24,1
rep1_FOV2_9,1,2,1200,1,9,1000,10,17,19,552,1
rep1_FOV2_9,1,2,1200,1,9,1050,14,7,11,867,1
rep1_FOV2_9,1,2,1200,1,9,1100,13,4,6,1003,1
rep1_FOV2_9,1,2,1200,1,9,1150,11,6,1,1090,1
rep1_FOV2_9,1,2,1200,1,9,1200,8,1,0,1090,1
rep1_FOV2_9,1,2,1200,1,9,1250,5,0,2,907,1
rep1_FOV2_9,1,2,1200,1,9,1300,2,1,3,674,1
rep1_FOV2_9,1,2,1200,1,9,1350,1,2,2,452,1
rep1_FOV2_9,1,2,1200,1,9,1400,2,1,1,330,1
rep1_FOV2_9,1,2,1200,1,9,1450,2,1,0,239,1
rep1_FOV2_9,1,2,1200,1,9,1500,3,0,0,249,1
rep1_FOV2_9,1,2,1200,1,9,1550,2,0,0,242,1
rep1_FOV2_9,1,2,1200,1,9,1600,1,0,0,220,1
rep1_FOV2_9,1,2,1200,1,9,1650,1,0,0,172,1
rep1_FOV2_9,1,2,1200,1,9,1700,1,0,0,126,1
rep1_FOV2_9,1,2,1200,1,9,1750,1,0,0,114,1
