Cell_id,Rep_Num,FOV_Num,drug_time,drug_concentration,cell_Num,Time,num_rna_cyto,num_rna_nuc,num_rna_nascent,Cyto_Intensity_1,is_cell_vital
rep1_FOV1_8,1,1,1200,0.1,8,1650,12,7,3,990,1
rep1_FOV1_8,1,1,1200,0.1,8,1700,11,3,2,1023,1
rep1_FOV1_8,1,1,1200,0.1,8,1750,6,3,0,1009,1
rep1_FOV1_8,1,1,1200,0.1,8,1800,6,0,0,825,1
rep1_FOV1_8,1,1,1200,0.1,8,1850,4,1,4,675,1
rep1_FOV1_8,1,1,1200,0.1,8,1900,5,2,0,544,1
rep1_FOV1_8,1,1,1200,0.1,8,1950,5,3,3,494,1
rep1_FOV1_8,1,1,1200,0.1,8,2000,6,1,0,561,1
rep1_FOV1_9,1,1,1200,0.1,9,1000,13,1,0,1300,1
rep1_FOV1_9,1,1,1200,0.1,9,1050,9,1,0,1271,1
rep1_FOV1_9,1,1,1200,0.1,9,1100,4,0,0,998,1
rep1_FOV1_9,1,1,1200,0.1,9,1150,1,0,0,711,1
rep1_FOV1_9,1,1,1200,0.1,9,1200,1,0,0,474,1
rep1_FOV1_9,1,1,1200,0.1,9,1250,1,1,0,321,1
rep1_FOV1_9,1,1,1200,0.1,9,1300,4,0,2,247,1
rep1_FOV1_9,1,1,1200,0.1,9,1350,7,3,9,290,1
rep1_FOV1_9,1,1,1200,0.1,9,1400,9,1,4,497,1
rep1_FOV1_9,1,1,1200,0.1,9,1450,6,0,4,582,1
rep1_FOV1_9,1,1,1200,0.1,9,1500,6,0,1,610,1
rep1_FOV1_9,1,1,1200,0.1,9,1550,3,0,0,574,1
rep1_FOV1_9,1,1,1200,0.1,9,1600,2,0,0,402,1
rep1_FOV1_9,1,1,1200,0.1,9,1650,2,0,0,326,1
rep1_FOV1_9,1,1,1200,0.1,9,1700,2,0,0,282,1
rep1_FOV1_9,1,1,1200,0.1,9,1750,1,0,0,232,1
rep1_FOV1_9,1,1,1200,0.1,9,1800,0,0,0,147,1
rep1_FOV1_9,1,1,1200,0.1,9,1850,0,0,1,89,1
rep1_FOV1_9,1,1,1200,0.1,9,1900,2,1,4,61,1
rep1_FOV1_9,1,1,1200,0.1,9,1950,4,3,14,139,1
rep1_FOV1_9,1,1,1200,0.1,9,2000,7,3,5,341,1
rep1_FOV1_10,1,1,1200,0.1,10,1000,15,11,8,1035,1
rep1_FOV1_10,1,1,1200,0.1,10,1050,16,5,12,1213,1
rep1_FOV1_10,1,1,1200,0.1,10,1100,13,4,7,1296,1
rep1_FOV1_10,1,1,1200,0.1,10,1150,11,5,20,1243,1
rep1_FOV1_10,1,1,1200,0.1,10,1200,8,11,6,1065,1
rep1_FOV1_10,1,1,1200,0.1,10,1250,16,3,9,1113,1
rep1_FOV1_10,1,1,1200,0.1,10,1300,10,3,5,1229,1
rep1_FOV1_10,1,1,1200,0.1,10,1350,9,1,3,1155,1
rep1_FOV1_10,1,1,1200,0.1,10,1400,10,1,2,1029,1
rep1_FOV1_10,1,1,1200,0.1,10,1450,7,0,1,1003,1
rep1_FOV1_10,1,1,1200,0.1,10,1500,7,0,3,910,1
rep1_FOV1_10,1,1,1200,0.1,10,1550,7,6,8,777,1
rep1_FOV1_10,1,1,1200,0.1,10,1600,8,5,2,719,1
rep1_FOV1_10,1,1,1200,0.1,10,1650,9,2,7,749,1
rep1_FOV1_10,1,1,1200,0.1,10,1700,4,1,4,705,1
rep1_FOV1_10,1,1,1200,0.1,10,1750,2,1,2,574,1
rep1_FOV1_10,1,1,1200,0.1,10,1800,6,2,7,456,1
rep1_FOV1_10,1,1,1200,0.1,10,1850,5,2,3,467,1
rep1_FOV1_10,1,1,1200,0.1,10,1900,9,16,47,525,1
rep1_FOV1_10,1,1,1200,0.1,10,1950,21,21,13,946,1
rep1_FOV1_10,1,1,1200,0.1,10,2000,21,10,6,1461,1
rep1_FOV2_1,1,2,1200,0.1,1,1000,9,5,2,774,1
rep1_FOV2_1,1,2,1200,0.1,1,1050,5,1,1,740,1
rep1_FOV2_1,1,2,1200,0.1,1,1100,1,1,1,531,1
rep1_FOV2_1,1,2,1200,0.1,1,1150,4,0,3,391,1
rep1_FOV2_1,1,2,1200,0.1,1,1200,5,0,1,404,1
rep1_FOV2_1,1,2,1200,0.1,1,1250,3,0,1,397,1
rep1_FOV2_1,1,2,1200,0.1,1,1300,1,0,1,319,1
rep1_FOV2_1,1,2,1200,0.1,1,1350,0,1,3,203,1
rep1_FOV2_1,1,2,1200,0.1,1,1400,1,1,0,144,1
rep1_FOV2_1,1,2,1200,0.1,1,1450,3,3,7,157,1
rep1_FOV2_1,1,2,1200,0.1,1,1500,5,2,4,237,1
rep1_FOV2_1,1,2,1200,0.1,1,1550,3,2,3,304,1
rep1_FOV2_1,1,2,1200,0.1,1,1600,4,2,4,354,1
rep1_FOV2_1,1,2,1200,0.1,1,1650,5,8,7,362,1
rep1_FOV2_1,1,2,1200,0.1,1,1700,7,10,26,504,1
rep1_FOV2_1,1,2,1200,0.1,1,1750,14,9,9,691,1
rep1_FOV2_1,1,2,1200,0.1,1,1800,10,4,6,882,1
rep1_FOV2_1,1,2,1200,0.1,1,1850,10,3,5,925,1
rep1_FOV2_1,1,2,1200,0.1,1,1900,10,1,3,938,1
rep1_FOV2_1,1,2,1200,0.1,1,1950,9,2,3,921,1
rep1_FOV2_1,1,2,1200,0.1,1,2000,7,1,2,878,1
rep1_FOV2_2,1,2,1200,0.1,2,1000,3,12,10,129,1
rep1_FOV2_2,1,2,1200,0.1,2,1050,13,24,16,378,1
rep1_FOV2_2,1,2,1200,0.1,2,1100,22,16,18,976,1
rep1_FOV2_2,1,2,1200,0.1,2,1150,26,8,8,1500,1
rep1_FOV2_2,1,2,1200,0.1,2,1200,25,11,9,1895,1
rep1_FOV2_2,1,2,1200,0.1,2,1250,21,9,9,2145,1
rep1_FOV2_2,1,2,1200,0.1,2,1300,20,2,5,2268,1
rep1_FOV2_2,1,2,1200,0.1,2,1350,11,1,3,1873,1
rep1_FOV2_2,1,2,1200,0.1,2,1400,7,3,0,1476,1
rep1_FOV2_2,1,2,1200,0.1,2,1450,9,11,16,1169,1
rep1_FOV2_2,1,2,1200,0.1,2,1500,17,6,56,1287,1
rep1_FOV2_2,1,2,1200,0.1,2,1550,21,16,24,1488,1
rep1_FOV2_2,1,2,1200,0.1,2,1600,16,16,9,1531,1
rep1_FOV2_2,1,2,1200,0.1,2,1650,17,2,8,1630,1
rep1_FOV2_2,1,2,1200,0.1,2,1700,11,5,1,1486,1
rep1_FOV2_2,1,2,1200,0.1,2,1750,8,4,28,1247,1
rep1_FOV2_2,1,2,1200,0.1,2,1800,14,7,12,1214,1
rep1_FOV2_2,1,2,1200,0.1,2,1850,12,11,16,1379,1
rep1_FOV2_2,1,2,1200,0.1,2,1900,15,9,7,1413,1
rep1_FOV2_2,1,2,1200,0.1,2,1950,12,3,3,1278,1
rep1_FOV2_2,1,2,1200,0.1,2,2000,12,6,19,1119,1
rep1_FOV2_3,1,2,1200,0.1,3,1000,14,6,1,780,1
rep1_FOV2_3,1,2,1200,0.1,3,1050,11,4,0,940,1
rep1_FOV2_3,1,2,1200,0.1,3,1100,7,3,0,861,1
rep1_FOV2_3,1,2,1200,0.1,3,1150,4,5,12,703,1
rep1_FOV2_3,1,2,1200,0.1,3,1200,10,7,15,692,1
rep1_FOV2_3,1,2,1200,0.1,3,1250,13,12,5,908,1
rep1_FOV2_3,1,2,1200,0.1,3,1300,11,1,1,944,1
rep1_FOV2_3,1,2,1200,0.1,3,1350,4,1,0,774,1
rep1_FOV2_3,1,2,1200,0.1,3,1400,2,0,0,597,1
rep1_FOV2_3,1,2,1200,0.1,3,1450,1,0,2,410,1
rep1_FOV2_3,1,2,1200,0.1,3,1500,1,0,0,283,1
rep1_FOV2_3,1,2,1200,0.1,3,1550,1,1,20,211,1
rep1_FOV2_3,1,2,1200,0.1,3,1600,4,7,5,227,1
rep1_FOV2_3,1,2,1200,0.1,3,1650,5,4,2,339,1
rep1_FOV2_3,1,2,1200,0.1,3,1700,9,4,54,441,1
rep1_FOV2_3,1,2,1200,0.1,3,1750,23,16,16,839,1
rep1_FOV2_3,1,2,1200,0.1,3,1800,29,9,5,1466,1
rep1_FOV2_3,1,2,1200,0.1,3,1850,26,13,8,1832,1
rep1_FOV2_3,1,2,1200,0.1,3,1900,22,5,3,2097,1
rep1_FOV2_3,1,2,1200,0.1,3,1950,19,2,0,2072,1
rep1_FOV2_3,1,2,1200,0.1,3,2000,10,0,0,1773,1
rep1_FOV2_4,1,2,1200,0.1,4,1000,5,1,1,551,1
rep1_FOV2_4,1,2,1200,0.1,4,1050,4,0,1,472,1
rep1_FOV2_4,1,2,1200,0.1,4,1100,4,1,2,438,1
rep1_FOV2_4,1,2,1200,0.1,4,1150,2,0,0,409,1
rep1_FOV2_4,1,2,1200,0.1,4,1200,1,1,0,303,1
rep1_FOV2_4,1,2,1200,0.1,4,1250,0,1,0,204,1
rep1_FOV2_4,1,2,1200,0.1,4,1300,2,0,2,186,1
rep1_FOV2_4,1,2,1200,0.1,4,1350,1,1,0,145,1
rep1_FOV2_4,1,2,1200,0.1,4,1400,1,0,0,134,1
rep1_FOV2_4,1,2,1200,0.1,4,1450,0,0,0,112,1
rep1_FOV2_4,1,2,1200,0.1,4,1500,0,0,2,63,1
rep1_FOV2_4,1,2,1200,0.1,4,1550,0,0,1,41,1
rep1_FOV2_4,1,2,1200,0.1,4,1600,0,0,1,29,1
rep1_FOV2_4,1,2,1200,0.1,4,1650,0,0,1,18,1
rep1_FOV2_4,1,2,1200,0.1,4,1700,1,0,0,48,1
rep1_FOV2_4,1,2,1200,0.1,4,1750,0,0,0,30,1
rep1_FOV2_4,1,2,1200,0.1,4,1800,0,0,0,20,1
rep1_FOV2_4,1,2,1200,0.1,4,1850,0,0,0,14,1
rep1_FOV2_4,1,2,1200,0.1,4,1900,0,0,7,7,1
rep1_FOV2_4,1,2,1200,0.1,4,1950,1,4,9,36,1
rep1_FOV2_4,1,2,1200,0.1,4,2000,4,3,3,178,1
rep1_FOV2_5,1,2,1200,0.1,5,1000,9,4,0,859,1
rep1_FOV2_5,1,2,1200,0.1,5,1050,8,1,5,775,1
rep1_FOV2_5,1,2,1200,0.1,5,1100,3,2,4,641,1
rep1_FOV2_5,1,2,1200,0.1,5,1150,4,2,0,507,1
rep1_FOV2_5,1,2,1200,0.1,5,1200,3,1,0,438,1
rep1_FOV2_5,1,2,1200,0.1,5,1250,6,3,12,424,1
rep1_FOV2_5,1,2,1200,0.1,5,1300,6,6,2,516,1
rep1_FOV2_5,1,2,1200,0.1,5,1350,6,2,1,502,1
rep1_FOV2_5,1,2,1200,0.1,5,1400,5,7,8,526,1
rep1_FOV2_5,1,2,1200,0.1,5,1450,5,4,5,533,1
rep1_FOV2_5,1,2,1200,0.1,5,1500,8,6,6,625,1
rep1_FOV2_5,1,2,1200,0.1,5,1550,11,5,2,749,1
rep1_FOV2_5,1,2,1200,0.1,5,1600,17,11,21,1043,1
rep1_FOV2_5,1,2,1200,0.1,5,1650,30,7,7,1377,1
rep1_FOV2_5,1,2,1200,0.1,5,1700,25,3,2,1980,1
rep1_FOV2_5,1,2,1200,0.1,5,1750,16,1,1,2075,1
rep1_FOV2_5,1,2,1200,0.1,5,1800,8,0,1,1659,1
rep1_FOV2_5,1,2,1200,0.1,5,1850,3,12,16,1197,1
rep1_FOV2_5,1,2,1200,0.1,5,1900,12,27,16,1005,1
rep1_FOV2_5,1,2,1200,0.1,5,1950,18,11,6,1192,1
rep1_FOV2_5,1,2,1200,0.1,5,2000,18,11,4,1458,1
rep1_FOV2_6,1,2,1200,0.1,6,1000,5,5,0,248,1
rep1_FOV2_6,1,2,1200,0.1,6,1050,8,3,5,397,1
rep1_FOV2_6,1,2,1200,0.1,6,1100,7,3,13,524,1
rep1_FOV2_6,1,2,1200,0.1,6,1150,12,4,4,703,1
rep1_FOV2_6,1,2,1200,0.1,6,1200,8,4,5,803,1
rep1_FOV2_6,1,2,1200,0.1,6,1250,5,3,1,677,1
rep1_FOV2_6,1,2,1200,0.1,6,1300,6,1,1,606,1
rep1_FOV2_6,1,2,1200,0.1,6,1350,4,1,0,556,1
rep1_FOV2_6,1,2,1200,0.1,6,1400,3,1,0,443,1
rep1_FOV2_6,1,2,1200,0.1,6,1450,1,2,0,306,1
rep1_FOV2_6,1,2,1200,0.1,6,1500,3,11,39,273,1
rep1_FOV2_6,1,2,1200,0.1,6,1550,8,19,28,349,1
rep1_FOV2_6,1,2,1200,0.1,6,1600,15,14,11,670,1
rep1_FOV2_6,1,2,1200,0.1,6,1650,12,9,2,985,1
rep1_FOV2_6,1,2,1200,0.1,6,1700,6,6,0,973,1
rep1_FOV2_6,1,2,1200,0.1,6,1750,8,2,0,859,1
rep1_FOV2_6,1,2,1200,0.1,6,1800,6,1,2,806,1
rep1_FOV2_6,1,2,1200,0.1,6,1850,5,0,1,596,1
rep1_FOV2_6,1,2,1200,0.1,6,1900,3,0,0,488,1
rep1_FOV2_6,1,2,1200,0.1,6,1950,2,0,0,368,1
rep1_FOV2_6,1,2,1200,0.1,6,2000,3,4,20,289,1
rep1_FOV2_7,1,2,1200,0.1,7,1000,11,6,10,1329,1
rep1_FOV2_7,1,2,1200,0.1,7,1050,9,6,7,1197,1
rep1_FOV2_7,1,2,1200,0.1,7,1100,14,3,2,1277,1
rep1_FOV2_7,1,2,1200,0.1,7,1150,11,2,0,1227,1
rep1_FOV2_7,1,2,1200,0.1,7,1200,8,1,0,1091,1
rep1_FOV2_7,1,2,1200,0.1,7,1250,2,1,3,795,1
rep1_FOV2_7,1,2,1200,0.1,7,1300,2,0,1,559,1
rep1_FOV2_7,1,2,1200,0.1,7,1350,2,1,1,426,1
rep1_FOV2_7,1,2,1200,0.1,7,1400,1,0,0,298,1
rep1_FOV2_7,1,2,1200,0.1,7,1450,1,14,6,201,1
rep1_FOV2_7,1,2,1200,0.1,7,1500,6,8,1,286,1
rep1_FOV2_7,1,2,1200,0.1,7,1550,5,2,0,403,1
rep1_FOV2_7,1,2,1200,0.1,7,1600,4,0,0,447,1
rep1_FOV2_7,1,2,1200,0.1,7,1650,2,13,16,375,1
rep1_FOV2_7,1,2,1200,0.1,7,1700,8,6,9,521,1
rep1_FOV2_7,1,2,1200,0.1,7,1750,7,2,6,635,1
rep1_FOV2_7,1,2,1200,0.1,7,1800,5,2,2,635,1
rep1_FOV2_7,1,2,1200,0.1,7,1850,6,1,0,597,1
rep1_FOV2_7,1,2,1200,0.1,7,1900,5,0,0,606,1
rep1_FOV2_7,1,2,1200,0.1,7,1950,4,0,0,531,1
rep1_FOV2_7,1,2,1200,0.1,7,2000,1,0,0,415,1
rep1_FOV2_8,1,2,1200,0.1,8,1000,28,19,17,1254,1
rep1_FOV2_8,1,2,1200,0.1,8,1050,31,8,17,2018,1
rep1_FOV2_8,1,2,1200,0.1,8,1100,21,13,10,2211,1
rep1_FOV2_8,1,2,1200,0.1,8,1150,21,12,14,2224,1
rep1_FOV2_8,1,2,1200,0.1,8,1200,20,4,9,2137,1
rep1_FOV2_8,1,2,1200,0.1,8,1250,19,2,5,2034,1
rep1_FOV2_8,1,2,1200,0.1,8,1300,18,19,43,1892,1
rep1_FOV2_8,1,2,1200,0.1,8,1350,26,15,16,2053,1
rep1_FOV2_8,1,2,1200,0.1,8,1400,21,8,7,2218,1
rep1_FOV2_8,1,2,1200,0.1,8,1450,16,5,2,1985,1
rep1_FOV2_8,1,2,1200,0.1,8,1500,14,2,0,1770,1
rep1_FOV2_8,1,2,1200,0.1,8,1550,9,1,0,1474,1
rep1_FOV2_8,1,2,1200,0.1,8,1600,6,1,4,1165,1
