Cell_id,Rep_Num,FOV_Num,drug_time,drug_concentration,cell_Num,Time,num_rna_cyto,num_rna_nuc,num_rna_nascent,Cyto_Intensity_1,is_cell_vital
rep1_FOV1_2,1,1,1200,0.1,2,1400,2,3,2,141,1
rep1_FOV1_2,1,1,1200,0.1,2,1450,2,7,7,172,1
rep1_FOV1_2,1,1,1200,0.1,2,1500,4,6,3,211,1
rep1_FOV1_2,1,1,1200,0.1,2,1550,6,1,8,387,1
rep1_FOV1_2,1,1,1200,0.1,2,1600,6,4,3,492,1
rep1_FOV1_2,1,1,1200,0.1,2,1650,7,1,1,581,1
rep1_FOV1_2,1,1,1200,0.1,2,1700,2,1,0,563,1
rep1_FOV1_2,1,1,1200,0.1,2,1750,2,1,0,410,1
rep1_FOV1_2,1,1,1200,0.1,2,1800,2,0,0,318,1
rep1_FOV1_2,1,1,1200,0.1,2,1850,1,0,0,257,1
rep1_FOV1_2,1,1,1200,0.1,2,1900,0,0,0,158,1
rep1_FOV1_2,1,1,1200,0.1,2,1950,0,0,0,108,1
rep1_FOV1_2,1,1,1200,0.1,2,2000,2,23,18,73,1
rep1_FOV1_3,1,1,1200,0.1,3,1000,0,0,0,19,1
rep1_FOV1_3,1,1,1200,0.1,3,1050,0,0,0,15,1
rep1_FOV1_3,1,1,1200,0.1,3,1100,0,0,0,13,1
rep1_FOV1_3,1,1,1200,0.1,3,1150,4,12,14,29,1
rep1_FOV1_3,1,1,1200,0.1,3,1200,10,7,4,298,1
rep1_FOV1_3,1,1,1200,0.1,3,1250,10,4,2,549,1
rep1_FOV1_3,1,1,1200,0.1,3,1300,6,5,10,651,1
rep1_FOV1_3,1,1,1200,0.1,3,1350,8,4,4,663,1
rep1_FOV1_3,1,1,1200,0.1,3,1400,5,3,2,625,1
rep1_FOV1_3,1,1,1200,0.1,3,1450,5,3,13,532,1
rep1_FOV1_3,1,1,1200,0.1,3,1500,7,5,5,606,1
rep1_FOV1_3,1,1,1200,0.1,3,1550,8,3,2,679,1
rep1_FOV1_3,1,1,1200,0.1,3,1600,5,8,17,648,1
rep1_FOV1_3,1,1,1200,0.1,3,1650,9,5,11,712,1
rep1_FOV1_3,1,1,1200,0.1,3,1700,11,11,26,840,1
rep1_FOV1_3,1,1,1200,0.1,3,1750,18,13,12,1057,1
rep1_FOV1_3,1,1,1200,0.1,3,1800,16,8,17,1248,1
rep1_FOV1_3,1,1,1200,0.1,3,1850,12,8,11,1397,1
rep1_FOV1_3,1,1,1200,0.1,3,1900,10,8,14,1273,1
rep1_FOV1_3,1,1,1200,0.1,3,1950,9,8,4,1180,1
rep1_FOV1_3,1,1,1200,0.1,3,2000,11,7,2,1098,1
rep1_FOV1_4,1,1,1200,0.1,4,1000,3,9,11,182,1
rep1_FOV1_4,1,1,1200,0.1,4,1050,8,5,3,352,1
rep1_FOV1_4,1,1,1200,0.1,4,1100,20,18,21,788,1
rep1_FOV1_4,1,1,1200,0.1,4,1150,28,8,22,1405,1
rep1_FOV1_4,1,1,1200,0.1,4,1200,27,3,8,1981,1
rep1_FOV1_4,1,1,1200,0.1,4,1250,19,2,5,2154,1
rep1_FOV1_4,1,1,1200,0.1,4,1300,14,3,4,1991,1
rep1_FOV1_4,1,1,1200,0.1,4,1350,11,1,1,1626,1
rep1_FOV1_4,1,1,1200,0.1,4,1400,4,8,21,1249,1
rep1_FOV1_4,1,1,1200,0.1,4,1450,16,14,30,1248,1
rep1_FOV1_4,1,1,1200,0.1,4,1500,16,11,15,1476,1
rep1_FOV1_4,1,1,1200,0.1,4,1550,19,10,8,1654,1
rep1_FOV1_4,1,1,1200,0.1,4,1600,21,7,25,1810,1
rep1_FOV1_4,1,1,1200,0.1,4,1650,14,17,23,1777,1
rep1_FOV1_4,1,1,1200,0.1,4,1700,22,14,17,1805,1
rep1_FOV1_4,1,1,1200,0.1,4,1750,31,17,41,1973,1
rep1_FOV1_4,1,1,1200,0.1,4,1800,34,17,12,2486,1
rep1_FOV1_4,1,1,1200,0.1,4,1850,26,5,5,2761,1
rep1_FOV1_4,1,1,1200,0.1,4,1900,22,10,27,2534,1
rep1_FOV1_4,1,1,1200,0.1,4,1950,19,12,9,2292,1
rep1_FOV1_4,1,1,1200,0.1,4,2000,16,6,2,2078,1
rep1_FOV1_5,1,1,1200,0.1,5,1000,4,1,1,810,1
rep1_FOV1_5,1,1,1200,0.1,5,1050,3,1,1,616,1
rep1_FOV1_5,1,1,1200,0.1,5,1100,4,0,0,505,1
rep1_FOV1_5,1,1,1200,0.1,5,1150,3,0,0,456,1
rep1_FOV1_5,1,1,1200,0.1,5,1200,4,1,3,380,1
rep1_FOV1_5,1,1,1200,0.1,5,1250,5,1,0,382,1
rep1_FOV1_5,1,1,1200,0.1,5,1300,4,0,0,394,1
rep1_FOV1_5,1,1,1200,0.1,5,1350,2,0,0,381,1
rep1_FOV1_5,1,1,1200,0.1,5,1400,2,0,1,293,1
rep1_FOV1_5,1,1,1200,0.1,5,1450,0,0,0,211,1
rep1_FOV1_5,1,1,1200,0.1,5,1500,0,5,10,128,1
rep1_FOV1_5,1,1,1200,0.1,5,1550,5,3,15,206,1
rep1_FOV1_5,1,1,1200,0.1,5,1600,9,6,6,308,1
rep1_FOV1_5,1,1,1200,0.1,5,1650,10,2,4,586,1
rep1_FOV1_5,1,1,1200,0.1,5,1700,7,2,1,691,1
rep1_FOV1_5,1,1,1200,0.1,5,1750,6,2,3,688,1
rep1_FOV1_5,1,1,1200,0.1,5,1800,7,6,23,644,1
rep1_FOV1_5,1,1,1200,0.1,5,1850,12,10,4,848,1
rep1_FOV1_5,1,1,1200,0.1,5,1900,13,2,2,1068,1
rep1_FOV1_5,1,1,1200,0.1,5,1950,11,0,2,1054,1
rep1_FOV1_5,1,1,1200,0.1,5,2000,7,1,1,991,1
rep1_FOV1_6,1,1,1200,0.1,6,1000,14,12,5,1352,1
rep1_FOV1_6,1,1,1200,0.1,6,1050,8,6,14,1298,1
rep1_FOV1_6,1,1,1200,0.1,6,1100,10,5,4,1136,1
rep1_FOV1_6,1,1,1200,0.1,6,1150,9,4,22,1055,1
rep1_FOV1_6,1,1,1200,0.1,6,1200,10,11,3,989,1
rep1_FOV1_6,1,1,1200,0.1,6,1250,13,4,0,1117,1
rep1_FOV1_6,1,1,1200,0.1,6,1300,11,0,0,1099,1
rep1_FOV1_6,1,1,1200,0.1,6,1350,5,0,0,951,1
rep1_FOV1_6,1,1,1200,0.1,6,1400,3,0,0,767,1
rep1_FOV1_6,1,1,1200,0.1,6,1450,3,0,0,605,1
rep1_FOV1_6,1,1,1200,0.1,6,1500,1,0,0,428,1
rep1_FOV1_6,1,1,1200,0.1,6,1550,1,0,0,297,1
rep1_FOV1_6,1,1,1200,0.1,6,1600,0,0,0,216,1
rep1_FOV1_6,1,1,1200,0.1,6,1650,1,1,12,132,1
rep1_FOV1_6,1,1,1200,0.1,6,1700,3,6,3,161,1
rep1_FOV1_6,1,1,1200,0.1,6,1750,5,2,5,270,1
rep1_FOV1_6,1,1,1200,0.1,6,1800,7,1,2,411,1
rep1_FOV1_6,1,1,1200,0.1,6,1850,4,1,0,421,1
rep1_FOV1_6,1,1,1200,0.1,6,1900,2,0,0,382,1
rep1_FOV1_6,1,1,1200,0.1,6,1950,1,0,0,261,1
rep1_FOV1_6,1,1,1200,0.1,6,2000,0,0,0,157,1
rep1_FOV1_7,1,1,1200,0.1,7,1000,2,0,0,371,1
rep1_FOV1_7,1,1,1200,0.1,7,1050,0,2,2,258,1
rep1_FOV1_7,1,1,1200,0.1,7,1100,0,2,1,154,1
rep1_FOV1_7,1,1,1200,0.1,7,1150,2,2,6,157,1
rep1_FOV1_7,1,1,1200,0.1,7,1200,5,16,16,187,1
rep1_FOV1_7,1,1,1200,0.1,7,1250,7,11,5,471,1
rep1_FOV1_7,1,1,1200,0.1,7,1300,8,2,1,641,1
rep1_FOV1_7,1,1,1200,0.1,7,1350,4,6,6,595,1
rep1_FOV1_7,1,1,1200,0.1,7,1400,5,3,3,559,1
rep1_FOV1_7,1,1,1200,0.1,7,1450,5,0,2,586,1
rep1_FOV1_7,1,1,1200,0.1,7,1500,4,0,1,503,1
rep1_FOV1_7,1,1,1200,0.1,7,1550,2,1,2,387,1
rep1_FOV1_7,1,1,1200,0.1,7,1600,2,1,0,321,1
rep1_FOV1_7,1,1,1200,0.1,7,1650,2,0,0,276,1
rep1_FOV1_7,1,1,1200,0.1,7,1700,1,0,0,228,1
rep1_FOV1_7,1,1,1200,0.1,7,1750,1,4,9,183,1
rep1_FOV1_7,1,1,1200,0.1,7,1800,9,26,24,297,1
rep1_FOV1_7,1,1,1200,0.1,7,1850,22,19,26,906,1
rep1_FOV1_7,1,1,1200,0.1,7,1900,24,15,10,1473,1
rep1_FOV1_7,1,1,1200,0.1,7,1950,17,11,3,1520,1
rep1_FOV1_7,1,1,1200,0.1,7,2000,12,5,1,1457,1
rep1_FOV1_8,1,1,1200,0.1,8,1000,17,3,1,1777,1
rep1_FOV1_8,1,1,1200,0.1,8,1050,12,1,1,1555,1
rep1_FOV1_8,1,1,1200,0.1,8,1100,10,0,1,1336,1
rep1_FOV1_8,1,1,1200,0.1,8,1150,7,4,4,1117,1
rep1_FOV1_8,1,1,1200,0.1,8,1200,5,3,1,933,1
rep1_FOV1_8,1,1,1200,0.1,8,1250,3,6,5,727,1
rep1_FOV1_8,1,1,1200,0.1,8,1300,4,13,17,585,1
rep1_FOV1_8,1,1,1200,0.1,8,1350,8,21,29,651,1
rep1_FOV1_8,1,1,1200,0.1,8,1400,15,13,10,871,1
rep1_FOV1_8,1,1,1200,0.1,8,1450,17,10,11,1123,1
rep1_FOV1_8,1,1,1200,0.1,8,1500,16,13,40,1304,1
rep1_FOV1_8,1,1,1200,0.1,8,1550,26,21,17,1798,1
rep1_FOV1_8,1,1,1200,0.1,8,1600,27,11,8,2133,1
rep1_FOV1_8,1,1,1200,0.1,8,1650,15,7,1,2050,1
rep1_FOV1_8,1,1,1200,0.1,8,1700,12,4,1,1764,1
rep1_FOV1_8,1,1,1200,0.1,8,1750,10,3,1,1461,1
rep1_FOV1_8,1,1,1200,0.1,8,1800,6,6,10,1196,1
rep1_FOV1_8,1,1,1200,0.1,8,1850,7,8,1,984,1
rep1_FOV1_8,1,1,1200,0.1,8,1900,11,8,12,980,1
rep1_FOV1_8,1,1,1200,0.1,8,1950,11,4,7,1053,1
rep1_FOV1_8,1,1,1200,0.1,8,2000,7,2,5,938,1
rep1_FOV1_9,1,1,1200,0.1,9,1000,13,2,6,1082,1
rep1_FOV1_9,1,1,1200,0.1,9,1050,10,0,4,1118,1
rep1_FOV1_9,1,1,1200,0.1,9,1100,6,2,6,956,1
rep1_FOV1_9,1,1,1200,0.1,9,1150,9,1,11,892,1
rep1_FOV1_9,1,1,1200,0.1,9,1200,7,4,5,871,1
rep1_FOV1_9,1,1,1200,0.1,9,1250,4,3,0,772,1
rep1_FOV1_9,1,1,1200,0.1,9,1300,2,2,0,532,1
rep1_FOV1_9,1,1,1200,0.1,9,1350,3,0,0,442,1
rep1_FOV1_9,1,1,1200,0.1,9,1400,2,0,0,379,1
rep1_FOV1_9,1,1,1200,0.1,9,1450,0,0,0,241,1
rep1_FOV1_9,1,1,1200,0.1,9,1500,0,0,0,145,1
rep1_FOV1_9,1,1,1200,0.1,9,1550,0,0,2,101,1
rep1_FOV1_9,1,1,1200,0.1,9,1600,0,1,0,51,1
rep1_FOV1_9,1,1,1200,0.1,9,1650,0,1,0,30,1
rep1_FOV1_9,1,1,1200,0.1,9,1700,1,0,0,19,1
rep1_FOV1_9,1,1,1200,0.1,9,1750,1,0,0,51,1
rep1_FOV1_9,1,1,1200,0.1,9,1800,0,1,3,39,1
rep1_FOV1_9,1,1,1200,0.1,9,1850,1,0,2,54,1
rep1_FOV1_9,1,1,1200,0.1,9,1900,3,4,11,69,1
rep1_FOV1_9,1,1,1200,0.1,9,1950,5,6,5,152,1
rep1_FOV1_9,1,1,1200,0.1,9,2000,4,3,1,282,1
rep1_FOV2_1,1,2,1200,0.1,1,1000,11,11,5,799,1
rep1_FOV2_1,1,2,1200,0.1,1,1050,12,4,3,886,1
rep1_FOV2_1,1,2,1200,0.1,1,1100,8,3,0,981,1
rep1_FOV2_1,1,2,1200,0.1,1,1150,5,1,0,885,1
rep1_FOV2_1,1,2,1200,0.1,1,1200,2,1,0,634,1
rep1_FOV2_1,1,2,1200,0.1,1,1250,2,2,10,484,1
rep1_FOV2_1,1,2,1200,0.1,1,1300,2,11,31,385,1
rep1_FOV2_1,1,2,1200,0.1,1,1350,14,12,16,423,1
rep1_FOV2_1,1,2,1200,0.1,1,1400,14,10,17,869,1
rep1_FOV2_1,1,2,1200,0.1,1,1450,19,10,4,1163,1
rep1_FOV2_1,1,2,1200,0.1,1,1500,17,5,26,1509,1
rep1_FOV2_1,1,2,1200,0.1,1,1550,15,15,29,1547,1
rep1_FOV2_1,1,2,1200,0.1,1,1600,21,12,15,1558,1
rep1_FOV2_1,1,2,1200,0.1,1,1650,25,9,5,1964,1
rep1_FOV2_1,1,2,1200,0.1,1,1700,19,3,2,2006,1
rep1_FOV2_1,1,2,1200,0.1,1,1750,13,4,0,1811,1
rep1_FOV2_1,1,2,1200,0.1,1,1800,5,4,16,1390,1
rep1_FOV2_1,1,2,1200,0.1,1,1850,11,13,7,1166,1
rep1_FOV2_1,1,2,1200,0.1,1,1900,11,6,1,1149,1
rep1_FOV2_1,1,2,1200,0.1,1,1950,10,2,0,1132,1
rep1_FOV2_1,1,2,1200,0.1,1,2000,7,0,0,1005,1
rep1_FOV2_2,1,2,1200,0.1,2,1000,5,1,1,442,1
rep1_FOV2_2,1,2,1200,0.1,2,1050,5,0,1,472,1
rep1_FOV2_2,1,2,1200,0.1,2,1100,4,1,0,461,1
rep1_FOV2_2,1,2,1200,0.1,2,1150,1,0,0,347,1
rep1_FOV2_2,1,2,1200,0.1,2,1200,0,0,0,252,1
rep1_FOV2_2,1,2,1200,0.1,2,1250,0,1,1,144,1
rep1_FOV2_2,1,2,1200,0.1,2,1300,1,4,8,104,1
rep1_FOV2_2,1,2,1200,0.1,2,1350,5,4,26,157,1
rep1_FOV2_2,1,2,1200,0.1,2,1400,9,23,52,341,1
rep1_FOV2_2,1,2,1200,0.1,2,1450,18,27,20,792,1
rep1_FOV2_2,1,2,1200,0.1,2,1500,27,10,11,1397,1
rep1_FOV2_2,1,2,1200,0.1,2,1550,24,4,4,1738,1
rep1_FOV2_2,1,2,1200,0.1,2,1600,15,3,1,1852,1
rep1_FOV2_2,1,2,1200,0.1,2,1650,10,1,1,1584,1
rep1_FOV2_2,1,2,1200,0.1,2,1700,8,1,5,1241,1
rep1_FOV2_2,1,2,1200,0.1,2,1750,7,1,2,1085,1
rep1_FOV2_2,1,2,1200,0.1,2,1800,4,1,1,813,1
rep1_FOV2_2,1,2,1200,0.1,2,1850,5,8,11,703,1
rep1_FOV2_2,1,2,1200,0.1,2,1900,10,7,3,739,1
rep1_FOV2_2,1,2,1200,0.1,2,1950,11,2,4,939,1
rep1_FOV2_2,1,2,1200,0.1,2,2000,8,7,12,929,1
rep1_FOV2_3,1,2,1200,0.1,3,1000,1,2,0,340,1
rep1_FOV2_3,1,2,1200,0.1,3,1050,1,0,14,253,1
rep1_FOV2_3,1,2,1200,0.1,3,1100,4,12,10,229,1
rep1_FOV2_3,1,2,1200,0.1,3,1150,6,9,22,367,1
rep1_FOV2_3,1,2,1200,0.1,3,1200,9,8,7,505,1
rep1_FOV2_3,1,2,1200,0.1,3,1250,8,8,8,552,1
rep1_FOV2_3,1,2,1200,0.1,3,1300,11,5,2,631,1
rep1_FOV2_3,1,2,1200,0.1,3,1350,11,6,15,798,1
rep1_FOV2_3,1,2,1200,0.1,3,1400,11,11,5,848,1
rep1_FOV2_3,1,2,1200,0.1,3,1450,9,7,8,861,1
rep1_FOV2_3,1,2,1200,0.1,3,1500,13,2,1,940,1
rep1_FOV2_3,1,2,1200,0.1,3,1550,9,2,0,1091,1
rep1_FOV2_3,1,2,1200,0.1,3,1600,7,1,0,937,1
rep1_FOV2_3,1,2,1200,0.1,3,1650,5,3,9,793,1
rep1_FOV2_3,1,2,1200,0.1,3,1700,5,4,3,710,1
rep1_FOV2_3,1,2,1200,0.1,3,1750,11,24,24,670,1
rep1_FOV2_3,1,2,1200,0.1,3,1800,21,17,9,984,1
rep1_FOV2_3,1,2,1200,0.1,3,1850,27,18,19,1592,1
rep1_FOV2_3,1,2,1200,0.1,3,1900,30,14,11,2193,1
rep1_FOV2_3,1,2,1200,0.1,3,1950,23,7,5,2305,1
rep1_FOV2_3,1,2,1200,0.1,3,2000,15,14,27,2175,1
rep1_FOV2_4,1,2,1200,0.1,4,1000,4,0,0,268,1
rep1_FOV2_4,1,2,1200,0.1,4,1050,4,0,0,349,1
rep1_FOV2_4,1,2,1200,0.1,4,1100,2,0,1,299,1
rep1_FOV2_4,1,2,1200,0.1,4,1150,3,3,11,250,1
rep1_FOV2_4,1,2,1200,0.1,4,1200,3,3,7,268,1
rep1_FOV2_4,1,2,1200,0.1,4,1250,7,3,8,354,1
rep1_FOV2_4,1,2,1200,0.1,4,1300,12,6,6,581,1
rep1_FOV2_4,1,2,1200,0.1,4,1350,12,3,1,688,1
rep1_FOV2_4,1,2,1200,0.1,4,1400,11,0,0,936,1
rep1_FOV2_4,1,2,1200,0.1,4,1450,6,0,0,852,1
rep1_FOV2_4,1,2,1200,0.1,4,1500,3,0,0,675,1
rep1_FOV2_4,1,2,1200,0.1,4,1550,1,0,1,485,1
rep1_FOV2_4,1,2,1200,0.1,4,1600,1,7,38,330,1
rep1_FOV2_4,1,2,1200,0.1,4,1650,6,14,23,347,1
rep1_FOV2_4,1,2,1200,0.1,4,1700,16,6,8,712,1
rep1_FOV2_4,1,2,1200,0.1,4,1750,16,9,20,1074,1
rep1_FOV2_4,1,2,1200,0.1,4,1800,16,15,18,1303,1
rep1_FOV2_4,1,2,1200,0.1,4,1850,15,11,16,1460,1
rep1_FOV2_4,1,2,1200,0.1,4,1900,18,7,7,1533,1
rep1_FOV2_4,1,2,1200,0.1,4,1950,12,4,6,1517,1
rep1_FOV2_4,1,2,1200,0.1,4,2000,8,2,2,1218,1
rep1_FOV2_5,1,2,1200,0.1,5,1000,2,2,1,286,1
rep1_FOV2_5,1,2,1200,0.1,5,1050,1,1,1,214,1
rep1_FOV2_5,1,2,1200,0.1,5,1100,6,6,11,222,1
rep1_FOV2_5,1,2,1200,0.1,5,1150,7,9,6,471,1
rep1_FOV2_5,1,2,1200,0.1,5,1200,7,5,3,596,1
rep1_FOV2_5,1,2,1200,0.1,5,1250,6,2,2,630,1
rep1_FOV2_5,1,2,1200,0.1,5,1300,5,0,1,563,1
rep1_FOV2_5,1,2,1200,0.1,5,1350,2,0,0,488,1
rep1_FOV2_5,1,2,1200,0.1,5,1400,2,9,20,356,1
rep1_FOV2_5,1,2,1200,0.1,5,1450,8,10,17,396,1
rep1_FOV2_5,1,2,1200,0.1,5,1500,13,8,26,676,1
rep1_FOV2_5,1,2,1200,0.1,5,1550,0,0,0,0,0
rep1_FOV2_5,1,2,1200,0.1,5,1600,0,0,0,0,0
rep1_FOV2_5,1,2,1200,0.1,5,1650,0,0,0,0,0
rep1_FOV2_5,1,2,1200,0.1,5,1700,0,0,0,0,0
rep1_FOV2_5,1,2,1200,0.1,5,1750,0,0,0,0,0
rep1_FOV2_5,1,2,1200,0.1,5,1800,0,0,0,0,0
rep1_FOV2_5,1,2,1200,0.1,5,1850,0,0,0,0,0
rep1_FOV2_5,1,2,1200,0.1,5,1900,0,0,0,0,0
rep1_FOV2_5,1,2,1200,0.1,5,1950,0,0,0,0,0
rep1_FOV2_5,1,2,1200,0.1,5,2000,0,0,0,0,0
rep1_FOV2_6,1,2,1200,0.1,6,1000,1,1,0,222,1
rep1_FOV2_6,1,2,1200,0.1,6,1050,0,0,0,164,1
rep1_FOV2_6,1,2,1200,0.1,6,1100,0,0,0,111,1
rep1_FOV2_6,1,2,1200,0.1,6,1150,3,13,25,104,1
rep1_FOV2_6,1,2,1200,0.1,6,1200,10,9,11,351,1
rep1_FOV2_6,1,2,1200,0.1,6,1250,8,7,3,540,1
rep1_FOV2_6,1,2,1200,0.1,6,1300,5,3,2,577,1
rep1_FOV2_6,1,2,1200,0.1,6,1350,7,3,2,615,1
rep1_FOV2_6,1,2,1200,0.1,6,1400,6,0,1,701,1
rep1_FOV2_6,1,2,1200,0.1,6,1450,2,3,25,586,1
rep1_FOV2_6,1,2,1200,0.1,6,1500,10,9,7,581,1
rep1_FOV2_6,1,2,1200,0.1,6,1550,11,8,13,830,1
rep1_FOV2_6,1,2,1200,0.1,6,1600,15,4,5,1131,1
rep1_FOV2_6,1,2,1200,0.1,6,1650,11,0,4,1140,1
rep1_FOV2_6,1,2,1200,0.1,6,1700,9,7,22,1086,1
rep1_FOV2_6,1,2,1200,0.1,6,1750,13,4,12,1054,1
rep1_FOV2_6,1,2,1200,0.1,6,1800,11,1,6,1103,1
rep1_FOV2_6,1,2,1200,0.1,6,1850,5,2,2,889,1
rep1_FOV2_6,1,2,1200,0.1,6,1900,5,2,0,728,1
rep1_FOV2_6,1,2,1200,0.1,6,1950,5,1,5,633,1
rep1_FOV2_6,1,2,1200,0.1,6,2000,7,4,5,627,1
rep1_FOV2_7,1,2,1200,0.1,7,1000,10,2,0,1006,1
rep1_FOV2_7,1,2,1200,0.1,7,1050,8,3,2,962,1
rep1_FOV2_7,1,2,1200,0.1,7,1100,8,2,1,873,1
rep1_FOV2_7,1,2,1200,0.1,7,1150,11,7,13,912,1
rep1_FOV2_7,1,2,1200,0.1,7,1200,10,13,29,994,1
rep1_FOV2_7,1,2,1200,0.1,7,1250,11,14,18,1041,1
rep1_FOV2_7,1,2,1200,0.1,7,1300,23,12,17,1265,1
rep1_FOV2_7,1,2,1200,0.1,7,1350,19,10,3,1520,1
rep1_FOV2_7,1,2,1200,0.1,7,1400,13,6,14,1635,1
rep1_FOV2_7,1,2,1200,0.1,7,1450,13,5,7,1514,1
rep1_FOV2_7,1,2,1200,0.1,7,1500,8,6,8,1331,1
rep1_FOV2_7,1,2,1200,0.1,7,1550,16,16,24,1206,1
rep1_FOV2_7,1,2,1200,0.1,7,1600,21,17,19,1375,1
rep1_FOV2_7,1,2,1200,0.1,7,1650,20,6,7,1700,1
rep1_FOV2_7,1,2,1200,0.1,7,1700,14,3,4,1768,1
rep1_FOV2_7,1,2,1200,0.1,7,1750,9,1,3,1437,1
rep1_FOV2_7,1,2,1200,0.1,7,1800,6,3,3,1090,1
rep1_FOV2_7,1,2,1200,0.1,7,1850,11,4,8,996,1
rep1_FOV2_7,1,2,1200,0.1,7,1900,9,4,6,953,1
rep1_FOV2_7,1,2,1200,0.1,7,1950,8,2,35,948,1
rep1_FOV2_7,1,2,1200,0.1,7,2000,11,15,9,861,1
rep1_FOV2_8,1,2,1200,0.1,8,1000,3,6,4,235,1
rep1_FOV2_8,1,2,1200,0.1,8,1050,5,1,2,335,1
rep1_FOV2_8,1,2,1200,0.1,8,1100,4,0,1,372,1
rep1_FOV2_8,1,2,1200,0.1,8,1150,1,0,0,329,1
rep1_FOV2_8,1,2,1200,0.1,8,1200,1,0,0,223,1
rep1_FOV2_8,1,2,1200,0.1,8,1250,0,0,0,131,1
rep1_FOV2_8,1,2,1200,0.1,8,1300,0,0,0,79,1
rep1_FOV2_8,1,2,1200,0.1,8,1350,0,0,0,54,1
rep1_FOV2_8,1,2,1200,0.1,8,1400,0,0,0,34,1
rep1_FOV2_8,1,2,1200,0.1,8,1450,0,0,0,22,1
rep1_FOV2_8,1,2,1200,0.1,8,1500,0,0,0,19,1
rep1_FOV2_8,1,2,1200,0.1,8,1550,0,0,0,16,1
rep1_FOV2_8,1,2,1200,0.1,8,1600,0,0,0,10,1
rep1_FOV2_8,1,2,1200,0.1,8,1650,0,0,0,5,1
rep1_FOV2_8,1,2,1200,0.1,8,1700,0,0,0,3,1
rep1_FOV2_8,1,2,1200,0.1,8,1750,6,25,19,47,1
rep1_FOV2_8,1,2,1200,0.1,8,1800,25,12,12,688,1
rep1_FOV2_8,1,2,1200,0.1,8,1850,30,13,14,1353,1
rep1_FOV2_8,1,2,1200,0.1,8,1900,22,7,5,1821,1
rep1_FOV2_8,1,2,1200,0.1,8,1950,13,4,2,1749,1
rep1_FOV2_8,1,2,1200,0.1,8,2000,5,0,17,1387,1
rep1_FOV2_9,1,2,1200,0.1,9,1000,6,4,5,544,1
rep1_FOV2_9,1,2,1200,0.1,9,1050,7,4,1,579,1
rep1_FOV2_9,1,2,1200,0.1,9,1100,5,7,9,572,1
rep1_FOV2_9,1,2,1200,0.1,9,1150,12,12,10,699,1
rep1_FOV2_9,1,2,1200,0.1,9,1200,11,5,4,926,1
rep1_FOV2_9,1,2,1200,0.1,9,1250,10,3,4,1072,1
rep1_FOV2_9,1,2,1200,0.1,9,1300,7,11,37,992,1
rep1_FOV2_9,1,2,1200,0.1,9,1350,14,12,15,1018,1
rep1_FOV2_9,1,2,1200,0.1,9,1400,18,22,43,1256,1
rep1_FOV2_9,1,2,1200,0.1,9,1450,32,19,20,1840,1
rep1_FOV2_9,1,2,1200,0.1,9,1500,34,11,36,2476,1
rep1_FOV2_9,1,2,1200,0.1,9,1550,29,23,19,2803,1
rep1_FOV2_9,1,2,1200,0.1,9,1600,24,10,8,2652,1
