Cell_id,Rep_Num,FOV_Num,drug_time,drug_concentration,cell_Num,Time,num_rna_cyto,num_rna_nuc,num_rna_nascent,Cyto_Intensity_1,is_cell_vital
rep1_FOV1_2,1,1,1200,1,2,1700,6,4,5,114,1
rep1_FOV1_2,1,1,1200,1,2,1750,6,2,4,79,1
rep1_FOV1_2,1,1,1200,1,2,1800,6,0,0,86,1
rep1_FOV1_2,1,1,1200,1,2,1850,3,0,0,52,1
rep1_FOV1_2,1,1,1200,1,2,1900,2,1,1,29,1
rep1_FOV1_2,1,1,1200,1,2,1950,2,1,0,22,1
rep1_FOV1_2,1,1,1200,1,2,2000,3,0,0,34,1
rep1_FOV1_3,1,1,1200,1,3,1000,7,1,1,1138,1
rep1_FOV1_3,1,1,1200,1,3,1050,4,1,0,873,1
rep1_FOV1_3,1,1,1200,1,3,1100,1,1,0,609,1
rep1_FOV1_3,1,1,1200,1,3,1150,2,0,3,387,1
rep1_FOV1_3,1,1,1200,1,3,1200,1,3,0,309,1
rep1_FOV1_3,1,1,1200,1,3,1250,1,2,0,27,1
rep1_FOV1_3,1,1,1200,1,3,1300,1,0,0,17,1
rep1_FOV1_3,1,1,1200,1,3,1350,1,0,0,14,1
rep1_FOV1_3,1,1,1200,1,3,1400,1,1,7,13,1
rep1_FOV1_3,1,1,1200,1,3,1450,3,2,2,34,1
rep1_FOV1_3,1,1,1200,1,3,1500,3,8,17,55,1
rep1_FOV1_3,1,1,1200,1,3,1550,3,9,7,51,1
rep1_FOV1_3,1,1,1200,1,3,1600,6,5,5,88,1
rep1_FOV1_3,1,1,1200,1,3,1650,6,2,3,82,1
rep1_FOV1_3,1,1,1200,1,3,1700,7,6,18,92,1
rep1_FOV1_3,1,1,1200,1,3,1750,7,11,3,95,1
rep1_FOV1_3,1,1,1200,1,3,1800,7,6,1,117,1
rep1_FOV1_3,1,1,1200,1,3,1850,9,3,0,134,1
rep1_FOV1_3,1,1,1200,1,3,1900,5,0,0,76,1
rep1_FOV1_3,1,1,1200,1,3,1950,4,1,1,73,1
rep1_FOV1_3,1,1,1200,1,3,2000,3,0,0,51,1
rep1_FOV1_4,1,1,1200,1,4,1000,8,1,0,896,1
rep1_FOV1_4,1,1,1200,1,4,1050,7,0,3,821,1
rep1_FOV1_4,1,1,1200,1,4,1100,8,1,0,794,1
rep1_FOV1_4,1,1,1200,1,4,1150,4,1,1,745,1
rep1_FOV1_4,1,1,1200,1,4,1200,3,5,17,623,1
rep1_FOV1_4,1,1,1200,1,4,1250,6,30,36,89,1
rep1_FOV1_4,1,1,1200,1,4,1300,20,22,14,264,1
rep1_FOV1_4,1,1,1200,1,4,1350,19,7,4,275,1
rep1_FOV1_4,1,1,1200,1,4,1400,16,5,1,234,1
rep1_FOV1_4,1,1,1200,1,4,1450,7,8,40,147,1
rep1_FOV1_4,1,1,1200,1,4,1500,10,16,13,122,1
rep1_FOV1_4,1,1,1200,1,4,1550,12,11,5,208,1
rep1_FOV1_4,1,1,1200,1,4,1600,19,27,19,253,1
rep1_FOV1_4,1,1,1200,1,4,1650,35,18,19,446,1
rep1_FOV1_4,1,1,1200,1,4,1700,30,19,5,419,1
rep1_FOV1_4,1,1,1200,1,4,1750,27,7,2,413,1
rep1_FOV1_4,1,1,1200,1,4,1800,19,5,0,266,1
rep1_FOV1_4,1,1,1200,1,4,1850,9,2,1,157,1
rep1_FOV1_4,1,1,1200,1,4,1900,9,21,36,102,1
rep1_FOV1_4,1,1,1200,1,4,1950,27,10,26,254,1
rep1_FOV1_4,1,1,1200,1,4,2000,25,11,7,323,1
rep1_FOV1_5,1,1,1200,1,5,1000,10,16,8,921,1
rep1_FOV1_5,1,1,1200,1,5,1050,11,6,4,1022,1
rep1_FOV1_5,1,1,1200,1,5,1100,11,5,1,1091,1
rep1_FOV1_5,1,1,1200,1,5,1150,6,2,1,961,1
rep1_FOV1_5,1,1,1200,1,5,1200,6,2,0,786,1
rep1_FOV1_5,1,1,1200,1,5,1250,5,1,0,78,1
rep1_FOV1_5,1,1,1200,1,5,1300,3,0,0,43,1
rep1_FOV1_5,1,1,1200,1,5,1350,1,0,0,10,1
rep1_FOV1_5,1,1,1200,1,5,1400,0,0,0,1,1
rep1_FOV1_5,1,1,1200,1,5,1450,0,0,0,0,0
rep1_FOV1_5,1,1,1200,1,5,1500,0,0,0,0,0
rep1_FOV1_5,1,1,1200,1,5,1550,0,0,0,0,0
rep1_FOV1_5,1,1,1200,1,5,1600,0,0,0,0,0
rep1_FOV1_5,1,1,1200,1,5,1650,0,0,0,0,0
rep1_FOV1_5,1,1,1200,1,5,1700,0,0,0,0,0
rep1_FOV1_5,1,1,1200,1,5,1750,0,0,0,0,0
rep1_FOV1_5,1,1,1200,1,5,1800,0,0,0,0,0
rep1_FOV1_5,1,1,1200,1,5,1850,0,0,0,0,0
rep1_FOV1_5,1,1,1200,1,5,1900,0,0,0,0,0
rep1_FOV1_5,1,1,1200,1,5,1950,0,0,0,0,0
rep1_FOV1_5,1,1,1200,1,5,2000,0,0,0,0,0
rep1_FOV1_6,1,1,1200,1,6,1000,0,0,0,0,0
rep1_FOV1_6,1,1,1200,1,6,1050,0,0,0,0,0
rep1_FOV1_6,1,1,1200,1,6,1100,0,0,0,0,0
rep1_FOV1_6,1,1,1200,1,6,1150,0,0,0,0,0
rep1_FOV1_6,1,1,1200,1,6,1200,0,0,0,0,0
rep1_FOV1_6,1,1,1200,1,6,1250,0,0,0,0,0
rep1_FOV1_6,1,1,1200,1,6,1300,0,0,0,0,0
rep1_FOV1_6,1,1,1200,1,6,1350,0,0,0,0,0
rep1_FOV1_6,1,1,1200,1,6,1400,0,0,0,0,0
rep1_FOV1_6,1,1,1200,1,6,1450,0,0,0,0,0
rep1_FOV1_6,1,1,1200,1,6,1500,0,0,0,0,0
rep1_FOV1_6,1,1,1200,1,6,1550,0,0,0,0,0
rep1_FOV1_6,1,1,1200,1,6,1600,0,0,0,0,0
rep1_FOV1_6,1,1,1200,1,6,1650,0,0,0,0,0
rep1_FOV1_6,1,1,1200,1,6,1700,0,0,0,0,0
rep1_FOV1_6,1,1,1200,1,6,1750,0,0,0,0,0
rep1_FOV1_6,1,1,1200,1,6,1800,0,0,0,0,0
rep1_FOV1_6,1,1,1200,1,6,1850,0,0,0,0,0
rep1_FOV1_6,1,1,1200,1,6,1900,0,0,0,0,0
rep1_FOV1_6,1,1,1200,1,6,1950,0,0,0,0,0
rep1_FOV1_6,1,1,1200,1,6,2000,0,0,0,0,0
rep1_FOV1_7,1,1,1200,1,7,1000,8,0,0,829,1
rep1_FOV1_7,1,1,1200,1,7,1050,4,3,5,716,1
rep1_FOV1_7,1,1,1200,1,7,1100,1,2,2,501,1
rep1_FOV1_7,1,1,1200,1,7,1150,5,3,16,399,1
rep1_FOV1_7,1,1,1200,1,7,1200,8,8,10,448,1
rep1_FOV1_7,1,1,1200,1,7,1250,10,8,32,151,1
rep1_FOV1_7,1,1,1200,1,7,1300,17,13,9,201,1
rep1_FOV1_7,1,1,1200,1,7,1350,19,8,11,279,1
rep1_FOV1_7,1,1,1200,1,7,1400,20,21,24,260,1
rep1_FOV1_7,1,1,1200,1,7,1450,22,19,14,297,1
rep1_FOV1_7,1,1,1200,1,7,1500,31,15,35,453,1
rep1_FOV1_7,1,1,1200,1,7,1550,26,17,22,382,1
rep1_FOV1_7,1,1,1200,1,7,1600,22,10,9,346,1
rep1_FOV1_7,1,1,1200,1,7,1650,20,2,5,331,1
rep1_FOV1_7,1,1,1200,1,7,1700,13,2,2,220,1
rep1_FOV1_7,1,1,1200,1,7,1750,11,4,10,161,1
rep1_FOV1_7,1,1,1200,1,7,1800,9,7,9,124,1
rep1_FOV1_7,1,1,1200,1,7,1850,5,3,3,80,1
rep1_FOV1_7,1,1,1200,1,7,1900,4,3,0,44,1
rep1_FOV1_7,1,1,1200,1,7,1950,2,1,0,57,1
rep1_FOV1_7,1,1,1200,1,7,2000,2,3,6,34,1
rep1_FOV1_8,1,1,1200,1,8,1000,14,10,6,842,1
rep1_FOV1_8,1,1,1200,1,8,1050,9,6,2,971,1
rep1_FOV1_8,1,1,1200,1,8,1100,7,0,2,955,1
rep1_FOV1_8,1,1,1200,1,8,1150,3,3,17,757,1
rep1_FOV1_8,1,1,1200,1,8,1200,10,13,39,674,1
rep1_FOV1_8,1,1,1200,1,8,1250,20,16,15,292,1
rep1_FOV1_8,1,1,1200,1,8,1300,20,5,12,279,1
rep1_FOV1_8,1,1,1200,1,8,1350,18,7,6,243,1
rep1_FOV1_8,1,1,1200,1,8,1400,17,5,9,258,1
rep1_FOV1_8,1,1,1200,1,8,1450,16,6,1,181,1
rep1_FOV1_8,1,1,1200,1,8,1500,12,9,18,192,1
rep1_FOV1_8,1,1,1200,1,8,1550,13,4,11,184,1
rep1_FOV1_8,1,1,1200,1,8,1600,12,4,2,158,1
rep1_FOV1_8,1,1,1200,1,8,1650,9,1,0,137,1
rep1_FOV1_8,1,1,1200,1,8,1700,7,3,8,104,1
rep1_FOV1_8,1,1,1200,1,8,1750,8,7,11,133,1
rep1_FOV1_8,1,1,1200,1,8,1800,10,4,2,142,1
rep1_FOV1_8,1,1,1200,1,8,1850,5,2,3,88,1
rep1_FOV1_8,1,1,1200,1,8,1900,5,2,1,70,1
rep1_FOV1_8,1,1,1200,1,8,1950,4,3,2,62,1
rep1_FOV1_8,1,1,1200,1,8,2000,4,0,0,46,1
rep1_FOV1_9,1,1,1200,1,9,1000,7,13,12,889,1
rep1_FOV1_9,1,1,1200,1,9,1050,9,9,3,892,1
rep1_FOV1_9,1,1,1200,1,9,1100,7,16,9,854,1
rep1_FOV1_9,1,1,1200,1,9,1150,6,9,2,877,1
rep1_FOV1_9,1,1,1200,1,9,1200,7,3,2,820,1
rep1_FOV1_9,1,1,1200,1,9,1250,5,3,1,98,1
rep1_FOV1_9,1,1,1200,1,9,1300,4,2,1,68,1
rep1_FOV1_9,1,1,1200,1,9,1350,2,1,1,26,1
rep1_FOV1_9,1,1,1200,1,9,1400,1,1,0,12,1
rep1_FOV1_9,1,1,1200,1,9,1450,0,0,0,0,1
rep1_FOV1_9,1,1,1200,1,9,1500,0,0,0,0,1
rep1_FOV1_9,1,1,1200,1,9,1550,0,0,0,0,1
rep1_FOV1_9,1,1,1200,1,9,1600,0,0,0,0,1
rep1_FOV1_9,1,1,1200,1,9,1650,0,0,0,0,1
rep1_FOV1_9,1,1,1200,1,9,1700,2,13,10,4,1
rep1_FOV1_9,1,1,1200,1,9,1750,10,5,2,119,1
rep1_FOV1_9,1,1,1200,1,9,1800,9,4,2,117,1
rep1_FOV1_9,1,1,1200,1,9,1850,8,2,2,119,1
rep1_FOV1_9,1,1,1200,1,9,1900,7,0,2,118,1
rep1_FOV1_9,1,1,1200,1,9,1950,5,1,1,66,1
rep1_FOV1_9,1,1,1200,1,9,2000,4,0,0,53,1
rep1_FOV2_1,1,2,1200,1,1,1000,11,19,8,903,1
rep1_FOV2_1,1,2,1200,1,1,1050,17,7,5,1281,1
rep1_FOV2_1,1,2,1200,1,1,1100,17,6,16,1371,1
rep1_FOV2_1,1,2,1200,1,1,1150,11,8,6,1333,1
rep1_FOV2_1,1,2,1200,1,1,1200,10,9,7,1188,1
rep1_FOV2_1,1,2,1200,1,1,1250,14,11,3,244,1
rep1_FOV2_1,1,2,1200,1,1,1300,8,9,18,172,1
rep1_FOV2_1,1,2,1200,1,1,1350,13,10,27,172,1
rep1_FOV2_1,1,2,1200,1,1,1400,17,4,10,216,1
rep1_FOV2_1,1,2,1200,1,1,1450,18,8,4,263,1
rep1_FOV2_1,1,2,1200,1,1,1500,13,4,1,195,1
rep1_FOV2_1,1,2,1200,1,1,1550,10,2,0,155,1
rep1_FOV2_1,1,2,1200,1,1,1600,7,1,0,114,1
rep1_FOV2_1,1,2,1200,1,1,1650,6,3,0,96,1
rep1_FOV2_1,1,2,1200,1,1,1700,6,1,0,87,1
rep1_FOV2_1,1,2,1200,1,1,1750,4,0,0,80,1
rep1_FOV2_1,1,2,1200,1,1,1800,2,0,0,35,1
rep1_FOV2_1,1,2,1200,1,1,1850,1,0,0,16,1
rep1_FOV2_1,1,2,1200,1,1,1900,0,6,22,7,1
rep1_FOV2_1,1,2,1200,1,1,1950,6,5,10,46,1
rep1_FOV2_1,1,2,1200,1,1,2000,9,7,8,143,1
rep1_FOV2_2,1,2,1200,1,2,1000,6,12,21,547,1
rep1_FOV2_2,1,2,1200,1,2,1050,13,14,13,689,1
rep1_FOV2_2,1,2,1200,1,2,1100,17,14,14,1017,1
rep1_FOV2_2,1,2,1200,1,2,1150,18,9,5,1331,1
rep1_FOV2_2,1,2,1200,1,2,1200,15,7,4,1505,1
rep1_FOV2_2,1,2,1200,1,2,1250,9,4,0,198,1
rep1_FOV2_2,1,2,1200,1,2,1300,7,8,11,119,1
rep1_FOV2_2,1,2,1200,1,2,1350,13,7,5,154,1
rep1_FOV2_2,1,2,1200,1,2,1400,13,4,2,197,1
rep1_FOV2_2,1,2,1200,1,2,1450,9,1,1,135,1
rep1_FOV2_2,1,2,1200,1,2,1500,6,3,17,59,1
rep1_FOV2_2,1,2,1200,1,2,1550,10,6,7,112,1
rep1_FOV2_2,1,2,1200,1,2,1600,9,3,9,130,1
rep1_FOV2_2,1,2,1200,1,2,1650,9,4,3,137,1
rep1_FOV2_2,1,2,1200,1,2,1700,6,14,5,113,1
rep1_FOV2_2,1,2,1200,1,2,1750,6,8,3,109,1
rep1_FOV2_2,1,2,1200,1,2,1800,9,4,1,126,1
rep1_FOV2_2,1,2,1200,1,2,1850,5,4,5,78,1
rep1_FOV2_2,1,2,1200,1,2,1900,7,1,2,110,1
rep1_FOV2_2,1,2,1200,1,2,1950,4,10,26,59,1
rep1_FOV2_2,1,2,1200,1,2,2000,11,15,14,120,1
rep1_FOV2_3,1,2,1200,1,3,1000,3,2,1,248,1
rep1_FOV2_3,1,2,1200,1,3,1050,4,1,2,334,1
rep1_FOV2_3,1,2,1200,1,3,1100,5,2,0,359,1
rep1_FOV2_3,1,2,1200,1,3,1150,1,1,0,321,1
rep1_FOV2_3,1,2,1200,1,3,1200,2,0,1,250,1
rep1_FOV2_3,1,2,1200,1,3,1250,5,12,46,46,1
rep1_FOV2_3,1,2,1200,1,3,1300,11,13,20,163,1
rep1_FOV2_3,1,2,1200,1,3,1350,15,3,10,206,1
rep1_FOV2_3,1,2,1200,1,3,1400,10,3,2,174,1
rep1_FOV2_3,1,2,1200,1,3,1450,8,1,0,157,1
rep1_FOV2_3,1,2,1200,1,3,1500,7,3,1,106,1
rep1_FOV2_3,1,2,1200,1,3,1550,6,1,17,91,1
rep1_FOV2_3,1,2,1200,1,3,1600,14,23,27,123,1
rep1_FOV2_3,1,2,1200,1,3,1650,27,38,41,335,1
rep1_FOV2_3,1,2,1200,1,3,1700,39,30,40,539,1
rep1_FOV2_3,1,2,1200,1,3,1750,49,16,44,678,1
rep1_FOV2_3,1,2,1200,1,3,1800,47,13,21,700,1
rep1_FOV2_3,1,2,1200,1,3,1850,36,10,8,583,1
rep1_FOV2_3,1,2,1200,1,3,1900,16,3,5,335,1
rep1_FOV2_3,1,2,1200,1,3,1950,14,8,15,216,1
rep1_FOV2_3,1,2,1200,1,3,2000,14,9,6,220,1
rep1_FOV2_4,1,2,1200,1,4,1000,10,4,1,926,1
rep1_FOV2_4,1,2,1200,1,4,1050,13,1,0,1014,1
rep1_FOV2_4,1,2,1200,1,4,1100,7,0,0,1028,1
rep1_FOV2_4,1,2,1200,1,4,1150,4,0,0,860,1
rep1_FOV2_4,1,2,1200,1,4,1200,3,0,0,633,1
rep1_FOV2_4,1,2,1200,1,4,1250,1,0,0,48,1
rep1_FOV2_4,1,2,1200,1,4,1300,0,0,0,7,1
rep1_FOV2_4,1,2,1200,1,4,1350,0,0,0,0,1
rep1_FOV2_4,1,2,1200,1,4,1400,0,0,0,0,1
rep1_FOV2_4,1,2,1200,1,4,1450,0,0,0,0,1
rep1_FOV2_4,1,2,1200,1,4,1500,6,14,34,17,1
rep1_FOV2_4,1,2,1200,1,4,1550,13,13,11,168,1
rep1_FOV2_4,1,2,1200,1,4,1600,11,8,10,169,1
rep1_FOV2_4,1,2,1200,1,4,1650,14,14,11,152,1
rep1_FOV2_4,1,2,1200,1,4,1700,15,8,8,174,1
rep1_FOV2_4,1,2,1200,1,4,1750,12,6,2,211,1
rep1_FOV2_4,1,2,1200,1,4,1800,9,3,6,151,1
rep1_FOV2_4,1,2,1200,1,4,1850,8,3,1,105,1
rep1_FOV2_4,1,2,1200,1,4,1900,6,1,0,83,1
rep1_FOV2_4,1,2,1200,1,4,1950,3,0,0,37,1
rep1_FOV2_4,1,2,1200,1,4,2000,1,0,4,21,1
rep1_FOV2_5,1,2,1200,1,5,1000,9,8,3,496,1
rep1_FOV2_5,1,2,1200,1,5,1050,9,3,1,696,1
rep1_FOV2_5,1,2,1200,1,5,1100,5,2,0,738,1
rep1_FOV2_5,1,2,1200,1,5,1150,5,1,0,682,1
rep1_FOV2_5,1,2,1200,1,5,1200,4,0,8,613,1
rep1_FOV2_5,1,2,1200,1,5,1250,4,4,4,37,1
rep1_FOV2_5,1,2,1200,1,5,1300,4,1,1,68,1
rep1_FOV2_5,1,2,1200,1,5,1350,1,1,0,18,1
rep1_FOV2_5,1,2,1200,1,5,1400,1,0,0,8,1
rep1_FOV2_5,1,2,1200,1,5,1450,0,5,6,0,1
rep1_FOV2_5,1,2,1200,1,5,1500,4,10,18,19,1
rep1_FOV2_5,1,2,1200,1,5,1550,11,6,9,143,1
rep1_FOV2_5,1,2,1200,1,5,1600,9,6,3,131,1
rep1_FOV2_5,1,2,1200,1,5,1650,10,4,2,122,1
rep1_FOV2_5,1,2,1200,1,5,1700,8,2,1,132,1
rep1_FOV2_5,1,2,1200,1,5,1750,5,1,0,61,1
rep1_FOV2_5,1,2,1200,1,5,1800,1,3,5,24,1
rep1_FOV2_5,1,2,1200,1,5,1850,2,1,4,27,1
rep1_FOV2_5,1,2,1200,1,5,1900,4,10,16,41,1
rep1_FOV2_5,1,2,1200,1,5,1950,8,8,7,108,1
rep1_FOV2_5,1,2,1200,1,5,2000,7,8,9,85,1
rep1_FOV2_6,1,2,1200,1,6,1000,5,0,0,778,1
rep1_FOV2_6,1,2,1200,1,6,1050,4,2,1,654,1
rep1_FOV2_6,1,2,1200,1,6,1100,2,2,0,529,1
rep1_FOV2_6,1,2,1200,1,6,1150,1,10,15,381,1
rep1_FOV2_6,1,2,1200,1,6,1200,10,12,14,459,1
rep1_FOV2_6,1,2,1200,1,6,1250,13,8,11,182,1
rep1_FOV2_6,1,2,1200,1,6,1300,11,9,4,171,1
rep1_FOV2_6,1,2,1200,1,6,1350,11,4,6,125,1
rep1_FOV2_6,1,2,1200,1,6,1400,8,4,5,139,1
rep1_FOV2_6,1,2,1200,1,6,1450,7,2,1,107,1
rep1_FOV2_6,1,2,1200,1,6,1500,5,0,1,85,1
rep1_FOV2_6,1,2,1200,1,6,1550,4,2,29,61,1
rep1_FOV2_6,1,2,1200,1,6,1600,4,15,6,46,1
rep1_FOV2_6,1,2,1200,1,6,1650,12,3,2,139,1
rep1_FOV2_6,1,2,1200,1,6,1700,10,7,21,131,1
rep1_FOV2_6,1,2,1200,1,6,1750,0,0,0,0,0
rep1_FOV2_6,1,2,1200,1,6,1800,0,0,0,0,0
rep1_FOV2_6,1,2,1200,1,6,1850,0,0,0,0,0
rep1_FOV2_6,1,2,1200,1,6,1900,0,0,0,0,0
rep1_FOV2_6,1,2,1200,1,6,1950,0,0,0,0,0
rep1_FOV2_6,1,2,1200,1,6,2000,0,0,0,0,0
rep1_FOV2_7,1,2,1200,1,7,1000,5,6,5,229,1
rep1_FOV2_7,1,2,1200,1,7,1050,4,4,1,404,1
rep1_FOV2_7,1,2,1200,1,7,1100,8,10,12,442,1
rep1_FOV2_7,1,2,1200,1,7,1150,12,10,5,672,1
rep1_FOV2_7,1,2,1200,1,7,1200,8,2,1,800,1
rep1_FOV2_7,1,2,1200,1,7,1250,7,0,1,126,1
rep1_FOV2_7,1,2,1200,1,7,1300,3,1,0,45,1
rep1_FOV2_7,1,2,1200,1,7,1350,2,1,0,37,1
rep1_FOV2_7,1,2,1200,1,7,1400,1,1,0,15,1
rep1_FOV2_7,1,2,1200,1,7,1450,6,8,6,55,1
rep1_FOV2_7,1,2,1200,1,7,1500,5,5,1,62,1
rep1_FOV2_7,1,2,1200,1,7,1550,4,3,2,55,1
rep1_FOV2_7,1,2,1200,1,7,1600,3,0,2,34,1
rep1_FOV2_7,1,2,1200,1,7,1650,1,0,2,15,1
rep1_FOV2_7,1,2,1200,1,7,1700,1,2,0,18,1
rep1_FOV2_7,1,2,1200,1,7,1750,1,2,0,13,1
rep1_FOV2_7,1,2,1200,1,7,1800,3,0,0,20,1
rep1_FOV2_7,1,2,1200,1,7,1850,3,10,18,27,1
rep1_FOV2_7,1,2,1200,1,7,1900,5,7,9,64,1
rep1_FOV2_7,1,2,1200,1,7,1950,8,5,2,90,1
rep1_FOV2_7,1,2,1200,1,7,2000,6,2,3,82,1
rep1_FOV2_8,1,2,1200,1,8,1000,0,0,2,91,1
rep1_FOV2_8,1,2,1200,1,8,1050,1,0,1,80,1
rep1_FOV2_8,1,2,1200,1,8,1100,1,1,2,91,1
rep1_FOV2_8,1,2,1200,1,8,1150,0,2,0,82,1
rep1_FOV2_8,1,2,1200,1,8,1200,0,2,0,52,1
rep1_FOV2_8,1,2,1200,1,8,1250,2,2,3,31,1
rep1_FOV2_8,1,2,1200,1,8,1300,5,3,9,33,1
rep1_FOV2_8,1,2,1200,1,8,1350,8,1,8,84,1
rep1_FOV2_8,1,2,1200,1,8,1400,6,4,2,108,1
rep1_FOV2_8,1,2,1200,1,8,1450,5,2,1,78,1
rep1_FOV2_8,1,2,1200,1,8,1500,5,2,1,78,1
rep1_FOV2_8,1,2,1200,1,8,1550,4,1,0,52,1
rep1_FOV2_8,1,2,1200,1,8,1600,8,7,13,111,1
rep1_FOV2_8,1,2,1200,1,8,1650,15,23,27,202,1
rep1_FOV2_8,1,2,1200,1,8,1700,20,13,14,325,1
rep1_FOV2_8,1,2,1200,1,8,1750,19,7,8,267,1
rep1_FOV2_8,1,2,1200,1,8,1800,15,3,2,242,1
rep1_FOV2_8,1,2,1200,1,8,1850,3,3,7,86,1
rep1_FOV2_8,1,2,1200,1,8,1900,10,3,0,107,1
rep1_FOV2_8,1,2,1200,1,8,1950,9,0,0,146,1
rep1_FOV2_8,1,2,1200,1,8,2000,8,0,0,133,1
rep1_FOV2_9,1,2,1200,1,9,1000,8,2,0,910,1
rep1_FOV2_9,1,2,1200,1,9,1050,3,1,2,807,1
rep1_FOV2_9,1,2,1200,1,9,1100,2,1,1,611,1
rep1_FOV2_9,1,2,1200,1,9,1150,2,2,0,443,1
rep1_FOV2_9,1,2,1200,1,9,1200,1,2,2,311,1
rep1_FOV2_9,1,2,1200,1,9,1250,1,2,0,23,1
rep1_FOV2_9,1,2,1200,1,9,1300,1,1,0,18,1
rep1_FOV2_9,1,2,1200,1,9,1350,2,0,0,31,1
rep1_FOV2_9,1,2,1200,1,9,1400,0,0,0,16,1
rep1_FOV2_9,1,2,1200,1,9,1450,0,0,0,0,1
rep1_FOV2_9,1,2,1200,1,9,1500,1,5,12,6,1
rep1_FOV2_9,1,2,1200,1,9,1550,6,7,14,66,1
rep1_FOV2_9,1,2,1200,1,9,1600,9,12,15,122,1
rep1_FOV2_9,1,2,1200,1,9,1650,18,17,20,194,1
rep1_FOV2_9,1,2,1200,1,9,1700,25,9,6,336,1
rep1_FOV2_9,1,2,1200,1,9,1750,21,5,10,294,1
rep1_FOV2_9,1,2,1200,1,9,1800,22,11,12,308,1
rep1_FOV2_9,1,2,1200,1,9,1850,12,5,17,200,1
rep1_FOV2_9,1,2,1200,1,9,1900,11,2,10,150,1
rep1_FOV2_9,1,2,1200,1,9,1950,7,7,1,98,1
rep1_FOV2_9,1,2,1200,1,9,2000,6,6,12,121,1
rep1_FOV2_10,1,2,1200,1,10,1000,21,18,25,909,1
rep1_FOV2_10,1,2,1200,1,10,1050,32,8,9,1782,1
rep1_FOV2_10,1,2,1200,1,10,1100,0,0,0,0,0
rep1_FOV2_10,1,2,1200,1,10,1150,0,0,0,0,0
rep1_FOV2_10,1,2,1200,1,10,1200,0,0,0,0,0
rep1_FOV2_10,1,2,1200,1,10,1250,0,0,0,0,0
rep1_FOV2_10,1,2,1200,1,10,1300,0,0,0,0,0
rep1_FOV2_10,1,2,1200,1,10,1350,0,0,0,0,0
rep1_FOV2_10,1,2,1200,1,10,1400,0,0,0,0,0
rep1_FOV2_10,1,2,1200,1,10,1450,0,0,0,0,0
rep1_FOV2_10,1,2,1200,1,10,1500,0,0,0,0,0
rep1_FOV2_10,1,2,1200,1,10,1550,0,0,0,0,0
rep1_FOV2_10,1,2,1200,1,10,1600,0,0,0,0,0
rep1_FOV2_10,1,2,1200,1,10,1650,0,0,0,0,0
rep1_FOV2_10,1,2,1200,1,10,1700,0,0,0,0,0
rep1_FOV2_10,1,2,1200,1,10,1750,0,0,0,0,0
