Cell_id,Rep_Num,FOV_Num,drug_time,drug_concentration,cell_Num,Time,num_rna_cyto,num_rna_nuc,num_rna_nascent,Cyto_Intensity_1,is_cell_vital
rep1_FOV1_2,1,1,1200,0.3,2,1400,2,0,1,250,1
rep1_FOV1_2,1,1,1200,0.3,2,1450,1,6,15,196,1
rep1_FOV1_2,1,1,1200,0.3,2,1500,8,7,11,271,1
rep1_FOV1_2,1,1,1200,0.3,2,1550,13,6,2,598,1
rep1_FOV1_2,1,1,1200,0.3,2,1600,11,14,13,871,1
rep1_FOV1_2,1,1,1200,0.3,2,1650,19,15,16,1154,1
rep1_FOV1_2,1,1,1200,0.3,2,1700,18,8,9,1525,1
rep1_FOV1_2,1,1,1200,0.3,2,1750,14,8,8,1641,1
rep1_FOV1_2,1,1,1200,0.3,2,1800,11,4,2,1494,1
rep1_FOV1_2,1,1,1200,0.3,2,1850,8,1,0,1340,1
rep1_FOV1_2,1,1,1200,0.3,2,1900,4,0,4,1009,1
rep1_FOV1_2,1,1,1200,0.3,2,1950,4,0,4,790,1
rep1_FOV1_2,1,1,1200,0.3,2,2000,5,7,23,636,1
rep1_FOV1_3,1,1,1200,0.3,3,1000,2,1,0,140,1
rep1_FOV1_3,1,1,1200,0.3,3,1050,1,0,0,131,1
rep1_FOV1_3,1,1,1200,0.3,3,1100,8,23,22,154,1
rep1_FOV1_3,1,1,1200,0.3,3,1150,18,10,9,620,1
rep1_FOV1_3,1,1,1200,0.3,3,1200,17,6,11,1163,1
rep1_FOV1_3,1,1,1200,0.3,3,1250,18,2,4,1410,1
rep1_FOV1_3,1,1,1200,0.3,3,1300,13,2,2,1497,1
rep1_FOV1_3,1,1,1200,0.3,3,1350,10,0,12,1328,1
rep1_FOV1_3,1,1,1200,0.3,3,1400,8,8,7,1170,1
rep1_FOV1_3,1,1,1200,0.3,3,1450,7,3,3,1060,1
rep1_FOV1_3,1,1,1200,0.3,3,1500,6,1,2,889,1
rep1_FOV1_3,1,1,1200,0.3,3,1550,2,1,9,685,1
rep1_FOV1_3,1,1,1200,0.3,3,1600,2,6,4,478,1
rep1_FOV1_3,1,1,1200,0.3,3,1650,7,1,11,503,1
rep1_FOV1_3,1,1,1200,0.3,3,1700,6,6,16,618,1
rep1_FOV1_3,1,1,1200,0.3,3,1750,8,9,4,674,1
rep1_FOV1_3,1,1,1200,0.3,3,1800,5,2,2,675,1
rep1_FOV1_3,1,1,1200,0.3,3,1850,6,0,1,622,1
rep1_FOV1_3,1,1,1200,0.3,3,1900,4,0,0,542,1
rep1_FOV1_3,1,1,1200,0.3,3,1950,0,0,0,0,0
rep1_FOV1_3,1,1,1200,0.3,3,2000,0,0,0,0,0
rep1_FOV1_4,1,1,1200,0.3,4,1000,10,14,41,701,1
rep1_FOV1_4,1,1,1200,0.3,4,1050,20,22,10,990,1
rep1_FOV1_4,1,1,1200,0.3,4,1100,23,12,3,1340,1
rep1_FOV1_4,1,1,1200,0.3,4,1150,20,3,2,1675,1
rep1_FOV1_4,1,1,1200,0.3,4,1200,12,0,2,1758,1
rep1_FOV1_4,1,1,1200,0.3,4,1250,9,0,0,1460,1
rep1_FOV1_4,1,1,1200,0.3,4,1300,6,0,0,1149,1
rep1_FOV1_4,1,1,1200,0.3,4,1350,2,0,0,846,1
rep1_FOV1_4,1,1,1200,0.3,4,1400,1,0,0,546,1
rep1_FOV1_4,1,1,1200,0.3,4,1450,1,0,0,376,1
rep1_FOV1_4,1,1,1200,0.3,4,1500,1,2,10,260,1
rep1_FOV1_4,1,1,1200,0.3,4,1550,3,2,1,284,1
rep1_FOV1_4,1,1,1200,0.3,4,1600,2,1,2,317,1
rep1_FOV1_4,1,1,1200,0.3,4,1650,2,6,9,259,1
rep1_FOV1_4,1,1,1200,0.3,4,1700,8,11,16,378,1
rep1_FOV1_4,1,1,1200,0.3,4,1750,14,9,8,653,1
rep1_FOV1_4,1,1,1200,0.3,4,1800,20,4,7,987,1
rep1_FOV1_4,1,1,1200,0.3,4,1850,12,2,4,1196,1
rep1_FOV1_4,1,1,1200,0.3,4,1900,10,6,22,1173,1
rep1_FOV1_4,1,1,1200,0.3,4,1950,19,26,74,1134,1
rep1_FOV1_4,1,1,1200,0.3,4,2000,33,27,28,1891,1
rep1_FOV1_5,1,1,1200,0.3,5,1000,0,0,0,106,1
rep1_FOV1_5,1,1,1200,0.3,5,1050,0,0,0,69,1
rep1_FOV1_5,1,1,1200,0.3,5,1100,5,20,23,124,1
rep1_FOV1_5,1,1,1200,0.3,5,1150,16,13,9,601,1
rep1_FOV1_5,1,1,1200,0.3,5,1200,18,2,6,1127,1
rep1_FOV1_5,1,1,1200,0.3,5,1250,16,4,0,1320,1
rep1_FOV1_5,1,1,1200,0.3,5,1300,12,1,2,1401,1
rep1_FOV1_5,1,1,1200,0.3,5,1350,9,0,0,1280,1
rep1_FOV1_5,1,1,1200,0.3,5,1400,5,7,14,1023,1
rep1_FOV1_5,1,1,1200,0.3,5,1450,15,12,14,941,1
rep1_FOV1_5,1,1,1200,0.3,5,1500,15,6,22,1192,1
rep1_FOV1_5,1,1,1200,0.3,5,1550,14,11,9,1327,1
rep1_FOV1_5,1,1,1200,0.3,5,1600,16,6,4,1457,1
rep1_FOV1_5,1,1,1200,0.3,5,1650,15,3,3,1528,1
rep1_FOV1_5,1,1,1200,0.3,5,1700,9,2,1,1355,1
rep1_FOV1_5,1,1,1200,0.3,5,1750,9,0,0,1198,1
rep1_FOV1_5,1,1,1200,0.3,5,1800,3,0,0,1010,1
rep1_FOV1_5,1,1,1200,0.3,5,1850,3,5,8,774,1
rep1_FOV1_5,1,1,1200,0.3,5,1900,4,9,20,570,1
rep1_FOV1_5,1,1,1200,0.3,5,1950,9,7,8,618,1
rep1_FOV1_5,1,1,1200,0.3,5,2000,9,9,2,707,1
rep1_FOV1_6,1,1,1200,0.3,6,1000,2,6,11,452,1
rep1_FOV1_6,1,1,1200,0.3,6,1050,7,7,13,446,1
rep1_FOV1_6,1,1,1200,0.3,6,1100,11,8,1,629,1
rep1_FOV1_6,1,1,1200,0.3,6,1150,9,0,5,748,1
rep1_FOV1_6,1,1,1200,0.3,6,1200,5,2,1,701,1
rep1_FOV1_6,1,1,1200,0.3,6,1250,4,1,0,577,1
rep1_FOV1_6,1,1,1200,0.3,6,1300,2,1,0,471,1
rep1_FOV1_6,1,1,1200,0.3,6,1350,2,0,0,361,1
rep1_FOV1_6,1,1,1200,0.3,6,1400,2,0,1,311,1
rep1_FOV1_6,1,1,1200,0.3,6,1450,4,5,5,293,1
rep1_FOV1_6,1,1,1200,0.3,6,1500,5,3,2,368,1
rep1_FOV1_6,1,1,1200,0.3,6,1550,5,5,18,437,1
rep1_FOV1_6,1,1,1200,0.3,6,1600,9,5,12,573,1
rep1_FOV1_6,1,1,1200,0.3,6,1650,6,4,6,716,1
rep1_FOV1_6,1,1,1200,0.3,6,1700,5,2,9,656,1
rep1_FOV1_6,1,1,1200,0.3,6,1750,6,8,11,630,1
rep1_FOV1_6,1,1,1200,0.3,6,1800,7,13,2,652,1
rep1_FOV1_6,1,1,1200,0.3,6,1850,10,1,0,791,1
rep1_FOV1_6,1,1,1200,0.3,6,1900,6,0,0,814,1
rep1_FOV1_6,1,1,1200,0.3,6,1950,3,3,3,720,1
rep1_FOV1_6,1,1,1200,0.3,6,2000,5,1,2,607,1
rep1_FOV1_7,1,1,1200,0.3,7,1000,0,0,0,0,0
rep1_FOV1_7,1,1,1200,0.3,7,1050,0,0,0,0,0
rep1_FOV1_7,1,1,1200,0.3,7,1100,0,0,0,0,0
rep1_FOV1_7,1,1,1200,0.3,7,1150,0,0,0,0,0
rep1_FOV1_7,1,1,1200,0.3,7,1200,0,0,0,0,0
rep1_FOV1_7,1,1,1200,0.3,7,1250,0,0,0,0,0
rep1_FOV1_7,1,1,1200,0.3,7,1300,0,0,0,0,0
rep1_FOV1_7,1,1,1200,0.3,7,1350,0,0,0,0,0
rep1_FOV1_7,1,1,1200,0.3,7,1400,0,0,0,0,0
rep1_FOV1_7,1,1,1200,0.3,7,1450,0,0,0,0,0
rep1_FOV1_7,1,1,1200,0.3,7,1500,0,0,0,0,0
rep1_FOV1_7,1,1,1200,0.3,7,1550,0,0,0,0,0
rep1_FOV1_7,1,1,1200,0.3,7,1600,0,0,0,0,0
rep1_FOV1_7,1,1,1200,0.3,7,1650,0,0,0,0,0
rep1_FOV1_7,1,1,1200,0.3,7,1700,0,0,0,0,0
rep1_FOV1_7,1,1,1200,0.3,7,1750,0,0,0,0,0
rep1_FOV1_7,1,1,1200,0.3,7,1800,0,0,0,0,0
rep1_FOV1_7,1,1,1200,0.3,7,1850,0,0,0,0,0
rep1_FOV1_7,1,1,1200,0.3,7,1900,0,0,0,0,0
rep1_FOV1_7,1,1,1200,0.3,7,1950,0,0,0,0,0
rep1_FOV1_7,1,1,1200,0.3,7,2000,0,0,0,0,0
rep1_FOV1_8,1,1,1200,0.3,8,1000,13,1,10,962,1
rep1_FOV1_8,1,1,1200,0.3,8,1050,11,4,3,968,1
rep1_FOV1_8,1,1,1200,0.3,8,1100,12,9,34,1007,1
rep1_FOV1_8,1,1,1200,0.3,8,1150,15,10,15,1091,1
rep1_FOV1_8,1,1,1200,0.3,8,1200,11,9,6,1207,1
rep1_FOV1_8,1,1,1200,0.3,8,1250,9,4,3,1240,1
rep1_FOV1_8,1,1,1200,0.3,8,1300,3,0,5,1085,1
rep1_FOV1_8,1,1,1200,0.3,8,1350,2,2,1,745,1
rep1_FOV1_8,1,1,1200,0.3,8,1400,1,0,1,510,1
rep1_FOV1_8,1,1,1200,0.3,8,1450,1,0,1,340,1
rep1_FOV1_8,1,1,1200,0.3,8,1500,0,0,1,219,1
rep1_FOV1_8,1,1,1200,0.3,8,1550,0,0,1,132,1
rep1_FOV1_8,1,1,1200,0.3,8,1600,1,0,0,85,1
rep1_FOV1_8,1,1,1200,0.3,8,1650,0,0,0,56,1
rep1_FOV1_8,1,1,1200,0.3,8,1700,0,0,0,32,1
rep1_FOV1_8,1,1,1200,0.3,8,1750,0,0,0,17,1
rep1_FOV1_8,1,1,1200,0.3,8,1800,0,0,0,11,1
rep1_FOV1_8,1,1,1200,0.3,8,1850,0,0,0,7,1
rep1_FOV1_8,1,1,1200,0.3,8,1900,0,0,0,7,1
rep1_FOV1_8,1,1,1200,0.3,8,1950,0,1,5,3,1
rep1_FOV1_8,1,1,1200,0.3,8,2000,2,1,9,12,1
rep1_FOV1_9,1,1,1200,0.3,9,1000,7,3,15,795,1
rep1_FOV1_9,1,1,1200,0.3,9,1050,8,4,37,784,1
rep1_FOV1_9,1,1,1200,0.3,9,1100,19,14,28,1075,1
rep1_FOV1_9,1,1,1200,0.3,9,1150,21,12,7,1524,1
rep1_FOV1_9,1,1,1200,0.3,9,1200,22,3,1,1797,1
rep1_FOV1_9,1,1,1200,0.3,9,1250,13,0,1,1796,1
rep1_FOV1_9,1,1,1200,0.3,9,1300,5,0,1,1360,1
rep1_FOV1_9,1,1,1200,0.3,9,1350,4,0,7,988,1
rep1_FOV1_9,1,1,1200,0.3,9,1400,6,2,1,708,1
rep1_FOV1_9,1,1,1200,0.3,9,1450,1,1,0,515,1
rep1_FOV1_9,1,1,1200,0.3,9,1500,1,1,0,352,1
rep1_FOV1_9,1,1,1200,0.3,9,1550,1,2,7,248,1
rep1_FOV1_9,1,1,1200,0.3,9,1600,4,4,2,237,1
rep1_FOV1_9,1,1,1200,0.3,9,1650,4,0,1,312,1
rep1_FOV1_9,1,1,1200,0.3,9,1700,3,0,0,305,1
rep1_FOV1_9,1,1,1200,0.3,9,1750,3,0,0,297,1
rep1_FOV1_9,1,1,1200,0.3,9,1800,1,0,0,282,1
rep1_FOV1_9,1,1,1200,0.3,9,1850,2,1,2,217,1
rep1_FOV1_9,1,1,1200,0.3,9,1900,4,2,1,271,1
rep1_FOV1_9,1,1,1200,0.3,9,1950,4,6,21,361,1
rep1_FOV1_9,1,1,1200,0.3,9,2000,10,12,11,570,1
rep1_FOV1_10,1,1,1200,0.3,10,1000,2,3,3,104,1
rep1_FOV1_10,1,1,1200,0.3,10,1050,2,6,4,133,1
rep1_FOV1_10,1,1,1200,0.3,10,1100,4,3,0,245,1
rep1_FOV1_10,1,1,1200,0.3,10,1150,5,3,1,336,1
rep1_FOV1_10,1,1,1200,0.3,10,1200,3,4,4,345,1
rep1_FOV1_10,1,1,1200,0.3,10,1250,3,3,2,332,1
rep1_FOV1_10,1,1,1200,0.3,10,1300,1,3,0,285,1
rep1_FOV1_10,1,1,1200,0.3,10,1350,3,2,4,276,1
rep1_FOV1_10,1,1,1200,0.3,10,1400,2,1,4,238,1
rep1_FOV1_10,1,1,1200,0.3,10,1450,5,2,7,266,1
rep1_FOV1_10,1,1,1200,0.3,10,1500,4,26,53,326,1
rep1_FOV1_10,1,1,1200,0.3,10,1550,23,21,19,753,1
rep1_FOV1_10,1,1,1200,0.3,10,1600,28,11,7,1529,1
rep1_FOV1_10,1,1,1200,0.3,10,1650,23,3,8,1908,1
rep1_FOV1_10,1,1,1200,0.3,10,1700,18,10,16,1947,1
rep1_FOV1_10,1,1,1200,0.3,10,1750,17,8,9,1803,1
rep1_FOV1_10,1,1,1200,0.3,10,1800,15,7,5,1680,1
rep1_FOV1_10,1,1,1200,0.3,10,1850,13,2,3,1618,1
rep1_FOV1_10,1,1,1200,0.3,10,1900,7,3,1,1356,1
rep1_FOV1_10,1,1,1200,0.3,10,1950,6,1,0,1088,1
rep1_FOV1_10,1,1,1200,0.3,10,2000,2,0,0,858,1
rep1_FOV1_11,1,1,1200,0.3,11,1000,4,15,7,135,1
rep1_FOV1_11,1,1,1200,0.3,11,1050,6,7,5,267,1
rep1_FOV1_11,1,1,1200,0.3,11,1100,5,3,1,437,1
rep1_FOV1_11,1,1,1200,0.3,11,1150,6,2,0,494,1
rep1_FOV1_11,1,1,1200,0.3,11,1200,4,1,0,519,1
rep1_FOV1_11,1,1,1200,0.3,11,1250,3,0,2,429,1
rep1_FOV1_11,1,1,1200,0.3,11,1300,0,1,1,317,1
rep1_FOV1_11,1,1,1200,0.3,11,1350,0,0,1,207,1
rep1_FOV1_11,1,1,1200,0.3,11,1400,0,0,1,123,1
rep1_FOV1_11,1,1,1200,0.3,11,1450,1,0,0,89,1
rep1_FOV1_11,1,1,1200,0.3,11,1500,1,0,0,102,1
rep1_FOV1_11,1,1,1200,0.3,11,1550,0,0,0,0,0
rep1_FOV1_11,1,1,1200,0.3,11,1600,0,0,0,0,0
rep1_FOV1_11,1,1,1200,0.3,11,1650,0,0,0,0,0
rep1_FOV1_11,1,1,1200,0.3,11,1700,0,0,0,0,0
rep1_FOV1_11,1,1,1200,0.3,11,1750,0,0,0,0,0
rep1_FOV1_11,1,1,1200,0.3,11,1800,0,0,0,0,0
rep1_FOV1_11,1,1,1200,0.3,11,1850,0,0,0,0,0
rep1_FOV1_11,1,1,1200,0.3,11,1900,0,0,0,0,0
rep1_FOV1_11,1,1,1200,0.3,11,1950,0,0,0,0,0
rep1_FOV1_11,1,1,1200,0.3,11,2000,0,0,0,0,0
rep1_FOV1_12,1,1,1200,0.3,12,1000,10,4,2,1643,1
rep1_FOV1_12,1,1,1200,0.3,12,1050,8,1,1,1339,1
rep1_FOV1_12,1,1,1200,0.3,12,1100,3,1,2,1018,1
rep1_FOV1_12,1,1,1200,0.3,12,1150,0,0,1,656,1
rep1_FOV1_12,1,1,1200,0.3,12,1200,0,0,0,382,1
rep1_FOV1_12,1,1,1200,0.3,12,1250,0,1,16,241,1
rep1_FOV1_12,1,1,1200,0.3,12,1300,1,14,10,149,1
rep1_FOV1_12,1,1,1200,0.3,12,1350,5,6,4,259,1
rep1_FOV1_12,1,1,1200,0.3,12,1400,4,6,0,335,1
rep1_FOV1_12,1,1,1200,0.3,12,1450,6,0,0,421,1
rep1_FOV1_12,1,1,1200,0.3,12,1500,4,6,7,406,1
rep1_FOV1_12,1,1,1200,0.3,12,1550,9,16,13,501,1
rep1_FOV1_12,1,1,1200,0.3,12,1600,12,8,4,706,1
rep1_FOV1_12,1,1,1200,0.3,12,1650,11,7,3,869,1
rep1_FOV1_12,1,1,1200,0.3,12,1700,10,5,12,984,1
rep1_FOV1_12,1,1,1200,0.3,12,1750,8,5,3,895,1
rep1_FOV1_12,1,1,1200,0.3,12,1800,8,3,0,887,1
rep1_FOV1_12,1,1,1200,0.3,12,1850,9,9,6,856,1
rep1_FOV1_12,1,1,1200,0.3,12,1900,11,12,5,957,1
rep1_FOV1_12,1,1,1200,0.3,12,1950,14,2,1,1225,1
rep1_FOV1_12,1,1,1200,0.3,12,2000,8,1,0,1191,1
rep1_FOV1_13,1,1,1200,0.3,13,1000,0,0,0,0,0
rep1_FOV1_13,1,1,1200,0.3,13,1050,0,0,0,0,0
rep1_FOV1_13,1,1,1200,0.3,13,1100,0,0,0,0,0
rep1_FOV1_13,1,1,1200,0.3,13,1150,0,0,0,0,0
rep1_FOV1_13,1,1,1200,0.3,13,1200,0,0,0,0,0
rep1_FOV1_13,1,1,1200,0.3,13,1250,0,0,0,0,0
rep1_FOV1_13,1,1,1200,0.3,13,1300,0,0,0,0,0
rep1_FOV1_13,1,1,1200,0.3,13,1350,0,0,0,0,0
rep1_FOV1_13,1,1,1200,0.3,13,1400,0,0,0,0,0
rep1_FOV1_13,1,1,1200,0.3,13,1450,0,0,0,0,0
rep1_FOV1_13,1,1,1200,0.3,13,1500,0,0,0,0,0
rep1_FOV1_13,1,1,1200,0.3,13,1550,0,0,0,0,0
rep1_FOV1_13,1,1,1200,0.3,13,1600,0,0,0,0,0
rep1_FOV1_13,1,1,1200,0.3,13,1650,0,0,0,0,0
rep1_FOV1_13,1,1,1200,0.3,13,1700,0,0,0,0,0
rep1_FOV1_13,1,1,1200,0.3,13,1750,0,0,0,0,0
rep1_FOV1_13,1,1,1200,0.3,13,1800,0,0,0,0,0
rep1_FOV1_13,1,1,1200,0.3,13,1850,0,0,0,0,0
rep1_FOV1_13,1,1,1200,0.3,13,1900,0,0,0,0,0
rep1_FOV1_13,1,1,1200,0.3,13,1950,0,0,0,0,0
rep1_FOV1_13,1,1,1200,0.3,13,2000,0,0,0,0,0
rep1_FOV1_14,1,1,1200,0.3,14,1000,26,9,43,2807,1
rep1_FOV1_14,1,1,1200,0.3,14,1050,28,11,17,2811,1
rep1_FOV1_14,1,1,1200,0.3,14,1100,22,7,4,2825,1
rep1_FOV1_14,1,1,1200,0.3,14,1150,16,6,6,2393,1
rep1_FOV1_14,1,1,1200,0.3,14,1200,9,5,0,1897,1
rep1_FOV1_14,1,1,1200,0.3,14,1250,8,1,0,1470,1
rep1_FOV1_14,1,1,1200,0.3,14,1300,7,0,0,1159,1
rep1_FOV1_14,1,1,1200,0.3,14,1350,8,0,12,929,1
rep1_FOV1_14,1,1,1200,0.3,14,1400,7,5,4,846,1
rep1_FOV1_14,1,1,1200,0.3,14,1450,7,5,1,805,1
rep1_FOV1_14,1,1,1200,0.3,14,1500,7,1,0,764,1
rep1_FOV1_14,1,1,1200,0.3,14,1550,3,0,0,640,1
rep1_FOV1_14,1,1,1200,0.3,14,1600,7,3,4,580,1
rep1_FOV1_14,1,1,1200,0.3,14,1650,6,6,15,591,1
rep1_FOV1_14,1,1,1200,0.3,14,1700,11,16,13,680,1
rep1_FOV1_14,1,1,1200,0.3,14,1750,9,6,8,805,1
rep1_FOV1_14,1,1,1200,0.3,14,1800,9,5,18,880,1
rep1_FOV1_14,1,1,1200,0.3,14,1850,11,5,7,943,1
rep1_FOV1_14,1,1,1200,0.3,14,1900,11,13,9,1008,1
rep1_FOV1_14,1,1,1200,0.3,14,1950,14,6,15,1235,1
rep1_FOV1_14,1,1,1200,0.3,14,2000,13,4,5,1263,1
rep1_FOV2_1,1,2,1200,0.3,1,1000,9,7,10,1108,1
rep1_FOV2_1,1,2,1200,0.3,1,1050,10,4,5,1046,1
rep1_FOV2_1,1,2,1200,0.3,1,1100,8,4,10,987,1
rep1_FOV2_1,1,2,1200,0.3,1,1150,6,5,3,902,1
rep1_FOV2_1,1,2,1200,0.3,1,1200,6,2,1,776,1
rep1_FOV2_1,1,2,1200,0.3,1,1250,5,0,1,706,1
rep1_FOV2_1,1,2,1200,0.3,1,1300,2,1,0,558,1
rep1_FOV2_1,1,2,1200,0.3,1,1350,1,0,0,404,1
rep1_FOV2_1,1,2,1200,0.3,1,1400,1,0,0,265,1
rep1_FOV2_1,1,2,1200,0.3,1,1450,1,0,0,199,1
rep1_FOV2_1,1,2,1200,0.3,1,1500,1,0,0,161,1
rep1_FOV2_1,1,2,1200,0.3,1,1550,1,0,0,137,1
rep1_FOV2_1,1,2,1200,0.3,1,1600,1,0,0,115,1
rep1_FOV2_1,1,2,1200,0.3,1,1650,1,0,0,117,1
rep1_FOV2_1,1,2,1200,0.3,1,1700,1,0,0,111,1
rep1_FOV2_1,1,2,1200,0.3,1,1750,1,1,10,105,1
rep1_FOV2_1,1,2,1200,0.3,1,1800,4,4,3,175,1
rep1_FOV2_1,1,2,1200,0.3,1,1850,5,6,6,230,1
rep1_FOV2_1,1,2,1200,0.3,1,1900,8,3,2,386,1
rep1_FOV2_1,1,2,1200,0.3,1,1950,6,1,3,549,1
rep1_FOV2_1,1,2,1200,0.3,1,2000,6,2,1,611,1
rep1_FOV2_2,1,2,1200,0.3,2,1000,0,0,0,175,1
rep1_FOV2_2,1,2,1200,0.3,2,1050,0,0,0,95,1
rep1_FOV2_2,1,2,1200,0.3,2,1100,0,0,0,62,1
rep1_FOV2_2,1,2,1200,0.3,2,1150,0,0,0,36,1
rep1_FOV2_2,1,2,1200,0.3,2,1200,0,0,0,26,1
rep1_FOV2_2,1,2,1200,0.3,2,1250,0,0,0,20,1
rep1_FOV2_2,1,2,1200,0.3,2,1300,2,4,8,34,1
rep1_FOV2_2,1,2,1200,0.3,2,1350,4,27,35,188,1
rep1_FOV2_2,1,2,1200,0.3,2,1400,11,24,18,519,1
rep1_FOV2_2,1,2,1200,0.3,2,1450,25,7,7,1122,1
rep1_FOV2_2,1,2,1200,0.3,2,1500,22,13,13,1547,1
rep1_FOV2_2,1,2,1200,0.3,2,1550,24,10,7,1858,1
rep1_FOV2_2,1,2,1200,0.3,2,1600,16,5,2,1930,1
rep1_FOV2_2,1,2,1200,0.3,2,1650,11,9,7,1709,1
rep1_FOV2_2,1,2,1200,0.3,2,1700,17,21,27,1564,1
rep1_FOV2_2,1,2,1200,0.3,2,1750,18,12,8,1710,1
rep1_FOV2_2,1,2,1200,0.3,2,1800,16,7,6,1811,1
rep1_FOV2_2,1,2,1200,0.3,2,1850,15,5,2,1773,1
rep1_FOV2_2,1,2,1200,0.3,2,1900,8,2,1,1517,1
rep1_FOV2_2,1,2,1200,0.3,2,1950,9,9,74,1243,1
rep1_FOV2_2,1,2,1200,0.3,2,2000,23,21,25,1359,1
rep1_FOV2_3,1,2,1200,0.3,3,1000,6,6,6,306,1
rep1_FOV2_3,1,2,1200,0.3,3,1050,6,8,28,408,1
rep1_FOV2_3,1,2,1200,0.3,3,1100,6,13,11,515,1
rep1_FOV2_3,1,2,1200,0.3,3,1150,10,5,5,660,1
rep1_FOV2_3,1,2,1200,0.3,3,1200,9,3,1,827,1
rep1_FOV2_3,1,2,1200,0.3,3,1250,8,1,0,902,1
rep1_FOV2_3,1,2,1200,0.3,3,1300,6,14,33,826,1
rep1_FOV2_3,1,2,1200,0.3,3,1350,16,10,17,978,1
rep1_FOV2_3,1,2,1200,0.3,3,1400,15,4,10,1285,1
rep1_FOV2_3,1,2,1200,0.3,3,1450,11,3,5,1334,1
rep1_FOV2_3,1,2,1200,0.3,3,1500,8,14,56,1218,1
rep1_FOV2_3,1,2,1200,0.3,3,1550,19,14,27,1318,1
rep1_FOV2_3,1,2,1200,0.3,3,1600,19,11,7,1618,1
rep1_FOV2_3,1,2,1200,0.3,3,1650,21,6,3,1796,1
rep1_FOV2_3,1,2,1200,0.3,3,1700,12,4,1,1807,1
rep1_FOV2_3,1,2,1200,0.3,3,1750,8,2,0,1500,1
rep1_FOV2_3,1,2,1200,0.3,3,1800,6,0,0,1196,1
rep1_FOV2_3,1,2,1200,0.3,3,1850,2,0,0,864,1
rep1_FOV2_3,1,2,1200,0.3,3,1900,2,0,0,598,1
rep1_FOV2_3,1,2,1200,0.3,3,1950,1,0,0,434,1
rep1_FOV2_3,1,2,1200,0.3,3,2000,1,3,5,302,1
rep1_FOV2_4,1,2,1200,0.3,4,1000,0,0,0,2,1
rep1_FOV2_4,1,2,1200,0.3,4,1050,0,0,0,1,1
rep1_FOV2_4,1,2,1200,0.3,4,1100,2,4,2,29,1
rep1_FOV2_4,1,2,1200,0.3,4,1150,4,3,0,140,1
rep1_FOV2_4,1,2,1200,0.3,4,1200,4,1,0,215,1
rep1_FOV2_4,1,2,1200,0.3,4,1250,5,0,0,295,1
rep1_FOV2_4,1,2,1200,0.3,4,1300,4,1,1,401,1
rep1_FOV2_4,1,2,1200,0.3,4,1350,6,6,5,374,1
rep1_FOV2_4,1,2,1200,0.3,4,1400,9,5,3,539,1
rep1_FOV2_4,1,2,1200,0.3,4,1450,8,1,1,615,1
rep1_FOV2_4,1,2,1200,0.3,4,1500,5,1,1,634,1
rep1_FOV2_4,1,2,1200,0.3,4,1550,3,0,1,503,1
rep1_FOV2_4,1,2,1200,0.3,4,1600,2,1,0,421,1
rep1_FOV2_4,1,2,1200,0.3,4,1650,0,0,0,280,1
