Cell_id,Rep_Num,FOV_Num,drug_time,drug_concentration,cell_Num,Time,num_rna_cyto,num_rna_nuc,num_rna_nascent,Cyto_Intensity_1,is_cell_vital
rep1_FOV1_3,1,1,1200,0.3,3,1200,10,4,0,1201,1
rep1_FOV1_3,1,1,1200,0.3,3,1250,8,1,0,1038,1
rep1_FOV1_3,1,1,1200,0.3,3,1300,5,1,0,848,1
rep1_FOV1_3,1,1,1200,0.3,3,1350,3,2,8,684,1
rep1_FOV1_3,1,1,1200,0.3,3,1400,5,7,5,585,1
rep1_FOV1_3,1,1,1200,0.3,3,1450,8,8,10,592,1
rep1_FOV1_3,1,1,1200,0.3,3,1500,9,6,10,657,1
rep1_FOV1_3,1,1,1200,0.3,3,1550,8,4,4,763,1
rep1_FOV1_3,1,1,1200,0.3,3,1600,7,6,1,723,1
rep1_FOV1_3,1,1,1200,0.3,3,1650,5,3,0,716,1
rep1_FOV1_3,1,1,1200,0.3,3,1700,2,0,0,486,1
rep1_FOV1_3,1,1,1200,0.3,3,1750,1,0,0,338,1
rep1_FOV1_3,1,1,1200,0.3,3,1800,1,0,4,247,1
rep1_FOV1_3,1,1,1200,0.3,3,1850,1,2,2,179,1
rep1_FOV1_3,1,1,1200,0.3,3,1900,1,2,0,141,1
rep1_FOV1_3,1,1,1200,0.3,3,1950,0,1,0,78,1
rep1_FOV1_3,1,1,1200,0.3,3,2000,1,3,5,61,1
rep1_FOV1_4,1,1,1200,0.3,4,1000,6,8,4,661,1
rep1_FOV1_4,1,1,1200,0.3,4,1050,8,7,4,616,1
rep1_FOV1_4,1,1,1200,0.3,4,1100,11,6,5,674,1
rep1_FOV1_4,1,1,1200,0.3,4,1150,7,3,2,766,1
rep1_FOV1_4,1,1,1200,0.3,4,1200,5,3,1,659,1
rep1_FOV1_4,1,1,1200,0.3,4,1250,6,16,46,597,1
rep1_FOV1_4,1,1,1200,0.3,4,1300,15,21,22,763,1
rep1_FOV1_4,1,1,1200,0.3,4,1350,22,17,12,1255,1
rep1_FOV1_4,1,1,1200,0.3,4,1400,23,8,6,1595,1
rep1_FOV1_4,1,1,1200,0.3,4,1450,20,5,9,1764,1
rep1_FOV1_4,1,1,1200,0.3,4,1500,16,6,6,1677,1
rep1_FOV1_4,1,1,1200,0.3,4,1550,12,7,23,1583,1
rep1_FOV1_4,1,1,1200,0.3,4,1600,12,17,6,1391,1
rep1_FOV1_4,1,1,1200,0.3,4,1650,14,7,1,1385,1
rep1_FOV1_4,1,1,1200,0.3,4,1700,11,4,6,1288,1
rep1_FOV1_4,1,1,1200,0.3,4,1750,7,1,4,1101,1
rep1_FOV1_4,1,1,1200,0.3,4,1800,4,12,10,908,1
rep1_FOV1_4,1,1,1200,0.3,4,1850,10,10,2,823,1
rep1_FOV1_4,1,1,1200,0.3,4,1900,9,6,16,863,1
rep1_FOV1_4,1,1,1200,0.3,4,1950,6,10,5,742,1
rep1_FOV1_4,1,1,1200,0.3,4,2000,3,4,2,615,1
rep1_FOV1_5,1,1,1200,0.3,5,1000,14,3,6,965,1
rep1_FOV1_5,1,1,1200,0.3,5,1050,10,5,10,1015,1
rep1_FOV1_5,1,1,1200,0.3,5,1100,12,7,4,1073,1
rep1_FOV1_5,1,1,1200,0.3,5,1150,10,6,2,1127,1
rep1_FOV1_5,1,1,1200,0.3,5,1200,10,2,1,1091,1
rep1_FOV1_5,1,1,1200,0.3,5,1250,6,0,1,975,1
rep1_FOV1_5,1,1,1200,0.3,5,1300,4,1,0,759,1
rep1_FOV1_5,1,1,1200,0.3,5,1350,4,1,0,609,1
rep1_FOV1_5,1,1,1200,0.3,5,1400,5,1,3,519,1
rep1_FOV1_5,1,1,1200,0.3,5,1450,5,2,5,501,1
rep1_FOV1_5,1,1,1200,0.3,5,1500,4,6,0,461,1
rep1_FOV1_5,1,1,1200,0.3,5,1550,5,7,15,453,1
rep1_FOV1_5,1,1,1200,0.3,5,1600,7,19,9,466,1
rep1_FOV1_5,1,1,1200,0.3,5,1650,8,10,5,615,1
rep1_FOV1_5,1,1,1200,0.3,5,1700,9,6,8,667,1
rep1_FOV1_5,1,1,1200,0.3,5,1750,9,7,2,732,1
rep1_FOV1_5,1,1,1200,0.3,5,1800,8,4,1,781,1
rep1_FOV1_5,1,1,1200,0.3,5,1850,8,1,0,812,1
rep1_FOV1_5,1,1,1200,0.3,5,1900,7,0,0,828,1
rep1_FOV1_5,1,1,1200,0.3,5,1950,2,0,3,654,1
rep1_FOV1_5,1,1,1200,0.3,5,2000,1,2,3,446,1
rep1_FOV1_6,1,1,1200,0.3,6,1000,11,4,4,1091,1
rep1_FOV1_6,1,1,1200,0.3,6,1050,10,1,10,975,1
rep1_FOV1_6,1,1,1200,0.3,6,1100,14,15,18,1032,1
rep1_FOV1_6,1,1,1200,0.3,6,1150,22,9,6,1355,1
rep1_FOV1_6,1,1,1200,0.3,6,1200,18,5,18,1542,1
rep1_FOV1_6,1,1,1200,0.3,6,1250,26,10,22,1735,1
rep1_FOV1_6,1,1,1200,0.3,6,1300,23,8,11,1895,1
rep1_FOV1_6,1,1,1200,0.3,6,1350,20,6,9,1912,1
rep1_FOV1_6,1,1,1200,0.3,6,1400,16,2,1,1809,1
rep1_FOV1_6,1,1,1200,0.3,6,1450,27,16,18,1889,1
rep1_FOV1_6,1,1,1200,0.3,6,1500,28,12,12,2280,1
rep1_FOV1_6,1,1,1200,0.3,6,1550,20,3,6,2209,1
rep1_FOV1_6,1,1,1200,0.3,6,1600,12,3,16,1995,1
rep1_FOV1_6,1,1,1200,0.3,6,1650,10,4,7,1608,1
rep1_FOV1_6,1,1,1200,0.3,6,1700,8,1,4,1263,1
rep1_FOV1_6,1,1,1200,0.3,6,1750,7,2,1,1112,1
rep1_FOV1_6,1,1,1200,0.3,6,1800,7,1,0,943,1
rep1_FOV1_6,1,1,1200,0.3,6,1850,5,1,0,756,1
rep1_FOV1_6,1,1,1200,0.3,6,1900,4,0,0,633,1
rep1_FOV1_6,1,1,1200,0.3,6,1950,1,0,0,467,1
rep1_FOV1_6,1,1,1200,0.3,6,2000,1,0,0,307,1
rep1_FOV1_7,1,1,1200,0.3,7,1000,0,0,0,0,0
rep1_FOV1_7,1,1,1200,0.3,7,1050,0,0,0,0,0
rep1_FOV1_7,1,1,1200,0.3,7,1100,0,0,0,0,0
rep1_FOV1_7,1,1,1200,0.3,7,1150,0,0,0,0,0
rep1_FOV1_7,1,1,1200,0.3,7,1200,0,0,0,0,0
rep1_FOV1_7,1,1,1200,0.3,7,1250,0,0,0,0,0
rep1_FOV1_7,1,1,1200,0.3,7,1300,0,0,0,0,0
rep1_FOV1_7,1,1,1200,0.3,7,1350,0,0,0,0,0
rep1_FOV1_7,1,1,1200,0.3,7,1400,0,0,0,0,0
rep1_FOV1_7,1,1,1200,0.3,7,1450,0,0,0,0,0
rep1_FOV1_7,1,1,1200,0.3,7,1500,0,0,0,0,0
rep1_FOV1_7,1,1,1200,0.3,7,1550,0,0,0,0,0
rep1_FOV1_7,1,1,1200,0.3,7,1600,0,0,0,0,0
rep1_FOV1_7,1,1,1200,0.3,7,1650,0,0,0,0,0
rep1_FOV1_7,1,1,1200,0.3,7,1700,0,0,0,0,0
rep1_FOV1_7,1,1,1200,0.3,7,1750,0,0,0,0,0
rep1_FOV1_7,1,1,1200,0.3,7,1800,0,0,0,0,0
rep1_FOV1_7,1,1,1200,0.3,7,1850,0,0,0,0,0
rep1_FOV1_7,1,1,1200,0.3,7,1900,0,0,0,0,0
rep1_FOV1_7,1,1,1200,0.3,7,1950,0,0,0,0,0
rep1_FOV1_7,1,1,1200,0.3,7,2000,0,0,0,0,0
rep1_FOV1_8,1,1,1200,0.3,8,1000,32,5,21,1472,1
rep1_FOV1_8,1,1,1200,0.3,8,1050,24,8,8,1899,1
rep1_FOV1_8,1,1,1200,0.3,8,1100,18,9,2,1914,1
rep1_FOV1_8,1,1,1200,0.3,8,1150,19,1,0,1840,1
rep1_FOV1_8,1,1,1200,0.3,8,1200,14,1,0,1702,1
rep1_FOV1_8,1,1,1200,0.3,8,1250,10,0,0,1454,1
rep1_FOV1_8,1,1,1200,0.3,8,1300,5,0,0,1108,1
rep1_FOV1_8,1,1,1200,0.3,8,1350,4,2,38,833,1
rep1_FOV1_8,1,1,1200,0.3,8,1400,8,12,16,775,1
rep1_FOV1_8,1,1,1200,0.3,8,1450,10,9,5,864,1
rep1_FOV1_8,1,1,1200,0.3,8,1500,11,8,19,877,1
rep1_FOV1_8,1,1,1200,0.3,8,1550,14,7,5,1051,1
rep1_FOV1_8,1,1,1200,0.3,8,1600,11,0,2,1193,1
rep1_FOV1_8,1,1,1200,0.3,8,1650,8,1,1,1073,1
rep1_FOV1_8,1,1,1200,0.3,8,1700,6,1,0,891,1
rep1_FOV1_8,1,1,1200,0.3,8,1750,5,0,0,725,1
rep1_FOV1_8,1,1,1200,0.3,8,1800,4,0,0,585,1
rep1_FOV1_8,1,1,1200,0.3,8,1850,3,0,0,477,1
rep1_FOV1_8,1,1,1200,0.3,8,1900,4,2,3,402,1
rep1_FOV1_8,1,1,1200,0.3,8,1950,5,1,2,364,1
rep1_FOV1_8,1,1,1200,0.3,8,2000,11,26,25,440,1
rep1_FOV1_9,1,1,1200,0.3,9,1000,7,7,5,1200,1
rep1_FOV1_9,1,1,1200,0.3,9,1050,7,2,2,1083,1
rep1_FOV1_9,1,1,1200,0.3,9,1100,9,9,19,866,1
rep1_FOV1_9,1,1,1200,0.3,9,1150,9,9,8,891,1
rep1_FOV1_9,1,1,1200,0.3,9,1200,11,5,26,960,1
rep1_FOV1_9,1,1,1200,0.3,9,1250,11,11,11,971,1
rep1_FOV1_9,1,1,1200,0.3,9,1300,10,18,17,960,1
rep1_FOV1_9,1,1,1200,0.3,9,1350,17,12,10,1110,1
rep1_FOV1_9,1,1,1200,0.3,9,1400,18,10,13,1341,1
rep1_FOV1_9,1,1,1200,0.3,9,1450,15,9,12,1457,1
rep1_FOV1_9,1,1,1200,0.3,9,1500,15,4,7,1528,1
rep1_FOV1_9,1,1,1200,0.3,9,1550,15,6,0,1466,1
rep1_FOV1_9,1,1,1200,0.3,9,1600,11,1,0,1430,1
rep1_FOV1_9,1,1,1200,0.3,9,1650,5,1,0,1133,1
rep1_FOV1_9,1,1,1200,0.3,9,1700,4,1,1,860,1
rep1_FOV1_9,1,1,1200,0.3,9,1750,2,0,0,598,1
rep1_FOV1_9,1,1,1200,0.3,9,1800,2,3,8,459,1
rep1_FOV1_9,1,1,1200,0.3,9,1850,4,6,5,384,1
rep1_FOV1_9,1,1,1200,0.3,9,1900,4,2,3,371,1
rep1_FOV1_9,1,1,1200,0.3,9,1950,6,7,14,427,1
rep1_FOV1_9,1,1,1200,0.3,9,2000,9,9,6,494,1
rep1_FOV1_10,1,1,1200,0.3,10,1000,22,10,10,2182,1
rep1_FOV1_10,1,1,1200,0.3,10,1050,14,4,7,2068,1
rep1_FOV1_10,1,1,1200,0.3,10,1100,19,7,11,1795,1
rep1_FOV1_10,1,1,1200,0.3,10,1150,12,12,15,1685,1
rep1_FOV1_10,1,1,1200,0.3,10,1200,18,6,6,1649,1
rep1_FOV1_10,1,1,1200,0.3,10,1250,18,11,22,1600,1
rep1_FOV1_10,1,1,1200,0.3,10,1300,15,10,6,1583,1
rep1_FOV1_10,1,1,1200,0.3,10,1350,18,3,10,1671,1
rep1_FOV1_10,1,1,1200,0.3,10,1400,14,2,6,1504,1
rep1_FOV1_10,1,1,1200,0.3,10,1450,8,3,3,1343,1
rep1_FOV1_10,1,1,1200,0.3,10,1500,7,20,19,1049,1
rep1_FOV1_10,1,1,1200,0.3,10,1550,10,12,13,934,1
rep1_FOV1_10,1,1,1200,0.3,10,1600,8,10,7,850,1
rep1_FOV1_10,1,1,1200,0.3,10,1650,9,7,2,846,1
rep1_FOV1_10,1,1,1200,0.3,10,1700,11,0,0,819,1
rep1_FOV1_10,1,1,1200,0.3,10,1750,4,0,0,759,1
rep1_FOV1_10,1,1,1200,0.3,10,1800,3,8,16,567,1
rep1_FOV1_10,1,1,1200,0.3,10,1850,8,8,5,587,1
rep1_FOV1_10,1,1,1200,0.3,10,1900,5,5,1,587,1
rep1_FOV1_10,1,1,1200,0.3,10,1950,2,2,0,483,1
rep1_FOV1_10,1,1,1200,0.3,10,2000,4,13,5,413,1
rep1_FOV1_11,1,1,1200,0.3,11,1000,0,0,0,0,0
rep1_FOV1_11,1,1,1200,0.3,11,1050,0,0,0,0,0
rep1_FOV1_11,1,1,1200,0.3,11,1100,0,0,0,0,0
rep1_FOV1_11,1,1,1200,0.3,11,1150,0,0,0,0,0
rep1_FOV1_11,1,1,1200,0.3,11,1200,0,0,0,0,0
rep1_FOV1_11,1,1,1200,0.3,11,1250,0,0,0,0,0
rep1_FOV1_11,1,1,1200,0.3,11,1300,0,0,0,0,0
rep1_FOV1_11,1,1,1200,0.3,11,1350,0,0,0,0,0
rep1_FOV1_11,1,1,1200,0.3,11,1400,0,0,0,0,0
rep1_FOV1_11,1,1,1200,0.3,11,1450,0,0,0,0,0
rep1_FOV1_11,1,1,1200,0.3,11,1500,0,0,0,0,0
rep1_FOV1_11,1,1,1200,0.3,11,1550,0,0,0,0,0
rep1_FOV1_11,1,1,1200,0.3,11,1600,0,0,0,0,0
rep1_FOV1_11,1,1,1200,0.3,11,1650,0,0,0,0,0
rep1_FOV1_11,1,1,1200,0.3,11,1700,0,0,0,0,0
rep1_FOV1_11,1,1,1200,0.3,11,1750,0,0,0,0,0
rep1_FOV1_11,1,1,1200,0.3,11,1800,0,0,0,0,0
rep1_FOV1_11,1,1,1200,0.3,11,1850,0,0,0,0,0
rep1_FOV1_11,1,1,1200,0.3,11,1900,0,0,0,0,0
rep1_FOV1_11,1,1,1200,0.3,11,1950,0,0,0,0,0
rep1_FOV1_11,1,1,1200,0.3,11,2000,0,0,0,0,0
rep1_FOV1_12,1,1,1200,0.3,12,1000,0,0,0,0,0
rep1_FOV1_12,1,1,1200,0.3,12,1050,0,0,0,0,0
rep1_FOV1_12,1,1,1200,0.3,12,1100,0,0,0,0,0
rep1_FOV1_12,1,1,1200,0.3,12,1150,0,0,0,0,0
rep1_FOV1_12,1,1,1200,0.3,12,1200,0,0,0,0,0
rep1_FOV1_12,1,1,1200,0.3,12,1250,0,0,0,0,0
rep1_FOV1_12,1,1,1200,0.3,12,1300,0,0,0,0,0
rep1_FOV1_12,1,1,1200,0.3,12,1350,0,0,0,0,0
rep1_FOV1_12,1,1,1200,0.3,12,1400,0,0,0,0,0
rep1_FOV1_12,1,1,1200,0.3,12,1450,0,0,0,0,0
rep1_FOV1_12,1,1,1200,0.3,12,1500,0,0,0,0,0
rep1_FOV1_12,1,1,1200,0.3,12,1550,0,0,0,0,0
rep1_FOV1_12,1,1,1200,0.3,12,1600,0,0,0,0,0
rep1_FOV1_12,1,1,1200,0.3,12,1650,0,0,0,0,0
rep1_FOV1_12,1,1,1200,0.3,12,1700,0,0,0,0,0
rep1_FOV1_12,1,1,1200,0.3,12,1750,0,0,0,0,0
rep1_FOV1_12,1,1,1200,0.3,12,1800,0,0,0,0,0
rep1_FOV1_12,1,1,1200,0.3,12,1850,0,0,0,0,0
rep1_FOV1_12,1,1,1200,0.3,12,1900,0,0,0,0,0
rep1_FOV1_12,1,1,1200,0.3,12,1950,0,0,0,0,0
rep1_FOV1_12,1,1,1200,0.3,12,2000,0,0,0,0,0
rep1_FOV2_1,1,2,1200,0.3,1,1000,1,3,6,16,1
rep1_FOV2_1,1,2,1200,0.3,1,1050,2,2,2,78,1
rep1_FOV2_1,1,2,1200,0.3,1,1100,1,0,1,110,1
rep1_FOV2_1,1,2,1200,0.3,1,1150,2,4,8,120,1
rep1_FOV2_1,1,2,1200,0.3,1,1200,6,10,11,188,1
rep1_FOV2_1,1,2,1200,0.3,1,1250,6,9,8,330,1
rep1_FOV2_1,1,2,1200,0.3,1,1300,8,6,2,511,1
rep1_FOV2_1,1,2,1200,0.3,1,1350,5,7,61,539,1
rep1_FOV2_1,1,2,1200,0.3,1,1400,14,20,34,667,1
rep1_FOV2_1,1,2,1200,0.3,1,1450,23,19,9,1121,1
rep1_FOV2_1,1,2,1200,0.3,1,1500,16,10,6,1480,1
rep1_FOV2_1,1,2,1200,0.3,1,1550,10,20,16,1375,1
rep1_FOV2_1,1,2,1200,0.3,1,1600,12,13,8,1247,1
rep1_FOV2_1,1,2,1200,0.3,1,1650,11,6,5,1310,1
rep1_FOV2_1,1,2,1200,0.3,1,1700,6,3,4,1118,1
rep1_FOV2_1,1,2,1200,0.3,1,1750,6,2,1,853,1
rep1_FOV2_1,1,2,1200,0.3,1,1800,7,4,8,734,1
rep1_FOV2_1,1,2,1200,0.3,1,1850,5,5,2,645,1
rep1_FOV2_1,1,2,1200,0.3,1,1900,7,4,3,641,1
rep1_FOV2_1,1,2,1200,0.3,1,1950,5,3,1,621,1
rep1_FOV2_1,1,2,1200,0.3,1,2000,4,2,0,545,1
rep1_FOV2_2,1,2,1200,0.3,2,1000,4,2,0,550,1
rep1_FOV2_2,1,2,1200,0.3,2,1050,3,1,0,444,1
rep1_FOV2_2,1,2,1200,0.3,2,1100,3,1,4,408,1
rep1_FOV2_2,1,2,1200,0.3,2,1150,2,2,2,323,1
rep1_FOV2_2,1,2,1200,0.3,2,1200,2,0,0,253,1
rep1_FOV2_2,1,2,1200,0.3,2,1250,2,0,0,248,1
rep1_FOV2_2,1,2,1200,0.3,2,1300,2,0,0,214,1
rep1_FOV2_2,1,2,1200,0.3,2,1350,2,1,12,215,1
rep1_FOV2_2,1,2,1200,0.3,2,1400,4,8,5,232,1
rep1_FOV2_2,1,2,1200,0.3,2,1450,3,13,13,300,1
rep1_FOV2_2,1,2,1200,0.3,2,1500,9,12,5,428,1
rep1_FOV2_2,1,2,1200,0.3,2,1550,15,25,29,756,1
rep1_FOV2_2,1,2,1200,0.3,2,1600,20,16,12,1102,1
rep1_FOV2_2,1,2,1200,0.3,2,1650,16,11,4,1389,1
rep1_FOV2_2,1,2,1200,0.3,2,1700,11,5,2,1353,1
rep1_FOV2_2,1,2,1200,0.3,2,1750,9,0,2,1205,1
rep1_FOV2_2,1,2,1200,0.3,2,1800,9,7,13,1037,1
rep1_FOV2_2,1,2,1200,0.3,2,1850,10,6,6,984,1
rep1_FOV2_2,1,2,1200,0.3,2,1900,11,2,1,1025,1
rep1_FOV2_2,1,2,1200,0.3,2,1950,7,5,8,884,1
rep1_FOV2_2,1,2,1200,0.3,2,2000,8,17,10,871,1
rep1_FOV2_3,1,2,1200,0.3,3,1000,24,5,13,1742,1
rep1_FOV2_3,1,2,1200,0.3,3,1050,15,8,5,1767,1
rep1_FOV2_3,1,2,1200,0.3,3,1100,15,3,2,1658,1
rep1_FOV2_3,1,2,1200,0.3,3,1150,10,1,1,1504,1
rep1_FOV2_3,1,2,1200,0.3,3,1200,8,13,32,1237,1
rep1_FOV2_3,1,2,1200,0.3,3,1250,11,13,15,1160,1
rep1_FOV2_3,1,2,1200,0.3,3,1300,16,19,24,1135,1
rep1_FOV2_3,1,2,1200,0.3,3,1350,17,17,49,1304,1
rep1_FOV2_3,1,2,1200,0.3,3,1400,23,17,22,1690,1
rep1_FOV2_3,1,2,1200,0.3,3,1450,22,13,18,1909,1
rep1_FOV2_3,1,2,1200,0.3,3,1500,23,13,13,2017,1
rep1_FOV2_3,1,2,1200,0.3,3,1550,19,16,27,2024,1
rep1_FOV2_3,1,2,1200,0.3,3,1600,18,18,11,1918,1
rep1_FOV2_3,1,2,1200,0.3,3,1650,24,11,48,2019,1
rep1_FOV2_3,1,2,1200,0.3,3,1700,18,22,23,1999,1
rep1_FOV2_3,1,2,1200,0.3,3,1750,23,17,8,2011,1
rep1_FOV2_3,1,2,1200,0.3,3,1800,19,13,1,2010,1
rep1_FOV2_3,1,2,1200,0.3,3,1850,19,5,1,1875,1
rep1_FOV2_3,1,2,1200,0.3,3,1900,14,0,1,1907,1
rep1_FOV2_3,1,2,1200,0.3,3,1950,9,0,1,1560,1
rep1_FOV2_3,1,2,1200,0.3,3,2000,5,1,0,1209,1
rep1_FOV2_4,1,2,1200,0.3,4,1000,4,3,3,726,1
rep1_FOV2_4,1,2,1200,0.3,4,1050,2,4,9,539,1
rep1_FOV2_4,1,2,1200,0.3,4,1100,1,2,8,364,1
rep1_FOV2_4,1,2,1200,0.3,4,1150,2,3,5,257,1
rep1_FOV2_4,1,2,1200,0.3,4,1200,5,3,1,282,1
rep1_FOV2_4,1,2,1200,0.3,4,1250,3,11,30,330,1
rep1_FOV2_4,1,2,1200,0.3,4,1300,6,6,19,408,1
rep1_FOV2_4,1,2,1200,0.3,4,1350,10,8,6,542,1
rep1_FOV2_4,1,2,1200,0.3,4,1400,11,5,1,726,1
rep1_FOV2_4,1,2,1200,0.3,4,1450,10,6,3,867,1
rep1_FOV2_4,1,2,1200,0.3,4,1500,12,6,4,1034,1
rep1_FOV2_4,1,2,1200,0.3,4,1550,10,9,8,991,1
rep1_FOV2_4,1,2,1200,0.3,4,1600,12,4,5,995,1
rep1_FOV2_4,1,2,1200,0.3,4,1650,11,2,3,1042,1
rep1_FOV2_4,1,2,1200,0.3,4,1700,7,1,2,937,1
rep1_FOV2_4,1,2,1200,0.3,4,1750,3,1,1,777,1
rep1_FOV2_4,1,2,1200,0.3,4,1800,4,1,0,599,1
rep1_FOV2_4,1,2,1200,0.3,4,1850,17,37,39,653,1
rep1_FOV2_4,1,2,1200,0.3,4,1900,26,31,18,1234,1
rep1_FOV2_4,1,2,1200,0.3,4,1950,25,13,9,1824,1
rep1_FOV2_4,1,2,1200,0.3,4,2000,19,11,7,1974,1
rep1_FOV2_5,1,2,1200,0.3,5,1000,7,3,9,899,1
rep1_FOV2_5,1,2,1200,0.3,5,1050,13,14,14,898,1
rep1_FOV2_5,1,2,1200,0.3,5,1100,14,10,3,1121,1
rep1_FOV2_5,1,2,1200,0.3,5,1150,14,7,17,1213,1
rep1_FOV2_5,1,2,1200,0.3,5,1200,14,7,7,1318,1
rep1_FOV2_5,1,2,1200,0.3,5,1250,14,3,3,1360,1
rep1_FOV2_5,1,2,1200,0.3,5,1300,10,3,0,1275,1
rep1_FOV2_5,1,2,1200,0.3,5,1350,7,1,4,1090,1
rep1_FOV2_5,1,2,1200,0.3,5,1400,6,5,8,888,1
rep1_FOV2_5,1,2,1200,0.3,5,1450,10,3,2,738,1
rep1_FOV2_5,1,2,1200,0.3,5,1500,8,1,2,802,1
rep1_FOV2_5,1,2,1200,0.3,5,1550,6,4,4,731,1
rep1_FOV2_5,1,2,1200,0.3,5,1600,9,3,18,673,1
rep1_FOV2_5,1,2,1200,0.3,5,1650,11,16,14,781,1
rep1_FOV2_5,1,2,1200,0.3,5,1700,18,4,6,1105,1
rep1_FOV2_5,1,2,1200,0.3,5,1750,16,4,5,1343,1
rep1_FOV2_5,1,2,1200,0.3,5,1800,10,19,14,1313,1
rep1_FOV2_5,1,2,1200,0.3,5,1850,12,7,15,1233,1
rep1_FOV2_5,1,2,1200,0.3,5,1900,13,10,3,1227,1
rep1_FOV2_5,1,2,1200,0.3,5,1950,13,7,1,1206,1
rep1_FOV2_5,1,2,1200,0.3,5,2000,9,2,1,1132,1
rep1_FOV2_6,1,2,1200,0.3,6,1000,10,12,14,956,1
rep1_FOV2_6,1,2,1200,0.3,6,1050,10,11,4,945,1
rep1_FOV2_6,1,2,1200,0.3,6,1100,13,20,23,1016,1
rep1_FOV2_6,1,2,1200,0.3,6,1150,20,22,45,1300,1
rep1_FOV2_6,1,2,1200,0.3,6,1200,33,19,16,1808,1
rep1_FOV2_6,1,2,1200,0.3,6,1250,32,14,11,2384,1
rep1_FOV2_6,1,2,1200,0.3,6,1300,32,5,5,2594,1
rep1_FOV2_6,1,2,1200,0.3,6,1350,23,2,2,2667,1
rep1_FOV2_6,1,2,1200,0.3,6,1400,12,0,1,2250,1
rep1_FOV2_6,1,2,1200,0.3,6,1450,10,0,1,1779,1
rep1_FOV2_6,1,2,1200,0.3,6,1500,10,0,1,1430,1
rep1_FOV2_6,1,2,1200,0.3,6,1550,6,1,0,1132,1
rep1_FOV2_6,1,2,1200,0.3,6,1600,5,1,0,914,1
