Cell_id,Rep_Num,FOV_Num,drug_time,drug_concentration,cell_Num,Time,num_rna_cyto,num_rna_nuc,num_rna_nascent,Cyto_Intensity_1,is_cell_vital
rep1_FOV1_2,1,1,1200,0.3,2,1750,6,0,0,811,1
rep1_FOV1_2,1,1,1200,0.3,2,1800,5,0,0,684,1
rep1_FOV1_2,1,1,1200,0.3,2,1850,1,0,0,487,1
rep1_FOV1_2,1,1,1200,0.3,2,1900,1,0,0,318,1
rep1_FOV1_2,1,1,1200,0.3,2,1950,0,0,0,215,1
rep1_FOV1_2,1,1,1200,0.3,2,2000,0,1,6,141,1
rep1_FOV1_3,1,1,1200,0.3,3,1000,10,1,0,843,1
rep1_FOV1_3,1,1,1200,0.3,3,1050,8,1,0,902,1
rep1_FOV1_3,1,1,1200,0.3,3,1100,3,0,4,761,1
rep1_FOV1_3,1,1,1200,0.3,3,1150,4,7,8,602,1
rep1_FOV1_3,1,1,1200,0.3,3,1200,8,13,20,641,1
rep1_FOV1_3,1,1,1200,0.3,3,1250,14,20,18,808,1
rep1_FOV1_3,1,1,1200,0.3,3,1300,21,31,41,1122,1
rep1_FOV1_3,1,1,1200,0.3,3,1350,33,16,13,1688,1
rep1_FOV1_3,1,1,1200,0.3,3,1400,23,7,3,2015,1
rep1_FOV1_3,1,1,1200,0.3,3,1450,14,5,1,1830,1
rep1_FOV1_3,1,1,1200,0.3,3,1500,10,1,0,1604,1
rep1_FOV1_3,1,1,1200,0.3,3,1550,8,0,0,1312,1
rep1_FOV1_3,1,1,1200,0.3,3,1600,5,0,0,1048,1
rep1_FOV1_3,1,1,1200,0.3,3,1650,3,0,0,777,1
rep1_FOV1_3,1,1,1200,0.3,3,1700,3,0,0,569,1
rep1_FOV1_3,1,1,1200,0.3,3,1750,0,0,0,396,1
rep1_FOV1_3,1,1,1200,0.3,3,1800,0,0,0,214,1
rep1_FOV1_3,1,1,1200,0.3,3,1850,0,3,2,113,1
rep1_FOV1_3,1,1,1200,0.3,3,1900,1,8,34,102,1
rep1_FOV1_3,1,1,1200,0.3,3,1950,6,14,22,207,1
rep1_FOV1_3,1,1,1200,0.3,3,2000,18,5,5,567,1
rep1_FOV1_4,1,1,1200,0.3,4,1000,3,8,7,337,1
rep1_FOV1_4,1,1,1200,0.3,4,1050,12,18,30,391,1
rep1_FOV1_4,1,1,1200,0.3,4,1100,21,12,21,1028,1
rep1_FOV1_4,1,1,1200,0.3,4,1150,21,17,23,1462,1
rep1_FOV1_4,1,1,1200,0.3,4,1200,19,18,42,1634,1
rep1_FOV1_4,1,1,1200,0.3,4,1250,25,18,15,1905,1
rep1_FOV1_4,1,1,1200,0.3,4,1300,20,12,3,1939,1
rep1_FOV1_4,1,1,1200,0.3,4,1350,19,3,2,1928,1
rep1_FOV1_4,1,1,1200,0.3,4,1400,13,1,0,1737,1
rep1_FOV1_4,1,1,1200,0.3,4,1450,10,5,11,1501,1
rep1_FOV1_4,1,1,1200,0.3,4,1500,12,4,2,1355,1
rep1_FOV1_4,1,1,1200,0.3,4,1550,25,14,26,1327,1
rep1_FOV1_4,1,1,1200,0.3,4,1600,32,17,24,1922,1
rep1_FOV1_4,1,1,1200,0.3,4,1650,40,10,3,2515,1
rep1_FOV1_4,1,1,1200,0.3,4,1700,26,4,1,2755,1
rep1_FOV1_4,1,1,1200,0.3,4,1750,23,7,38,2559,1
rep1_FOV1_4,1,1,1200,0.3,4,1800,28,15,46,2449,1
rep1_FOV1_4,1,1,1200,0.3,4,1850,39,8,17,2844,1
rep1_FOV1_4,1,1,1200,0.3,4,1900,31,5,6,3048,1
rep1_FOV1_4,1,1,1200,0.3,4,1950,29,7,10,2939,1
rep1_FOV1_4,1,1,1200,0.3,4,2000,16,5,4,2452,1
rep1_FOV1_5,1,1,1200,0.3,5,1000,18,9,5,1006,1
rep1_FOV1_5,1,1,1200,0.3,5,1050,16,20,42,1281,1
rep1_FOV1_5,1,1,1200,0.3,5,1100,26,15,14,1663,1
rep1_FOV1_5,1,1,1200,0.3,5,1150,25,10,4,2165,1
rep1_FOV1_5,1,1,1200,0.3,5,1200,21,2,2,2321,1
rep1_FOV1_5,1,1,1200,0.3,5,1250,12,0,1,2028,1
rep1_FOV1_5,1,1,1200,0.3,5,1300,10,1,18,1587,1
rep1_FOV1_5,1,1,1200,0.3,5,1350,9,4,7,1291,1
rep1_FOV1_5,1,1,1200,0.3,5,1400,8,4,4,1101,1
rep1_FOV1_5,1,1,1200,0.3,5,1450,7,5,14,1021,1
rep1_FOV1_5,1,1,1200,0.3,5,1500,10,11,25,949,1
rep1_FOV1_5,1,1,1200,0.3,5,1550,23,6,16,1119,1
rep1_FOV1_5,1,1,1200,0.3,5,1600,19,8,18,1480,1
rep1_FOV1_5,1,1,1200,0.3,5,1650,14,7,6,1542,1
rep1_FOV1_5,1,1,1200,0.3,5,1700,15,4,2,1553,1
rep1_FOV1_5,1,1,1200,0.3,5,1750,12,2,2,1476,1
rep1_FOV1_5,1,1,1200,0.3,5,1800,9,1,0,1250,1
rep1_FOV1_5,1,1,1200,0.3,5,1850,15,7,7,1207,1
rep1_FOV1_5,1,1,1200,0.3,5,1900,16,4,4,1309,1
rep1_FOV1_5,1,1,1200,0.3,5,1950,11,2,2,1254,1
rep1_FOV1_5,1,1,1200,0.3,5,2000,7,3,2,1072,1
rep1_FOV1_6,1,1,1200,0.3,6,1000,0,0,0,80,1
rep1_FOV1_6,1,1,1200,0.3,6,1050,1,2,7,54,1
rep1_FOV1_6,1,1,1200,0.3,6,1100,4,13,9,122,1
rep1_FOV1_6,1,1,1200,0.3,6,1150,9,5,8,350,1
rep1_FOV1_6,1,1,1200,0.3,6,1200,11,5,3,614,1
rep1_FOV1_6,1,1,1200,0.3,6,1250,10,12,23,712,1
rep1_FOV1_6,1,1,1200,0.3,6,1300,24,12,15,968,1
rep1_FOV1_6,1,1,1200,0.3,6,1350,28,7,16,1489,1
rep1_FOV1_6,1,1,1200,0.3,6,1400,23,9,15,1883,1
rep1_FOV1_6,1,1,1200,0.3,6,1450,20,10,25,1820,1
rep1_FOV1_6,1,1,1200,0.3,6,1500,22,14,19,1860,1
rep1_FOV1_6,1,1,1200,0.3,6,1550,21,7,15,1887,1
rep1_FOV1_6,1,1,1200,0.3,6,1600,18,5,5,1919,1
rep1_FOV1_6,1,1,1200,0.3,6,1650,17,15,29,1777,1
rep1_FOV1_6,1,1,1200,0.3,6,1700,19,16,11,1802,1
rep1_FOV1_6,1,1,1200,0.3,6,1750,16,10,4,1751,1
rep1_FOV1_6,1,1,1200,0.3,6,1800,19,8,11,1776,1
rep1_FOV1_6,1,1,1200,0.3,6,1850,19,5,4,1719,1
rep1_FOV1_6,1,1,1200,0.3,6,1900,19,3,1,1730,1
rep1_FOV1_6,1,1,1200,0.3,6,1950,13,1,0,1642,1
rep1_FOV1_6,1,1,1200,0.3,6,2000,11,0,0,1437,1
rep1_FOV1_7,1,1,1200,0.3,7,1000,8,6,8,897,1
rep1_FOV1_7,1,1,1200,0.3,7,1050,10,2,3,930,1
rep1_FOV1_7,1,1,1200,0.3,7,1100,8,5,10,907,1
rep1_FOV1_7,1,1,1200,0.3,7,1150,10,3,5,852,1
rep1_FOV1_7,1,1,1200,0.3,7,1200,8,2,2,901,1
rep1_FOV1_7,1,1,1200,0.3,7,1250,6,3,0,821,1
rep1_FOV1_7,1,1,1200,0.3,7,1300,5,0,0,689,1
rep1_FOV1_7,1,1,1200,0.3,7,1350,4,0,0,601,1
rep1_FOV1_7,1,1,1200,0.3,7,1400,4,0,0,510,1
rep1_FOV1_7,1,1,1200,0.3,7,1450,5,0,2,460,1
rep1_FOV1_7,1,1,1200,0.3,7,1500,6,2,7,477,1
rep1_FOV1_7,1,1,1200,0.3,7,1550,7,4,9,536,1
rep1_FOV1_7,1,1,1200,0.3,7,1600,5,4,4,609,1
rep1_FOV1_7,1,1,1200,0.3,7,1650,5,12,32,561,1
rep1_FOV1_7,1,1,1200,0.3,7,1700,18,15,12,783,1
rep1_FOV1_7,1,1,1200,0.3,7,1750,16,9,4,1134,1
rep1_FOV1_7,1,1,1200,0.3,7,1800,16,2,3,1286,1
rep1_FOV1_7,1,1,1200,0.3,7,1850,14,5,7,1268,1
rep1_FOV1_7,1,1,1200,0.3,7,1900,7,6,2,1109,1
rep1_FOV1_7,1,1,1200,0.3,7,1950,7,7,10,904,1
rep1_FOV1_7,1,1,1200,0.3,7,2000,8,4,6,883,1
rep1_FOV1_8,1,1,1200,0.3,8,1000,11,10,9,717,1
rep1_FOV1_8,1,1,1200,0.3,8,1050,12,6,4,876,1
rep1_FOV1_8,1,1,1200,0.3,8,1100,8,4,1,919,1
rep1_FOV1_8,1,1,1200,0.3,8,1150,4,1,1,806,1
rep1_FOV1_8,1,1,1200,0.3,8,1200,1,2,0,545,1
rep1_FOV1_8,1,1,1200,0.3,8,1250,1,0,0,362,1
rep1_FOV1_8,1,1,1200,0.3,8,1300,1,7,4,247,1
rep1_FOV1_8,1,1,1200,0.3,8,1350,4,2,3,262,1
rep1_FOV1_8,1,1,1200,0.3,8,1400,4,8,8,296,1
rep1_FOV1_8,1,1,1200,0.3,8,1450,6,5,1,387,1
rep1_FOV1_8,1,1,1200,0.3,8,1500,7,2,0,463,1
rep1_FOV1_8,1,1,1200,0.3,8,1550,5,0,0,453,1
rep1_FOV1_8,1,1,1200,0.3,8,1600,2,0,0,395,1
rep1_FOV1_8,1,1,1200,0.3,8,1650,1,0,0,296,1
rep1_FOV1_8,1,1,1200,0.3,8,1700,0,0,0,185,1
rep1_FOV1_8,1,1,1200,0.3,8,1750,0,0,2,97,1
rep1_FOV1_8,1,1,1200,0.3,8,1800,2,3,3,61,1
rep1_FOV1_8,1,1,1200,0.3,8,1850,3,1,2,127,1
rep1_FOV1_8,1,1,1200,0.3,8,1900,5,0,1,186,1
rep1_FOV1_8,1,1,1200,0.3,8,1950,3,4,4,227,1
rep1_FOV1_8,1,1,1200,0.3,8,2000,4,2,2,317,1
rep1_FOV1_9,1,1,1200,0.3,9,1000,0,0,0,31,1
rep1_FOV1_9,1,1,1200,0.3,9,1050,1,5,8,22,1
rep1_FOV1_9,1,1,1200,0.3,9,1100,2,4,14,95,1
rep1_FOV1_9,1,1,1200,0.3,9,1150,4,2,8,155,1
rep1_FOV1_9,1,1,1200,0.3,9,1200,8,6,23,340,1
rep1_FOV1_9,1,1,1200,0.3,9,1250,8,5,10,447,1
rep1_FOV1_9,1,1,1200,0.3,9,1300,10,6,7,610,1
rep1_FOV1_9,1,1,1200,0.3,9,1350,8,5,2,709,1
rep1_FOV1_9,1,1,1200,0.3,9,1400,8,0,0,708,1
rep1_FOV1_9,1,1,1200,0.3,9,1450,3,0,0,617,1
rep1_FOV1_9,1,1,1200,0.3,9,1500,2,0,0,482,1
rep1_FOV1_9,1,1,1200,0.3,9,1550,1,1,8,342,1
rep1_FOV1_9,1,1,1200,0.3,9,1600,2,4,4,274,1
rep1_FOV1_9,1,1,1200,0.3,9,1650,3,2,3,298,1
rep1_FOV1_9,1,1,1200,0.3,9,1700,1,3,2,230,1
rep1_FOV1_9,1,1,1200,0.3,9,1750,4,1,1,277,1
rep1_FOV1_9,1,1,1200,0.3,9,1800,2,1,2,307,1
rep1_FOV1_9,1,1,1200,0.3,9,1850,4,3,6,258,1
rep1_FOV1_9,1,1,1200,0.3,9,1900,5,8,3,302,1
rep1_FOV1_9,1,1,1200,0.3,9,1950,5,4,7,412,1
rep1_FOV1_9,1,1,1200,0.3,9,2000,8,3,2,488,1
rep1_FOV1_10,1,1,1200,0.3,10,1000,9,4,2,761,1
rep1_FOV1_10,1,1,1200,0.3,10,1050,9,2,0,831,1
rep1_FOV1_10,1,1,1200,0.3,10,1100,6,1,0,819,1
rep1_FOV1_10,1,1,1200,0.3,10,1150,13,11,19,795,1
rep1_FOV1_10,1,1,1200,0.3,10,1200,17,7,10,1090,1
rep1_FOV1_10,1,1,1200,0.3,10,1250,12,9,1,1236,1
rep1_FOV1_10,1,1,1200,0.3,10,1300,12,4,8,1226,1
rep1_FOV1_10,1,1,1200,0.3,10,1350,9,7,26,1087,1
rep1_FOV1_10,1,1,1200,0.3,10,1400,17,6,9,1131,1
rep1_FOV1_10,1,1,1200,0.3,10,1450,18,9,13,1323,1
rep1_FOV1_10,1,1,1200,0.3,10,1500,19,3,8,1358,1
rep1_FOV1_10,1,1,1200,0.3,10,1550,15,2,2,1422,1
rep1_FOV1_10,1,1,1200,0.3,10,1600,8,0,4,1297,1
rep1_FOV1_10,1,1,1200,0.3,10,1650,4,0,6,922,1
rep1_FOV1_10,1,1,1200,0.3,10,1700,3,3,5,718,1
rep1_FOV1_10,1,1,1200,0.3,10,1750,4,4,5,528,1
rep1_FOV1_10,1,1,1200,0.3,10,1800,3,7,0,469,1
rep1_FOV1_10,1,1,1200,0.3,10,1850,4,2,0,446,1
rep1_FOV1_10,1,1,1200,0.3,10,1900,4,2,0,429,1
rep1_FOV1_10,1,1,1200,0.3,10,1950,2,3,3,368,1
rep1_FOV1_10,1,1,1200,0.3,10,2000,3,0,1,344,1
rep1_FOV1_11,1,1,1200,0.3,11,1000,9,6,14,499,1
rep1_FOV1_11,1,1,1200,0.3,11,1050,11,3,3,678,1
rep1_FOV1_11,1,1,1200,0.3,11,1100,11,3,2,791,1
rep1_FOV1_11,1,1,1200,0.3,11,1150,14,15,26,1036,1
rep1_FOV1_11,1,1,1200,0.3,11,1200,19,17,5,1353,1
rep1_FOV1_11,1,1,1200,0.3,11,1250,20,7,1,1640,1
rep1_FOV1_11,1,1,1200,0.3,11,1300,11,2,1,1554,1
rep1_FOV1_11,1,1,1200,0.3,11,1350,6,0,1,1224,1
rep1_FOV1_11,1,1,1200,0.3,11,1400,2,0,0,873,1
rep1_FOV1_11,1,1,1200,0.3,11,1450,1,0,0,579,1
rep1_FOV1_11,1,1,1200,0.3,11,1500,2,3,6,412,1
rep1_FOV1_11,1,1,1200,0.3,11,1550,5,1,2,334,1
rep1_FOV1_11,1,1,1200,0.3,11,1600,5,1,4,391,1
rep1_FOV1_11,1,1,1200,0.3,11,1650,3,2,13,392,1
rep1_FOV1_11,1,1,1200,0.3,11,1700,8,6,11,454,1
rep1_FOV1_11,1,1,1200,0.3,11,1750,13,6,23,617,1
rep1_FOV1_11,1,1,1200,0.3,11,1800,17,8,7,894,1
rep1_FOV1_11,1,1,1200,0.3,11,1850,15,5,1,1147,1
rep1_FOV1_11,1,1,1200,0.3,11,1900,11,2,1,1154,1
rep1_FOV1_11,1,1,1200,0.3,11,1950,8,1,0,1095,1
rep1_FOV1_11,1,1,1200,0.3,11,2000,5,0,0,881,1
rep1_FOV1_12,1,1,1200,0.3,12,1000,0,0,0,2,1
rep1_FOV1_12,1,1,1200,0.3,12,1050,0,0,0,2,1
rep1_FOV1_12,1,1,1200,0.3,12,1100,1,3,12,4,1
rep1_FOV1_12,1,1,1200,0.3,12,1150,3,9,19,136,1
rep1_FOV1_12,1,1,1200,0.3,12,1200,11,15,10,366,1
rep1_FOV1_12,1,1,1200,0.3,12,1250,21,7,5,752,1
rep1_FOV1_12,1,1,1200,0.3,12,1300,16,16,34,1086,1
rep1_FOV1_12,1,1,1200,0.3,12,1350,20,14,15,1462,1
rep1_FOV1_12,1,1,1200,0.3,12,1400,25,8,6,1776,1
rep1_FOV1_12,1,1,1200,0.3,12,1450,21,3,3,1958,1
rep1_FOV1_12,1,1,1200,0.3,12,1500,15,2,1,1923,1
rep1_FOV1_12,1,1,1200,0.3,12,1550,12,1,0,1648,1
rep1_FOV1_12,1,1,1200,0.3,12,1600,9,1,0,1432,1
rep1_FOV1_12,1,1,1200,0.3,12,1650,4,14,31,1055,1
rep1_FOV1_12,1,1,1200,0.3,12,1700,9,16,20,897,1
rep1_FOV1_12,1,1,1200,0.3,12,1750,17,16,30,1017,1
rep1_FOV1_12,1,1,1200,0.3,12,1800,18,16,10,1305,1
rep1_FOV1_12,1,1,1200,0.3,12,1850,28,18,9,1770,1
rep1_FOV1_12,1,1,1200,0.3,12,1900,26,5,3,2092,1
rep1_FOV1_12,1,1,1200,0.3,12,1950,22,3,0,2119,1
rep1_FOV1_12,1,1,1200,0.3,12,2000,20,11,7,1944,1
rep1_FOV1_13,1,1,1200,0.3,13,1000,9,12,1,890,1
rep1_FOV1_13,1,1,1200,0.3,13,1050,7,3,0,962,1
rep1_FOV1_13,1,1,1200,0.3,13,1100,6,4,3,873,1
rep1_FOV1_13,1,1,1200,0.3,13,1150,7,1,2,769,1
rep1_FOV1_13,1,1,1200,0.3,13,1200,5,0,2,770,1
rep1_FOV1_13,1,1,1200,0.3,13,1250,5,1,0,592,1
rep1_FOV1_13,1,1,1200,0.3,13,1300,3,0,0,493,1
rep1_FOV1_13,1,1,1200,0.3,13,1350,2,0,0,402,1
rep1_FOV1_13,1,1,1200,0.3,13,1400,2,0,0,336,1
rep1_FOV1_13,1,1,1200,0.3,13,1450,1,0,0,223,1
rep1_FOV1_13,1,1,1200,0.3,13,1500,1,0,0,155,1
rep1_FOV1_13,1,1,1200,0.3,13,1550,1,0,0,142,1
rep1_FOV1_13,1,1,1200,0.3,13,1600,0,0,0,85,1
rep1_FOV1_13,1,1,1200,0.3,13,1650,0,4,11,49,1
rep1_FOV1_13,1,1,1200,0.3,13,1700,3,9,6,122,1
rep1_FOV1_13,1,1,1200,0.3,13,1750,4,2,4,271,1
rep1_FOV1_13,1,1,1200,0.3,13,1800,3,1,2,283,1
rep1_FOV1_13,1,1,1200,0.3,13,1850,3,13,3,269,1
rep1_FOV1_13,1,1,1200,0.3,13,1900,6,6,2,322,1
rep1_FOV1_13,1,1,1200,0.3,13,1950,4,0,2,402,1
rep1_FOV1_13,1,1,1200,0.3,13,2000,3,0,2,385,1
rep1_FOV1_14,1,1,1200,0.3,14,1000,4,3,0,656,1
rep1_FOV1_14,1,1,1200,0.3,14,1050,2,2,7,540,1
rep1_FOV1_14,1,1,1200,0.3,14,1100,4,6,22,433,1
rep1_FOV1_14,1,1,1200,0.3,14,1150,8,8,9,476,1
rep1_FOV1_14,1,1,1200,0.3,14,1200,9,5,3,638,1
rep1_FOV1_14,1,1,1200,0.3,14,1250,6,5,0,629,1
rep1_FOV1_14,1,1,1200,0.3,14,1300,7,1,0,644,1
rep1_FOV1_14,1,1,1200,0.3,14,1350,3,1,1,560,1
rep1_FOV1_14,1,1,1200,0.3,14,1400,3,0,0,451,1
rep1_FOV1_14,1,1,1200,0.3,14,1450,3,0,0,389,1
rep1_FOV1_14,1,1,1200,0.3,14,1500,2,0,0,329,1
rep1_FOV1_14,1,1,1200,0.3,14,1550,1,0,0,254,1
rep1_FOV1_14,1,1,1200,0.3,14,1600,1,0,0,192,1
rep1_FOV1_14,1,1,1200,0.3,14,1650,8,9,19,224,1
rep1_FOV1_14,1,1,1200,0.3,14,1700,10,7,15,459,1
rep1_FOV1_14,1,1,1200,0.3,14,1750,11,10,4,586,1
rep1_FOV1_14,1,1,1200,0.3,14,1800,10,3,8,782,1
rep1_FOV1_14,1,1,1200,0.3,14,1850,10,26,29,860,1
rep1_FOV1_14,1,1,1200,0.3,14,1900,18,20,10,1002,1
rep1_FOV1_14,1,1,1200,0.3,14,1950,22,5,3,1466,1
rep1_FOV1_14,1,1,1200,0.3,14,2000,14,8,11,1556,1
rep1_FOV2_1,1,2,1200,0.3,1,1000,4,2,6,265,1
rep1_FOV2_1,1,2,1200,0.3,1,1050,9,7,5,385,1
rep1_FOV2_1,1,2,1200,0.3,1,1100,9,4,2,630,1
rep1_FOV2_1,1,2,1200,0.3,1,1150,7,2,0,671,1
rep1_FOV2_1,1,2,1200,0.3,1,1200,7,0,0,738,1
rep1_FOV2_1,1,2,1200,0.3,1,1250,4,0,1,605,1
rep1_FOV2_1,1,2,1200,0.3,1,1300,2,7,14,435,1
rep1_FOV2_1,1,2,1200,0.3,1,1350,12,7,15,519,1
rep1_FOV2_1,1,2,1200,0.3,1,1400,21,13,20,979,1
rep1_FOV2_1,1,2,1200,0.3,1,1450,24,6,7,1413,1
rep1_FOV2_1,1,2,1200,0.3,1,1500,18,1,2,1672,1
rep1_FOV2_1,1,2,1200,0.3,1,1550,14,3,8,1584,1
rep1_FOV2_1,1,2,1200,0.3,1,1600,20,21,26,1555,1
rep1_FOV2_1,1,2,1200,0.3,1,1650,24,10,16,1741,1
rep1_FOV2_1,1,2,1200,0.3,1,1700,17,9,7,1912,1
rep1_FOV2_1,1,2,1200,0.3,1,1750,13,4,2,1713,1
rep1_FOV2_1,1,2,1200,0.3,1,1800,8,4,1,1377,1
rep1_FOV2_1,1,2,1200,0.3,1,1850,4,3,0,1067,1
rep1_FOV2_1,1,2,1200,0.3,1,1900,4,3,1,774,1
rep1_FOV2_1,1,2,1200,0.3,1,1950,4,0,0,623,1
rep1_FOV2_1,1,2,1200,0.3,1,2000,2,2,15,471,1
rep1_FOV2_2,1,2,1200,0.3,2,1000,8,1,4,1309,1
rep1_FOV2_2,1,2,1200,0.3,2,1050,6,1,1,1037,1
rep1_FOV2_2,1,2,1200,0.3,2,1100,5,0,5,857,1
rep1_FOV2_2,1,2,1200,0.3,2,1150,4,2,2,678,1
rep1_FOV2_2,1,2,1200,0.3,2,1200,6,4,9,625,1
rep1_FOV2_2,1,2,1200,0.3,2,1250,7,5,2,649,1
rep1_FOV2_2,1,2,1200,0.3,2,1300,8,3,2,636,1
rep1_FOV2_2,1,2,1200,0.3,2,1350,6,4,17,633,1
rep1_FOV2_2,1,2,1200,0.3,2,1400,9,7,8,675,1
rep1_FOV2_2,1,2,1200,0.3,2,1450,8,4,5,686,1
rep1_FOV2_2,1,2,1200,0.3,2,1500,4,4,1,580,1
rep1_FOV2_2,1,2,1200,0.3,2,1550,4,1,0,496,1
rep1_FOV2_2,1,2,1200,0.3,2,1600,2,0,0,358,1
rep1_FOV2_2,1,2,1200,0.3,2,1650,0,2,4,238,1
rep1_FOV2_2,1,2,1200,0.3,2,1700,2,7,1,204,1
rep1_FOV2_2,1,2,1200,0.3,2,1750,4,4,0,264,1
rep1_FOV2_2,1,2,1200,0.3,2,1800,6,0,0,344,1
rep1_FOV2_2,1,2,1200,0.3,2,1850,3,0,0,352,1
rep1_FOV2_2,1,2,1200,0.3,2,1900,3,11,43,342,1
rep1_FOV2_2,1,2,1200,0.3,2,1950,9,15,19,495,1
rep1_FOV2_2,1,2,1200,0.3,2,2000,13,17,34,846,1
rep1_FOV2_3,1,2,1200,0.3,3,1000,0,0,0,0,0
rep1_FOV2_3,1,2,1200,0.3,3,1050,0,0,0,0,0
rep1_FOV2_3,1,2,1200,0.3,3,1100,0,0,0,0,0
rep1_FOV2_3,1,2,1200,0.3,3,1150,0,0,0,0,0
rep1_FOV2_3,1,2,1200,0.3,3,1200,0,0,0,0,0
rep1_FOV2_3,1,2,1200,0.3,3,1250,0,0,0,0,0
rep1_FOV2_3,1,2,1200,0.3,3,1300,0,0,0,0,0
rep1_FOV2_3,1,2,1200,0.3,3,1350,0,0,0,0,0
rep1_FOV2_3,1,2,1200,0.3,3,1400,0,0,0,0,0
rep1_FOV2_3,1,2,1200,0.3,3,1450,0,0,0,0,0
rep1_FOV2_3,1,2,1200,0.3,3,1500,0,0,0,0,0
rep1_FOV2_3,1,2,1200,0.3,3,1550,0,0,0,0,0
rep1_FOV2_3,1,2,1200,0.3,3,1600,0,0,0,0,0
rep1_FOV2_3,1,2,1200,0.3,3,1650,0,0,0,0,0
rep1_FOV2_3,1,2,1200,0.3,3,1700,0,0,0,0,0
rep1_FOV2_3,1,2,1200,0.3,3,1750,0,0,0,0,0
rep1_FOV2_3,1,2,1200,0.3,3,1800,0,0,0,0,0
rep1_FOV2_3,1,2,1200,0.3,3,1850,0,0,0,0,0
rep1_FOV2_3,1,2,1200,0.3,3,1900,0,0,0,0,0
rep1_FOV2_3,1,2,1200,0.3,3,1950,0,0,0,0,0
rep1_FOV2_3,1,2,1200,0.3,3,2000,0,0,0,0,0
rep1_FOV2_4,1,2,1200,0.3,4,1000,3,0,2,473,1
rep1_FOV2_4,1,2,1200,0.3,4,1050,1,12,36,351,1
rep1_FOV2_4,1,2,1200,0.3,4,1100,11,16,13,490,1
rep1_FOV2_4,1,2,1200,0.3,4,1150,15,18,20,865,1
rep1_FOV2_4,1,2,1200,0.3,4,1200,18,15,14,1211,1
rep1_FOV2_4,1,2,1200,0.3,4,1250,18,7,8,1440,1
rep1_FOV2_4,1,2,1200,0.3,4,1300,15,4,4,1500,1
rep1_FOV2_4,1,2,1200,0.3,4,1350,7,4,2,1330,1
rep1_FOV2_4,1,2,1200,0.3,4,1400,5,1,0,1003,1
rep1_FOV2_4,1,2,1200,0.3,4,1450,3,0,0,721,1
rep1_FOV2_4,1,2,1200,0.3,4,1500,2,0,0,519,1
rep1_FOV2_4,1,2,1200,0.3,4,1550,1,5,5,351,1
rep1_FOV2_4,1,2,1200,0.3,4,1600,4,6,15,308,1
